VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5254,1204,15883,Operator,497,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747390,High & Western Dr,1510,False,3311895,183302,371720,1833,297874,04/09/2022 13:11:24 -07:00,324,04/09/2022 13:06:00 -07:00,04/09/2022 13:12:12 -07:00,372,04/09/2022 13:06:00 -07:00,0,0,0,39,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747349,Freedom Blvd & Parkhurst Cir,1433,False,3312106,713205,371744,7132,297898,04/09/2022 13:11:25 -07:00,85,04/09/2022 13:10:00 -07:00,04/09/2022 13:11:28 -07:00,88,04/09/2022 13:10:00 -07:00,0,0,0,39,0
6326,0320,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747685,Rodriguez & Main (The Pines Apts),2204,False,3312148,803205,371749,8032,297903,04/09/2022 13:11:25 -07:00,-95,04/09/2022 13:13:00 -07:00,04/09/2022 13:11:41 -07:00,-79,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747564,Soquel Dr & Park Ave,1835,False,3311964,353602,371727,3536,297881,04/09/2022 13:11:28 -07:00,88,04/09/2022 13:10:00 -07:00,04/09/2022 13:12:12 -07:00,132,04/09/2022 13:10:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747442,McLaughlin Dr (UCSC - Crown & Merrill College),1617,False,3311880,183105,371718,1831,297872,04/09/2022 13:11:30 -07:00,330,04/09/2022 13:06:00 -07:00,04/09/2022 13:12:50 -07:00,410,04/09/2022 13:06:00 -07:00,0,0,0,39,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747347,Freedom Blvd & McDonald Rd,1431,False,3312106,713205,371744,7132,297898,04/09/2022 13:11:40 -07:00,100,04/09/2022 13:10:00 -07:00,04/09/2022 13:11:46 -07:00,106,04/09/2022 13:10:00 -07:00,0,0,0,39,0
7295,0521,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747603,Water & Market,1895,False,3312096,713106,371743,7131,297897,04/09/2022 13:11:55 -07:00,-185,04/09/2022 13:15:00 -07:00,04/09/2022 13:12:11 -07:00,-169,04/09/2022 13:15:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747666,38th Ave & Reposa (Blue & Gold),2164,False,3312022,753111,371734,7531,297888,04/09/2022 13:11:55 -07:00,55,04/09/2022 13:11:00 -07:00,04/09/2022 13:12:55 -07:00,115,04/09/2022 13:11:00 -07:00,0,0,0,39,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747568,Soquel Dr & Cabrillo College Dr,1839,True,3311974,353702,371728,3537,297882,04/09/2022 13:12:09 -07:00,129,04/09/2022 13:10:00 -07:00,04/09/2022 13:12:49 -07:00,169,04/09/2022 13:10:00 -07:00,0,0,0,39,0
5216,2220,16001,Operator,664,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747807,Bonny Doon Rd & Cathedral Park Dr,2509,False,3311936,353206,371724,3532,297878,04/09/2022 13:12:12 -07:00,192,04/09/2022 13:09:00 -07:00,04/09/2022 13:12:20 -07:00,200,04/09/2022 13:09:00 -07:00,0,0,0,30,0
5214,2217,15958,Operator,602,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747673,17th Ave & Merrill,2174,False,3312041,663105,371736,6631,297890,04/09/2022 13:12:15 -07:00,75,04/09/2022 13:11:00 -07:00,04/09/2022 13:13:03 -07:00,123,04/09/2022 13:11:00 -07:00,0,0,0,30,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747345,Freedom Blvd & Valencia Rd,1429,False,3312106,713205,371744,7132,297898,04/09/2022 13:12:19 -07:00,79,04/09/2022 13:11:00 -07:00,04/09/2022 13:12:25 -07:00,85,04/09/2022 13:11:00 -07:00,0,0,0,39,0
6326,0320,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747686,Rodriguez & Kearney,2205,False,3312148,803205,371749,8032,297903,04/09/2022 13:12:21 -07:00,-99,04/09/2022 13:14:00 -07:00,04/09/2022 13:12:29 -07:00,-91,04/09/2022 13:14:00 -07:00,0,0,0,39,0
5281,2333,15932,Operator,670,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747846,Mission & Swift,2619,False,3311887,183202,371719,1832,297873,04/09/2022 13:12:23 -07:00,263,04/09/2022 13:08:00 -07:00,04/09/2022 13:13:03 -07:00,303,04/09/2022 13:08:00 -07:00,0,0,0,57,0
5290,1610,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747829,Bay & West Cliff Dr,2582,False,3311908,193106,371721,1931,297875,04/09/2022 13:12:29 -07:00,209,04/09/2022 13:09:00 -07:00,04/09/2022 13:13:05 -07:00,245,04/09/2022 13:09:00 -07:00,0,0,0,40,0
7295,0521,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747602,Water & Ocean,1894,False,3312096,713106,371743,7131,297897,04/09/2022 13:12:35 -07:00,-205,04/09/2022 13:16:00 -07:00,04/09/2022 13:13:11 -07:00,-169,04/09/2022 13:16:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747565,Soquel Dr & Willowbrook Ln,1836,False,3311964,353602,371727,3536,297881,04/09/2022 13:12:36 -07:00,96,04/09/2022 13:11:00 -07:00,04/09/2022 13:12:40 -07:00,100,04/09/2022 13:11:00 -07:00,0,0,0,39,0
6512,9811,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747193,Green Valley Rd & Holohan Rd (The Towers),1098,False,3312113,713404,371746,7134,297900,04/09/2022 13:12:38 -07:00,-22,04/09/2022 13:13:00 -07:00,04/09/2022 13:12:46 -07:00,-14,04/09/2022 13:13:00 -07:00,0,0,0,30,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747855,Scotts Valley Dr & Bean Creek Rd,2632,False,3311983,353802,371729,3538,297883,04/09/2022 13:12:41 -07:00,161,04/09/2022 13:10:00 -07:00,04/09/2022 13:12:49 -07:00,169,04/09/2022 13:10:00 -07:00,0,0,0,28,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747213,Main & Clifford Ave,1141,False,3312126,753208,371747,7532,297901,04/09/2022 13:12:41 -07:00,101,04/09/2022 13:11:00 -07:00,04/09/2022 13:13:05 -07:00,125,04/09/2022 13:11:00 -07:00,0,0,0,30,0
5272,1904,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747525,Soquel Ave & Seabright Ave,1792,False,3312085,693504,371742,6935,297896,04/09/2022 13:12:41 -07:00,41,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:13 -07:00,73,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5255,1905,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747677,Soquel Ave & Darwin,2186,False,3312080,693404,371741,6934,297895,04/09/2022 13:12:49 -07:00,409,04/09/2022 13:06:00 -07:00,04/09/2022 13:13:09 -07:00,429,04/09/2022 13:06:00 -07:00,0,0,0,39,0
6326,0320,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747952,Watsonville Transit Center - Lane 2,2902,False,3312148,803205,371749,8032,297903,04/09/2022 13:12:49 -07:00,1729,04/09/2022 12:44:00 -07:00,04/09/2022 13:12:50 -07:00,1730,04/09/2022 12:44:00 -07:00,0,0,0,39,0
5235,2215,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747407,Highway 9 (Highlands Park),1537,True,3311988,353901,371730,3539,297884,04/09/2022 13:12:57 -07:00,357,04/09/2022 13:07:00 -07:00,04/09/2022 13:13:03 -07:00,363,04/09/2022 13:07:00 -07:00,0,0,0,30,0
6512,9811,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747927,Green Valley Rd & Stewart Ave,2726,False,3312113,713404,371746,7134,297900,04/09/2022 13:12:58 -07:00,-62,04/09/2022 13:14:00 -07:00,04/09/2022 13:13:06 -07:00,-54,04/09/2022 13:14:00 -07:00,0,0,0,30,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747923,Soquel Dr & Lower Perimeter Rd (Sesnon House),2722,False,3311964,353602,371727,3536,297881,04/09/2022 13:13:00 -07:00,120,04/09/2022 13:11:00 -07:00,04/09/2022 13:13:08 -07:00,128,04/09/2022 13:11:00 -07:00,0,0,0,39,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747343,Freedom Blvd (Aptos High School),1427,False,3312106,713205,371744,7132,297898,04/09/2022 13:13:05 -07:00,65,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:09 -07:00,69,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3311974,353702,371728,3537,297882,04/09/2022 13:13:09 -07:00,129,04/09/2022 13:11:00 -07:00,04/09/2022 13:13:17 -07:00,137,04/09/2022 13:11:00 -07:00,0,0,0,39,0
5235,2215,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747409,Highway 9 & Shadowbrook Rd,1539,False,3311988,353901,371730,3539,297884,04/09/2022 13:13:10 -07:00,370,04/09/2022 13:07:00 -07:00,04/09/2022 13:13:14 -07:00,374,04/09/2022 13:07:00 -07:00,0,0,0,30,0
5254,1204,15883,Operator,497,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747299,Bay & High (UCSC - Main Entrance),1341,False,3311895,183302,371720,1833,297874,04/09/2022 13:13:12 -07:00,372,04/09/2022 13:07:00 -07:00,04/09/2022 13:13:52 -07:00,412,04/09/2022 13:07:00 -07:00,0,0,0,39,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747505,Scotts Valley Dr & Oak Creek Blvd,1749,False,3311983,353802,371729,3538,297883,04/09/2022 13:13:13 -07:00,133,04/09/2022 13:11:00 -07:00,04/09/2022 13:13:21 -07:00,141,04/09/2022 13:11:00 -07:00,0,0,0,28,0
5228,2316,15950,Operator,608,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747903,Santa Cruz Metro Center - Lane 1,2701,True,3311836,103104,371713,1031,297867,04/09/2022 13:13:14 -07:00,-106,04/09/2022 13:15:00 -07:00,04/09/2022 13:15:54 -07:00,54,04/09/2022 13:15:00 -07:00,0,0,0,57,0
5214,2217,15958,Operator,602,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747674,17th Ave & Felt,2175,False,3312041,663105,371736,6631,297890,04/09/2022 13:13:15 -07:00,75,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:23 -07:00,83,04/09/2022 13:12:00 -07:00,0,0,0,30,0
5272,1904,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747523,Soquel Ave & Benito Ave,1790,False,3312085,693504,371742,6935,297896,04/09/2022 13:13:17 -07:00,77,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:25 -07:00,85,04/09/2022 13:12:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747667,38th Ave (King's Plaza),2166,False,3312022,753111,371734,7531,297888,04/09/2022 13:13:23 -07:00,83,04/09/2022 13:12:00 -07:00,04/09/2022 13:14:03 -07:00,123,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5290,1610,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747830,Bay & Laguna,2583,False,3311908,193106,371721,1931,297875,04/09/2022 13:13:25 -07:00,205,04/09/2022 13:10:00 -07:00,04/09/2022 13:13:57 -07:00,237,04/09/2022 13:10:00 -07:00,0,0,0,40,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747566,Soquel Dr & Merrill Rd,1837,False,3311974,353702,371728,3537,297882,04/09/2022 13:13:25 -07:00,85,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:33 -07:00,93,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747341,Freedom Blvd & Soquel Dr,1425,True,3312106,713205,371744,7132,297898,04/09/2022 13:13:26 -07:00,26,04/09/2022 13:13:00 -07:00,04/09/2022 13:13:34 -07:00,34,04/09/2022 13:13:00 -07:00,0,0,0,39,0
7290,0421,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747441,McLaughlin Dr (UCSC - College 9 & 10 / Health Ctr),1616,False,3311880,183105,371718,1831,297872,04/09/2022 13:13:26 -07:00,386,04/09/2022 13:07:00 -07:00,04/09/2022 13:14:30 -07:00,450,04/09/2022 13:07:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747569,Soquel Dr & Cabrillo College Dr,1840,True,3311964,353602,371727,3536,297881,04/09/2022 13:13:32 -07:00,92,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:36 -07:00,96,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747495,Scotts Valley Dr & Disc Dr,1735,False,3311983,353802,371729,3538,297883,04/09/2022 13:13:37 -07:00,97,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:41 -07:00,101,04/09/2022 13:12:00 -07:00,0,0,0,28,0
5272,1904,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747522,Soquel Ave & Pine,1788,False,3312085,693504,371742,6935,297896,04/09/2022 13:13:37 -07:00,37,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:29 -07:00,89,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5281,2333,15932,Operator,670,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747443,Mission & Miramar Dr (Almar Shopping Ctr),1619,False,3311887,183202,371719,1832,297873,04/09/2022 13:13:39 -07:00,279,04/09/2022 13:09:00 -07:00,04/09/2022 13:16:23 -07:00,443,04/09/2022 13:09:00 -07:00,0,0,0,57,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747215,Main & S Green Valley Rd,1143,False,3312126,753208,371747,7532,297901,04/09/2022 13:13:40 -07:00,100,04/09/2022 13:12:00 -07:00,04/09/2022 13:13:48 -07:00,108,04/09/2022 13:12:00 -07:00,0,0,0,30,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747570,Soquel Dr & Borregas Dr,1841,False,3311964,353602,371727,3536,297881,04/09/2022 13:13:52 -07:00,52,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:00 -07:00,60,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5216,2220,16001,Operator,664,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747645,Bonny Doon Rd & Pine Flat Rd,2135,True,3311936,353206,371724,3532,297878,04/09/2022 13:13:56 -07:00,236,04/09/2022 13:10:00 -07:00,04/09/2022 13:14:52 -07:00,292,04/09/2022 13:10:00 -07:00,0,0,0,30,0
5255,1905,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747528,Soquel Ave & Frederick,1795,False,3312080,693404,371741,6934,297895,04/09/2022 13:13:57 -07:00,417,04/09/2022 13:07:00 -07:00,04/09/2022 13:14:57 -07:00,477,04/09/2022 13:07:00 -07:00,0,0,0,39,0
5214,2217,15958,Operator,602,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747676,17th Ave & Kinsley,2178,False,3312041,663105,371736,6631,297890,04/09/2022 13:13:59 -07:00,59,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:15 -07:00,75,04/09/2022 13:13:00 -07:00,0,0,0,30,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747626,Soquel Dr & Monroe Ave (Auto Center),2007,False,3312106,713205,371744,7132,297898,04/09/2022 13:14:02 -07:00,62,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:06 -07:00,66,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747572,Soquel Dr & Vienna Dr (Mar Vista Elem),1843,False,3311964,353602,371727,3536,297881,04/09/2022 13:14:04 -07:00,64,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:12 -07:00,72,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747563,Soquel Dr & Park Ave,1834,False,3311974,353702,371728,3537,297882,04/09/2022 13:14:04 -07:00,64,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:12 -07:00,72,04/09/2022 13:13:00 -07:00,0,0,0,39,0
7295,0521,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747369,River & Front,1457,False,3312096,713106,371743,7131,297897,04/09/2022 13:14:11 -07:00,-169,04/09/2022 13:17:00 -07:00,04/09/2022 13:14:51 -07:00,-129,04/09/2022 13:17:00 -07:00,0,0,0,39,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747496,Scotts Valley Dr & Dunslee Way,1738,False,3311983,353802,371729,3538,297883,04/09/2022 13:14:13 -07:00,133,04/09/2022 13:12:00 -07:00,04/09/2022 13:14:21 -07:00,141,04/09/2022 13:12:00 -07:00,0,0,0,28,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3311974,353702,371728,3537,297882,04/09/2022 13:14:16 -07:00,76,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:20 -07:00,80,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5290,1610,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747831,Bay (La Barranca Park),2584,False,3311908,193106,371721,1931,297875,04/09/2022 13:14:17 -07:00,197,04/09/2022 13:11:00 -07:00,04/09/2022 13:14:25 -07:00,205,04/09/2022 13:11:00 -07:00,0,0,0,40,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747187,S Green Valley Rd & Melwood,1091,False,3312126,753208,371747,7532,297901,04/09/2022 13:14:20 -07:00,80,04/09/2022 13:13:00 -07:00,04/09/2022 13:14:28 -07:00,88,04/09/2022 13:13:00 -07:00,0,0,0,30,0
5235,2215,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747411,Highway 9 & Hillside Ave,1542,False,3311988,353901,371730,3539,297884,04/09/2022 13:14:25 -07:00,325,04/09/2022 13:09:00 -07:00,04/09/2022 13:14:33 -07:00,333,04/09/2022 13:09:00 -07:00,0,0,0,30,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747574,Soquel Dr & Mar Vista Dr,1845,False,3311964,353602,371727,3536,297881,04/09/2022 13:14:28 -07:00,28,04/09/2022 13:14:00 -07:00,04/09/2022 13:14:32 -07:00,32,04/09/2022 13:14:00 -07:00,0,0,0,39,0
5243,2813,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747587,Soquel Dr & Jaunell Rd,1858,False,3312106,713205,371744,7132,297898,04/09/2022 13:14:29 -07:00,29,04/09/2022 13:14:00 -07:00,04/09/2022 13:15:01 -07:00,61,04/09/2022 13:14:00 -07:00,0,0,0,39,0
5290,1610,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747236,Bay (Neary Lagoon Park),1220,False,3311908,193106,371721,1931,297875,04/09/2022 13:14:33 -07:00,153,04/09/2022 13:12:00 -07:00,04/09/2022 13:15:05 -07:00,185,04/09/2022 13:12:00 -07:00,0,0,0,40,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747863,Scotts Valley Dr (Car Wash),2644,False,,,,,,04/09/2022 13:14:33 -07:00,,04/09/2022 13:14:33 -07:00,04/09/2022 13:14:41 -07:00,,04/09/2022 13:14:41 -07:00,0,0,0,28,0
5254,1204,15883,Operator,497,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,False,3311895,183302,371720,1833,297874,04/09/2022 13:14:40 -07:00,460,04/09/2022 13:07:00 -07:00,04/09/2022 13:15:16 -07:00,496,04/09/2022 13:07:00 -07:00,0,0,0,39,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747751," Green Valley Rd & Kralj Dr",2382,False,3312126,753208,371747,7532,297901,04/09/2022 13:14:44 -07:00,44,04/09/2022 13:14:00 -07:00,04/09/2022 13:14:52 -07:00,52,04/09/2022 13:14:00 -07:00,0,0,0,30,0
5272,1904,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747521,Soquel Ave & Ocean View Dr (Branciforte Plaza),1784,False,3312085,693504,371742,6935,297896,04/09/2022 13:14:45 -07:00,45,04/09/2022 13:14:00 -07:00,04/09/2022 13:14:53 -07:00,53,04/09/2022 13:14:00 -07:00,0,0,0,39,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747560,Soquel Dr & Cunnison Ln,1831,False,3311974,353702,371728,3537,297882,04/09/2022 13:14:47 -07:00,-13,04/09/2022 13:15:00 -07:00,04/09/2022 13:14:51 -07:00,-9,04/09/2022 13:15:00 -07:00,0,0,0,39,0
7294,0321,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747286,Capitola Rd & 41st Ave,1302,False,3312022,753111,371734,7531,297888,04/09/2022 13:14:47 -07:00,107,04/09/2022 13:13:00 -07:00,04/09/2022 13:15:39 -07:00,159,04/09/2022 13:13:00 -07:00,0,0,0,39,0
5274,1303,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747744,Scotts Valley Dr & El Pueblo Rd,2372,False,3311983,353802,371729,3538,297883,04/09/2022 13:14:49 -07:00,169,04/09/2022 13:12:00 -07:00,04/09/2022 13:15:25 -07:00,205,04/09/2022 13:12:00 -07:00,0,0,0,28,0
5267,1210,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747894,Main & Ford,2691,False,3312045,713504,371737,7135,297891,04/09/2022 13:14:52 -07:00,172,04/09/2022 13:12:00 -07:00,04/09/2022 13:15:08 -07:00,188,04/09/2022 13:12:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747847,Soquel Dr & Heather Terrace,2620,False,3311964,353602,371727,3536,297881,04/09/2022 13:14:52 -07:00,-8,04/09/2022 13:15:00 -07:00,04/09/2022 13:14:56 -07:00,-4,04/09/2022 13:15:00 -07:00,0,0,0,39,0
5235,2215,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747413,Highway 9 & Main,1544,True,3311988,353901,371730,3539,297884,04/09/2022 13:14:53 -07:00,353,04/09/2022 13:09:00 -07:00,04/09/2022 13:16:01 -07:00,421,04/09/2022 13:09:00 -07:00,0,0,0,30,0
5214,2217,15958,Operator,602,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747272,Brommer & 17th Ave,1269,False,3312041,663105,371736,6631,297890,04/09/2022 13:14:59 -07:00,119,04/09/2022 13:13:00 -07:00,04/09/2022 13:16:19 -07:00,199,04/09/2022 13:13:00 -07:00,0,0,0,30,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747189,S Green Valley Rd & Oakridge,1093,False,3312126,753208,371747,7532,297901,04/09/2022 13:15:00 -07:00,60,04/09/2022 13:14:00 -07:00,04/09/2022 13:15:04 -07:00,64,04/09/2022 13:14:00 -07:00,0,0,0,30,0
5289,2811,23046,Operator,699,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747558,Soquel Dr & Fairway Dr,1829,False,3311974,353702,371728,3537,297882,04/09/2022 13:15:03 -07:00,-57,04/09/2022 13:16:00 -07:00,04/09/2022 13:15:07 -07:00,-53,04/09/2022 13:16:00 -07:00,0,0,0,39,0
5255,1905,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747530,Soquel Ave & Hagemann Ave,1797,False,3312080,693404,371741,6934,297895,04/09/2022 13:15:05 -07:00,485,04/09/2022 13:07:00 -07:00,04/09/2022 13:15:13 -07:00,493,04/09/2022 13:07:00 -07:00,0,0,0,39,0
5268,1207,16012,Operator,554,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747576,Soquel Dr & W Ledyard Way,1847,False,3311964,353602,371727,3536,297881,04/09/2022 13:15:08 -07:00,8,04/09/2022 13:15:00 -07:00,04/09/2022 13:15:12 -07:00,12,04/09/2022 13:15:00 -07:00,0,0,0,39,0
6512,9811,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747180,Freedom Blvd & Davis Ave,1083,False,3312113,713404,371746,7134,297900,04/09/2022 13:15:10 -07:00,-50,04/09/2022 13:16:00 -07:00,04/09/2022 13:15:38 -07:00,-22,04/09/2022 13:16:00 -07:00,0,0,0,30,0
