VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5216,2220,15974,Operator,634,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747743,Mt Hermon Rd (Scotts Valley Square),2371,False,3311087,353207,371625,3532,297779,04/03/2022 14:56:48 -07:00,108,04/03/2022 14:55:00 -07:00,04/03/2022 14:59:56 -07:00,296,04/03/2022 14:55:00 -07:00,0,0,0,30,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747537,Soquel Ave & 7th Ave,1804,False,3311196,713505,371638,7135,297792,04/03/2022 14:57:00 -07:00,-60,04/03/2022 14:58:00 -07:00,04/03/2022 14:57:28 -07:00,-32,04/03/2022 14:58:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747551,Soquel Dr & Main,1822,False,3311115,353603,371628,3536,297782,04/03/2022 14:57:09 -07:00,69,04/03/2022 14:56:00 -07:00,04/03/2022 14:57:17 -07:00,77,04/03/2022 14:56:00 -07:00,0,0,0,30,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747192,Green Valley Rd & Freedom Blvd,1097,False,3311078,353106,371624,3531,297778,04/03/2022 14:57:12 -07:00,72,04/03/2022 14:56:00 -07:00,04/03/2022 14:57:20 -07:00,80,04/03/2022 14:56:00 -07:00,0,0,0,39,0
5268,1207,15933,Operator,643,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747920,Natural Bridges Dr & Delaware Ave,2718,False,3311070,353406,371623,3534,297777,04/03/2022 14:57:14 -07:00,314,04/03/2022 14:52:00 -07:00,04/03/2022 14:57:54 -07:00,354,04/03/2022 14:52:00 -07:00,0,0,0,39,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747346,Freedom Blvd & Valencia Rd,1430,False,3311257,713206,371645,7132,297799,04/03/2022 14:57:15 -07:00,15,04/03/2022 14:57:00 -07:00,04/03/2022 14:57:18 -07:00,18,04/03/2022 14:57:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747618,7th Ave & Capitola Rd,1922,True,3311108,353506,371627,3535,297781,04/03/2022 14:57:26 -07:00,86,04/03/2022 14:56:00 -07:00,04/03/2022 14:57:42 -07:00,102,04/03/2022 14:56:00 -07:00,0,0,0,30,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747195,Green Valley Rd & Carnation Dr (Medical Plaza),1100,False,3311078,353106,371624,3531,297778,04/03/2022 14:57:36 -07:00,36,04/03/2022 14:57:00 -07:00,04/03/2022 14:58:16 -07:00,76,04/03/2022 14:57:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747550,Soquel Dr & Daubenbiss Ave,1821,False,3311115,353603,371628,3536,297782,04/03/2022 14:57:41 -07:00,41,04/03/2022 14:57:00 -07:00,04/03/2022 14:58:33 -07:00,93,04/03/2022 14:57:00 -07:00,0,0,0,30,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747348,Freedom Blvd & McDonald Rd,1432,False,3311257,713206,371645,7132,297799,04/03/2022 14:57:45 -07:00,-15,04/03/2022 14:58:00 -07:00,04/03/2022 14:57:48 -07:00,-12,04/03/2022 14:58:00 -07:00,0,0,0,39,0
5220,2318,15996,Operator,642,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747389,Heller Dr & McLaughlin Dr (UCSC - Kresge College),1509,False,3311046,183303,371621,1833,297775,04/03/2022 14:57:51 -07:00,-9,04/03/2022 14:58:00 -07:00,04/03/2022 14:58:55 -07:00,55,04/03/2022 14:58:00 -07:00,0,0,0,57,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747617,7th Ave & Cambria Ln,1921,False,3311108,353506,371627,3535,297781,04/03/2022 14:57:54 -07:00,54,04/03/2022 14:57:00 -07:00,04/03/2022 14:57:58 -07:00,58,04/03/2022 14:57:00 -07:00,0,0,0,30,0
5254,1204,15975,Operator,603,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747215,Main & S Green Valley Rd,1143,True,3311223,693306,371641,6933,297795,04/03/2022 14:57:55 -07:00,175,04/03/2022 14:55:00 -07:00,04/03/2022 14:59:07 -07:00,247,04/03/2022 14:55:00 -07:00,0,0,0,39,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747350,Freedom Blvd & Parkhurst Cir,1434,False,3311257,713206,371645,7132,297799,04/03/2022 14:58:03 -07:00,3,04/03/2022 14:58:00 -07:00,04/03/2022 14:58:09 -07:00,9,04/03/2022 14:58:00 -07:00,0,0,0,39,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747752,Soquel Dr & Paul Sweet Rd,2383,False,3311196,713505,371638,7135,297792,04/03/2022 14:58:08 -07:00,-52,04/03/2022 14:59:00 -07:00,04/03/2022 14:58:16 -07:00,-44,04/03/2022 14:59:00 -07:00,0,0,0,39,0
5242,2216,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747404,Highway 9 & Glen Lomond Ln,1534,False,3311102,353307,371626,3533,297780,04/03/2022 14:58:08 -07:00,308,04/03/2022 14:53:00 -07:00,04/03/2022 14:58:13 -07:00,313,04/03/2022 14:53:00 -07:00,0,0,0,30,0
5287,1211,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747656,41st Ave & Clares,2148,False,3311125,353703,371629,3537,297783,04/03/2022 14:58:12 -07:00,372,04/03/2022 14:52:00 -07:00,04/03/2022 14:58:20 -07:00,380,04/03/2022 14:52:00 -07:00,0,0,0,39,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747182,Freedom Blvd & Airport Blvd (Freedom Centre),1086,False,3311300,803207,371650,8032,297804,04/03/2022 14:58:13 -07:00,-47,04/03/2022 14:59:00 -07:00,04/03/2022 14:58:21 -07:00,-39,04/03/2022 14:59:00 -07:00,0,0,0,39,0
5199,2218,15929,Operator,662,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747948,Capitola Mall - Lane 1,2801,True,3311175,753114,371635,7531,297789,04/03/2022 14:58:20 -07:00,-100,04/03/2022 15:00:00 -07:00,04/03/2022 15:00:40 -07:00,40,04/03/2022 15:00:00 -07:00,0,0,0,30,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747438,Laurel & Center,1591,False,3311039,183204,371620,1832,297774,04/03/2022 14:58:22 -07:00,82,04/03/2022 14:57:00 -07:00,04/03/2022 14:59:10 -07:00,130,04/03/2022 14:57:00 -07:00,0,0,0,57,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747194,Green Valley Rd & Holohan Rd (The Towers),1099,False,3311078,353106,371624,3531,297778,04/03/2022 14:58:24 -07:00,84,04/03/2022 14:57:00 -07:00,04/03/2022 14:58:32 -07:00,92,04/03/2022 14:57:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747614,7th Ave & Harbor Cove,1916,False,3311108,353506,371627,3535,297781,04/03/2022 14:58:26 -07:00,26,04/03/2022 14:58:00 -07:00,04/03/2022 14:58:42 -07:00,42,04/03/2022 14:58:00 -07:00,0,0,0,30,0
5268,1207,15933,Operator,643,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747918,Natural Bridges Dr & Mission,2716,False,3311070,353406,371623,3534,297777,04/03/2022 14:58:34 -07:00,334,04/03/2022 14:53:00 -07:00,04/03/2022 14:58:58 -07:00,358,04/03/2022 14:53:00 -07:00,0,0,0,39,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747539,Soquel Dr (Dominican Hospital),1806,True,3311196,713505,371638,7135,297792,04/03/2022 14:58:36 -07:00,-84,04/03/2022 15:00:00 -07:00,04/03/2022 15:00:40 -07:00,40,04/03/2022 15:00:00 -07:00,0,0,0,39,0
5253,1005,17871,Operator,677,4368,17 - Amtrak Highway 17 Express,16184,17-14-54-Caltrain,4747463,Ocean & Water,1664,False,3311016,173305,371617,1733,297771,04/03/2022 14:58:37 -07:00,97,04/03/2022 14:57:00 -07:00,04/03/2022 15:01:39 -07:00,279,04/03/2022 14:57:00 -07:00,0,0,0,39,0
5242,2216,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747402,Highway 9 & El Solyo Heights Dr,1532,False,3311102,353307,371626,3533,297780,04/03/2022 14:58:39 -07:00,339,04/03/2022 14:53:00 -07:00,04/03/2022 14:58:47 -07:00,347,04/03/2022 14:53:00 -07:00,0,0,0,30,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747352,Freedom Blvd (#5620),1436,False,3311257,713206,371645,7132,297799,04/03/2022 14:58:45 -07:00,-15,04/03/2022 14:59:00 -07:00,04/03/2022 14:58:51 -07:00,-9,04/03/2022 14:59:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747267,Brommer (Sorrento Oaks),1262,False,3311108,353506,371627,3535,297781,04/03/2022 14:59:02 -07:00,2,04/03/2022 14:59:00 -07:00,04/03/2022 14:59:10 -07:00,10,04/03/2022 14:59:00 -07:00,0,0,0,30,0
5242,2216,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747400,Highway 9 (SLV High School),1530,True,3311102,353307,371626,3533,297780,04/03/2022 14:59:12 -07:00,312,04/03/2022 14:54:00 -07:00,04/03/2022 14:59:16 -07:00,316,04/03/2022 14:54:00 -07:00,0,0,0,30,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747547,Soquel Dr & 41st Ave,1817,True,3311115,353603,371628,3536,297782,04/03/2022 14:59:13 -07:00,73,04/03/2022 14:58:00 -07:00,04/03/2022 14:59:49 -07:00,109,04/03/2022 14:58:00 -07:00,0,0,0,30,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747150,Airport Blvd (Freedom Centre),1006,True,3311300,803207,371650,8032,297804,04/03/2022 14:59:25 -07:00,-35,04/03/2022 15:00:00 -07:00,04/03/2022 15:00:37 -07:00,37,04/03/2022 15:00:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747269,Brommer & El Dorado Ave,1265,False,3311108,353506,371627,3535,297781,04/03/2022 14:59:30 -07:00,-30,04/03/2022 15:00:00 -07:00,04/03/2022 14:59:38 -07:00,-22,04/03/2022 15:00:00 -07:00,0,0,0,30,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747355,Freedom Blvd & Day Valley Rd,1440,False,3311257,713206,371645,7132,297799,04/03/2022 14:59:32 -07:00,-88,04/03/2022 15:01:00 -07:00,04/03/2022 14:59:35 -07:00,-85,04/03/2022 15:01:00 -07:00,0,0,0,39,0
5228,2316,19090,Operator,688,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747930,Laurel & Blackburn,2731,False,3311039,183204,371620,1832,297774,04/03/2022 14:59:38 -07:00,98,04/03/2022 14:58:00 -07:00,04/03/2022 15:00:14 -07:00,134,04/03/2022 14:58:00 -07:00,0,0,0,57,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747760,Airport Blvd (Freedom Centre),2407,True,3311078,353106,371624,3531,297778,04/03/2022 14:59:52 -07:00,-8,04/03/2022 15:00:00 -07:00,04/03/2022 15:00:24 -07:00,24,04/03/2022 15:00:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747271,Brommer & 17th Ave,1267,False,3311108,353506,371627,3535,297781,04/03/2022 14:59:58 -07:00,-62,04/03/2022 15:01:00 -07:00,04/03/2022 15:00:06 -07:00,-54,04/03/2022 15:01:00 -07:00,0,0,0,30,0
5242,2216,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747398,Highway 9 (#6519),1527,False,3311102,353307,371626,3533,297780,04/03/2022 15:00:00 -07:00,240,04/03/2022 14:56:00 -07:00,04/03/2022 15:00:36 -07:00,276,04/03/2022 14:56:00 -07:00,0,0,0,30,0
5289,2811,15941,Operator,597,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3311206,693106,371639,6931,297793,04/03/2022 15:00:04 -07:00,4,04/03/2022 15:00:00 -07:00,04/03/2022 15:01:40 -07:00,100,04/03/2022 15:00:00 -07:00,0,0,0,39,0
5217,9810,15931,Operator,571,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747801,Loma Prieta Ave & Cherry Blossom Dr,2490,False,3311279,753211,371648,7532,297802,04/03/2022 15:00:04 -07:00,64,04/03/2022 14:59:00 -07:00,04/03/2022 15:00:12 -07:00,72,04/03/2022 14:59:00 -07:00,0,0,0,30,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747669,17th Ave & Brommer,2170,False,3311108,353506,371627,3535,297781,04/03/2022 15:00:10 -07:00,-50,04/03/2022 15:01:00 -07:00,04/03/2022 15:00:22 -07:00,-38,04/03/2022 15:01:00 -07:00,0,0,0,30,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747546,Soquel Dr & Rodeo Gulch Rd,1814,False,3311115,353603,371628,3536,297782,04/03/2022 15:00:13 -07:00,73,04/03/2022 14:59:00 -07:00,04/03/2022 15:00:37 -07:00,97,04/03/2022 14:59:00 -07:00,0,0,0,30,0
5268,1207,15933,Operator,643,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747734,Western Dr & Beachview Ave,2344,False,3311070,353406,371623,3534,297777,04/03/2022 15:00:18 -07:00,378,04/03/2022 14:54:00 -07:00,04/03/2022 15:00:58 -07:00,418,04/03/2022 14:54:00 -07:00,0,0,0,39,0
5220,2318,15996,Operator,642,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747779,Heller Dr (UCSC - Rachel Carson College & Porter),2448,False,3311046,183303,371621,1833,297775,04/03/2022 15:00:19 -07:00,19,04/03/2022 15:00:00 -07:00,04/03/2022 15:01:27 -07:00,87,04/03/2022 15:00:00 -07:00,0,0,0,57,0
5287,1211,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747657,41st Ave (Home Depot),2149,False,3311125,353703,371629,3537,297783,04/03/2022 15:00:20 -07:00,440,04/03/2022 14:53:00 -07:00,04/03/2022 15:00:28 -07:00,448,04/03/2022 14:53:00 -07:00,0,0,0,39,0
5217,9810,15931,Operator,571,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747802,Loma Prieta Ave & Holly Dr,2491,False,3311279,753211,371648,7532,297802,04/03/2022 15:00:28 -07:00,28,04/03/2022 15:00:00 -07:00,04/03/2022 15:01:08 -07:00,68,04/03/2022 15:00:00 -07:00,0,0,0,30,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747356,Freedom Blvd & La Vida Dr,1441,False,3311257,713206,371645,7132,297799,04/03/2022 15:00:35 -07:00,-85,04/03/2022 15:02:00 -07:00,04/03/2022 15:00:41 -07:00,-79,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747541,Soquel Dr & Mission Dr,1808,False,3311196,713505,371638,7135,297792,04/03/2022 15:00:48 -07:00,-12,04/03/2022 15:01:00 -07:00,04/03/2022 15:00:56 -07:00,-4,04/03/2022 15:01:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747545,Soquel Dr & Dover Dr,1813,False,3311115,353603,371628,3536,297782,04/03/2022 15:00:49 -07:00,49,04/03/2022 15:00:00 -07:00,04/03/2022 15:00:53 -07:00,53,04/03/2022 15:00:00 -07:00,0,0,0,30,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747670,17th Ave & Felt,2171,False,3311108,353506,371627,3535,297781,04/03/2022 15:00:58 -07:00,-62,04/03/2022 15:02:00 -07:00,04/03/2022 15:01:10 -07:00,-50,04/03/2022 15:02:00 -07:00,0,0,0,30,0
5287,1211,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747548,Soquel Dr & 41st Ave,1818,False,3311125,353703,371629,3537,297783,04/03/2022 15:01:00 -07:00,360,04/03/2022 14:55:00 -07:00,04/03/2022 15:01:52 -07:00,412,04/03/2022 14:55:00 -07:00,0,0,0,39,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747358,Freedom Blvd & Willow Heights,1443,False,3311257,713206,371645,7132,297799,04/03/2022 15:01:02 -07:00,-118,04/03/2022 15:03:00 -07:00,04/03/2022 15:01:08 -07:00,-112,04/03/2022 15:03:00 -07:00,0,0,0,39,0
5216,2220,15974,Operator,634,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747458,Mt Hermon Rd & Lockhart Gulch Rd,1651,False,3311087,353207,371625,3532,297779,04/03/2022 15:01:08 -07:00,308,04/03/2022 14:56:00 -07:00,04/03/2022 15:01:16 -07:00,316,04/03/2022 14:56:00 -07:00,0,0,0,30,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747184,Freedom Blvd & Compton Ter,1088,False,3311078,353106,371624,3531,297778,04/03/2022 15:01:08 -07:00,68,04/03/2022 15:00:00 -07:00,04/03/2022 15:01:16 -07:00,76,04/03/2022 15:00:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747543,Soquel Dr & Winkle Ave,1810,False,3311115,353603,371628,3536,297782,04/03/2022 15:01:09 -07:00,9,04/03/2022 15:01:00 -07:00,04/03/2022 15:01:17 -07:00,17,04/03/2022 15:01:00 -07:00,0,0,0,30,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747742,Soquel Dr & Chanticleer Ave,2367,False,3311196,713505,371638,7135,297792,04/03/2022 15:01:12 -07:00,12,04/03/2022 15:01:00 -07:00,04/03/2022 15:01:16 -07:00,16,04/03/2022 15:01:00 -07:00,0,0,0,39,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747671,17th Ave & Merrill,2172,False,3311108,353506,371627,3535,297781,04/03/2022 15:01:22 -07:00,-98,04/03/2022 15:03:00 -07:00,04/03/2022 15:01:38 -07:00,-82,04/03/2022 15:03:00 -07:00,0,0,0,30,0
5268,1207,15933,Operator,643,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747609,Western Dr & Flower,1907,False,3311070,353406,371623,3534,297777,04/03/2022 15:01:22 -07:00,382,04/03/2022 14:55:00 -07:00,04/03/2022 15:02:10 -07:00,430,04/03/2022 14:55:00 -07:00,0,0,0,39,0
5286,1201,17874,Operator,680,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747544,Soquel Dr & Winkle Ave,1811,False,3311196,713505,371638,7135,297792,04/03/2022 15:01:32 -07:00,-28,04/03/2022 15:02:00 -07:00,04/03/2022 15:01:40 -07:00,-20,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747542,Soquel Dr & Thurber Ln,1809,False,3311115,353603,371628,3536,297782,04/03/2022 15:01:37 -07:00,-23,04/03/2022 15:02:00 -07:00,04/03/2022 15:01:45 -07:00,-15,04/03/2022 15:02:00 -07:00,0,0,0,30,0
5216,2220,15974,Operator,634,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747456,Mt Hermon Rd & Conference Dr,1649,False,3311087,353207,371625,3532,297779,04/03/2022 15:01:38 -07:00,278,04/03/2022 14:57:00 -07:00,04/03/2022 15:01:44 -07:00,284,04/03/2022 14:57:00 -07:00,0,0,0,30,0
5220,2318,15996,Operator,642,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747813,Heller Dr (UCSC - Family Student Housing),2516,False,3311046,183303,371621,1833,297775,04/03/2022 15:01:39 -07:00,39,04/03/2022 15:01:00 -07:00,04/03/2022 15:01:55 -07:00,55,04/03/2022 15:01:00 -07:00,0,0,0,57,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747817,17th Ave & Tremont Dr,2551,False,3311108,353506,371627,3535,297781,04/03/2022 15:01:42 -07:00,-78,04/03/2022 15:03:00 -07:00,04/03/2022 15:01:50 -07:00,-70,04/03/2022 15:03:00 -07:00,0,0,0,30,0
5217,9810,15931,Operator,571,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747764,S Green Valley Rd & Hope Dr (Green Valley Village),2414,False,3311279,753211,371648,7532,297802,04/03/2022 15:01:44 -07:00,-16,04/03/2022 15:02:00 -07:00,04/03/2022 15:01:48 -07:00,-12,04/03/2022 15:02:00 -07:00,0,0,0,30,0
5261,1205,15936,Operator,588,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747360,Freedom Blvd & White Rd (Scott Park),1445,False,3311257,713206,371645,7132,297799,04/03/2022 15:01:49 -07:00,-131,04/03/2022 15:04:00 -07:00,04/03/2022 15:01:56 -07:00,-124,04/03/2022 15:04:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747540,Soquel Dr & Mission Dr,1807,False,3311115,353603,371628,3536,297782,04/03/2022 15:01:53 -07:00,-7,04/03/2022 15:02:00 -07:00,04/03/2022 15:02:05 -07:00,5,04/03/2022 15:02:00 -07:00,0,0,0,30,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747186,Freedom Blvd & Bowker Rd,1090,False,3311078,353106,371624,3531,297778,04/03/2022 15:01:54 -07:00,54,04/03/2022 15:01:00 -07:00,04/03/2022 15:01:57 -07:00,57,04/03/2022 15:01:00 -07:00,0,0,0,39,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747193,Green Valley Rd & Holohan Rd (The Towers),1098,False,3311300,803207,371650,8032,297804,04/03/2022 15:02:01 -07:00,1,04/03/2022 15:02:00 -07:00,04/03/2022 15:02:05 -07:00,5,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5289,2811,15941,Operator,597,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747876,Soquel Ave & Front,2666,False,3311206,693106,371639,6931,297793,04/03/2022 15:02:04 -07:00,64,04/03/2022 15:01:00 -07:00,04/03/2022 15:02:36 -07:00,96,04/03/2022 15:01:00 -07:00,0,0,0,39,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747367,Freedom Blvd (Filipino Community Center),1452,False,3311078,353106,371624,3531,297778,04/03/2022 15:02:09 -07:00,9,04/03/2022 15:02:00 -07:00,04/03/2022 15:02:15 -07:00,15,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5242,2216,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747384,Graham Hill Rd & Covered Bridge Rd N,1492,False,3311102,353307,371626,3533,297780,04/03/2022 15:02:12 -07:00,372,04/03/2022 14:56:00 -07:00,04/03/2022 15:04:24 -07:00,504,04/03/2022 14:56:00 -07:00,0,0,0,30,0
5217,9810,15931,Operator,571,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747750,S Green Valley Rd & Magnolia Dr,2381,False,3311279,753211,371648,7532,297802,04/03/2022 15:02:16 -07:00,-44,04/03/2022 15:03:00 -07:00,04/03/2022 15:02:19 -07:00,-41,04/03/2022 15:03:00 -07:00,0,0,0,30,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747927,Green Valley Rd & Stewart Ave,2726,False,3311300,803207,371650,8032,297804,04/03/2022 15:02:17 -07:00,17,04/03/2022 15:02:00 -07:00,04/03/2022 15:02:25 -07:00,25,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5210,9818,17869,Operator,675,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747538,Soquel Dr (Dominican Hospital),1805,True,3311115,353603,371628,3536,297782,04/03/2022 15:02:17 -07:00,-43,04/03/2022 15:03:00 -07:00,04/03/2022 15:04:09 -07:00,69,04/03/2022 15:03:00 -07:00,0,0,0,30,0
5202,2211,15913,Operator,609,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747471,Portola Dr & 18th Ave,1681,False,3311108,353506,371627,3535,297781,04/03/2022 15:02:18 -07:00,-102,04/03/2022 15:04:00 -07:00,04/03/2022 15:02:34 -07:00,-86,04/03/2022 15:04:00 -07:00,0,0,0,30,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747365,Freedom Blvd (Rider Apples),1450,False,3311078,353106,371624,3531,297778,04/03/2022 15:02:18 -07:00,18,04/03/2022 15:02:00 -07:00,04/03/2022 15:02:21 -07:00,21,04/03/2022 15:02:00 -07:00,0,0,0,39,0
5220,2318,15996,Operator,642,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747388,Heller Dr (UCSC - Oakes College),1505,False,3311046,183303,371621,1833,297775,04/03/2022 15:02:19 -07:00,79,04/03/2022 15:01:00 -07:00,04/03/2022 15:03:03 -07:00,123,04/03/2022 15:01:00 -07:00,0,0,0,57,0
