TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"WEDNESDAY APRIL 20, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,119 - Got fare,Preset,4/20/2022 05:50:51,2230,430,410,3502,350201,1,31201,,Outbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,BICYCLE,4/20/2022 05:51:06,2230,430,410,3502,350201,1,31201,,Outbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 05:53:26,2808,517,660,0,350101,1,31164,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,116 - Stored value card,ST VALUE,4/20/2022 05:53:26,2808,517,660,0,350101,1,31164,,Inbound,,,Seq #: 6816100,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-2.00,0       ,2.00,,
1,115 - Period pass,31D DISC,4/20/2022 05:54:29,2813,570,710,7101,710101,1,31224,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/20/2022 05:54:35,2813,570,710,7101,710101,1,31224,,Inbound,,,Seq #: 1335941,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/20/2022 05:54:47,4210,539,170,1701,170101,2,31239,,Outbound,,,Seq #: 6628100,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 05:56:50,9818,416,910,4101,410101,1,31187,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D LOC,4/20/2022 05:56:53,9818,416,910,4101,410101,1,31187,,Inbound,,,Card ID 3425212,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/20/2022 05:57:02,9818,416,910,4101,410101,1,31187,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,119 - Got fare,UC STAFF,4/20/2022 05:57:03,9818,416,910,4101,410101,1,31187,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,REDUCED,4/20/2022 05:57:08,9818,416,910,4101,410101,1,31187,,Inbound,,,,,16,6,16,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,DAY PASS,4/20/2022 05:57:20,9818,416,910,4101,410101,1,31187,,Inbound,,,Seq #: 3385568,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/20/2022 05:57:57,2808,517,660,0,350101,1,31164,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/20/2022 05:58:02,2813,570,710,7101,710101,1,31224,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 05:59:28,9818,416,910,4101,410101,1,31187,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/20/2022 05:59:30,9818,416,910,4101,410101,1,31187,,Inbound,,,Seq #: 6627927,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 06:00:05,1203,388,710,7102,710201,1,31186,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,DUMP,4/20/2022 06:00:11,2808,517,660,0,350101,1,31164,,Inbound,,,,DMP,,0,0,0,0,,,,,0.00000000,0.00000000,,1.00,0       ,,,
1,115 - Period pass,31D LOC,4/20/2022 06:00:47,1203,388,710,7102,710201,1,31186,,Inbound,,,Card ID 3425246,,7,1,4,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 06:01:26,9818,416,910,4101,410101,1,31187,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/20/2022 06:01:26,1203,388,710,7102,710201,1,31186,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,WHEELCHR,4/20/2022 06:01:31,2808,517,660,0,350101,1,31164,,Inbound,,,,5,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/20/2022 06:02:15,4210,539,170,1701,170101,2,31239,,Outbound,,,Seq #: 6921093,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/20/2022 06:02:19,4210,539,170,1701,170101,2,31239,,Outbound,,,Seq #: 6921366,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/20/2022 06:03:11,9818,416,910,4101,410101,1,31187,,Inbound,,,Seq #: 3422277,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/20/2022 06:04:48,2808,517,660,0,350101,1,31164,,Inbound,,,Seq #: 6627546,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
