TRANSACTION DETAIL REPORT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"TUESDAY APRIL 05, 2022",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SANTA CRUZ METRO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Location,Transaction Type,Product,Date Time,Bus,Driver,Route,Run,Trip,FS,Fare Box,Orig Bus,Direction,Orig Dir.,Track2,Card ID / Sequence #,Keys,TTP,Grp,Designator,Mfr,Agency,Restored,1st Use,TPBC,Sec Cd,Longitude,Latitude,Imp. Val,Amt Chrg,Stop ID,Rem Val,Stop Abbr,Stop Name
1,115 - Period pass,31D DISC,4/5/2022 05:46:45,2217,378,750,7501,750102,1,31141,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,DAY PASS,4/5/2022 05:46:57,2217,378,750,7501,750102,1,31141,,Inbound,,,,,19,6,19,0,0,,,,,0.00000000,0.00000000,,6.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 05:48:41,2216,430,410,3502,350201,1,31217,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 05:48:54,2216,430,410,3502,350201,1,31217,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/5/2022 05:49:00,1201,570,710,7101,710101,1,31198,,Inbound,,,Seq #: 6628158,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 05:50:06,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 05:50:10,1303,1,1,0,1,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 05:50:32,1303,268,40,401,40101,1,31203,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/5/2022 05:51:43,2227,517,660,3501,350101,1,31200,,Inbound,,,Seq #: 6816047,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 05:52:07,2227,517,660,3501,350101,1,31200,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,116 - Stored value card,ST VALUE,4/5/2022 05:52:07,2227,517,660,3501,350101,1,31200,,Inbound,,,Seq #: 6816053,,14,3,1,123,0,No,No,,,0.00000000,0.00000000,0.00,-2.00,0       ,4.00,,
1,119 - Got fare,Preset,4/5/2022 05:54:41,9824,493,910,4101,410101,1,31207,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/5/2022 05:54:45,9824,493,910,4101,410101,1,31207,,Inbound,,,Seq #: 6689039,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/5/2022 05:54:50,9824,493,910,4101,410101,1,31207,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/5/2022 05:54:52,9824,493,910,4101,410101,1,31207,,Inbound,,,Seq #: 3422608,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 05:55:02,9824,493,910,4101,410101,1,31207,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,CABRILLO,4/5/2022 05:55:04,9824,493,910,4101,410101,1,31207,,Inbound,,,,7,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/5/2022 05:55:17,1201,570,710,7101,710101,1,31198,,Inbound,,,Seq #: 2270578,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 05:55:18,9824,493,910,4101,410101,1,31207,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 05:55:27,1201,570,710,7101,710101,1,31198,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/5/2022 05:55:34,1201,570,710,7101,710101,1,31198,,Inbound,,,Seq #: 6688970,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,DAY PASS,4/5/2022 05:55:40,1201,570,710,7101,710101,1,31198,,Inbound,,,Seq #: 2270577,,2,1,28,123,14,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D DISC,4/5/2022 05:57:39,9824,493,910,4101,410101,1,31207,,Inbound,,,Seq #: 6627927,,8,1,5,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 05:57:49,9824,493,910,4101,410101,1,31207,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/5/2022 05:58:14,1201,570,710,7101,710101,1,31198,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/5/2022 05:58:52,2221,0,0,0,0,2,31234,,Outbound,,,Seq #: 6921118,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/5/2022 05:58:52,2221,9,9,0,9,2,31234,,Outbound,,,Seq #: 6921118,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/5/2022 05:58:56,2221,0,0,0,0,2,31234,,Outbound,,,Seq #: 6921093,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D HW17,4/5/2022 05:58:56,2221,9,9,0,9,2,31234,,Outbound,,,Seq #: 6921093,,10,1,7,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/5/2022 06:00:13,2226,674,710,7102,710201,1,31231,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:00:33,2226,674,710,7102,710201,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,DAY PASS,4/5/2022 06:00:55,9824,493,910,4101,410101,1,31207,,Inbound,,,Seq #: 3422285,,2,1,28,123,5,,Yes,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:01:07,2226,674,710,7102,710201,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:02:07,1201,570,710,7101,710101,1,31198,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D LOC,4/5/2022 06:02:23,2227,517,660,3501,350101,1,31200,,Inbound,,,Seq #: 6627546,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/5/2022 06:02:24,2227,517,660,3501,350101,1,31200,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,UC STAFF,4/5/2022 06:04:18,2227,517,660,3501,350101,1,31200,,Inbound,,,,2,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:06:13,1201,570,710,7101,710101,1,31198,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,UC/Gryhd,4/5/2022 06:06:27,1201,570,710,7101,710101,1,31198,,Inbound,,,,1,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/5/2022 06:06:30,1201,570,710,7101,710101,1,31198,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,115 - Period pass,31D LOC,4/5/2022 06:06:32,2227,517,660,3501,350101,1,31200,,Inbound,,,Seq #: 3410368,,7,1,4,123,5,,No,0,1,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:06:40,2227,517,660,3501,350101,1,31200,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:08:03,2226,674,710,7102,710201,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 06:08:54,9820,487,19,1551,155101,1,31145,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 06:08:58,9820,487,19,1551,155101,1,31145,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,BICYCLE,4/5/2022 06:11:08,2226,674,710,7102,710201,1,31231,,Inbound,,,,8,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:11:18,2226,674,710,7102,710201,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,115 - Period pass,31D DISC,4/5/2022 06:11:33,1201,570,710,7101,710101,1,31198,,Inbound,,,Card ID 3409758,,8,1,5,123,5,,No,0,5,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,Preset,4/5/2022 06:14:15,2226,674,710,7102,710201,1,31231,,Inbound,,,,PRE,,0,0,0,0,,,,,0.00000000,0.00000000,,2.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 06:16:17,1204,497,693,7105,637,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
1,119 - Got fare,EMERGNCY,4/5/2022 06:16:21,1204,497,693,7105,637,1,31169,,Outbound,,,,9,,0,0,0,0,,,,,0.00000000,0.00000000,,0.00,0       ,,,
