april12,1144, 910104, 2,
april12,1840, 910106, 6,
april12,1840, 910108, 3,
april12,1840, 710805, 5,
april12,1848, 910106, 1,
april12,1848, 710805, 1,
april12,1893, 710601, 1,
april12,1893, 910102, 3,
april12,1893, 910108, 2,
april12,2704, 910102, 8,
april12,2704, 910106, 6,
april13,1144, 710601, 1,
april13,1144, 910102, 1,
april13,1144, 910104, 1,
april13,1144, 910108, 1,
april13,1840, 910104, 2,
april13,1840, 910106, 4,
april13,1840, 910108, 3,
april13,1840, 710805, 4,
april13,1848, 910106, 1,
april13,1892, 660107, 4,
april13,1892, 710805, 2,
april13,1893, 710601, 1,
april13,1893, 910102, 3,
april13,1893, 910104, 1,
april13,1893, 660107, 5,
april13,1893, 910106, 2,
april13,1893, 910108, 1,
april13,2704, 910102, 5,
april13,2704, 910104, 3,
april13,2704, 660107, 3,
april13,2704, 910106, 4,
april13,2704, 910108, 5,
april13,2704, 710805, 5,
april13,2728, 710601, 2,
april14,1139, 910108, 1,
april14,1144, 910102, 1,
april14,1144, 910104, 5,
april14,1144, 910106, 2,
april14,1840, 660107, 1,
april14,1840, 910106, 5,
april14,1840, 710805, 3,
april14,1848, 910102, 3,
april14,1848, 910106, 1,
april14,1892, 660107, 1,
april14,1892, 910106, 2,
april14,1892, 710805, 2,
april14,1893, 910104, 3,
april14,1893, 910108, 1,
april14,2704, 910102, 6,
april14,2704, 910104, 9,
april14,2704, 660107, 2,
april14,2704, 910106, 10,
april14,2704, 910108, 5,
april14,2704, 710805, 6,
april14,2722, 910104, 2,
april14,2728, 910106, 1,
april15,1139, 660107, 2,
april15,1144, 910104, 2,
april15,1144, 660107, 1,
april15,1840, 660107, 2,
april15,1840, 910106, 2,
april15,1840, 710805, 1,
april15,1848, 910102, 1,
april15,1892, 910104, 1,
april15,1893, 910102, 1,
april15,1893, 910104, 2,
april15,2204, 910108, 1,
april15,2704, 910102, 4,
april15,2704, 910104, 4,
april15,2704, 660107, 6,
april15,2704, 910106, 3,
april15,2704, 910108, 2,
april15,2704, 710805, 7,
april18,1144, 710601, 2,
april18,1144, 910106, 5,
april18,1840, 910106, 7,
april18,1840, 910108, 4,
april18,1840, 710805, 4,
april18,1848, 910102, 3,
april18,1848, 710805, 2,
april18,1892, 660107, 1,
april18,1892, 910108, 1,
april18,1892, 710805, 2,
april18,1893, 910102, 1,
april18,1893, 660107, 2,
april18,2704, 910102, 7,
april18,2704, 910104, 2,
april18,2704, 660107, 3,
april18,2704, 910106, 1,
april18,2704, 910108, 5,
april18,2704, 710805, 5,
april18,2722, 710805, 1,
april18,2728, 710601, 1,
april18,2728, 910108, 1,
april19,1144, 910106, 2,
april19,1144, 710805, 3,
april19,1840, 910104, 2,
april19,1840, 660107, 1,
april19,1840, 910106, 10,
april19,1840, 910108, 4,
april19,1840, 710805, 5,
april19,1848, 710805, 3,
april19,1892, 710805, 2,
april19,1893, 910102, 1,
april19,1893, 910104, 1,
april19,1893, 660107, 1,
april19,1893, 910108, 1,
april19,2704, 910102, 9,
april19,2704, 910104, 4,
april19,2704, 660107, 4,
april19,2704, 910106, 10,
april19,2704, 910108, 5,
april19,2704, 710805, 3,
april19,2728, 910104, 1,
april19,2728, 660107, 1,
april20,1144, 710601, 1,
april20,1144, 910102, 2,
april20,1144, 910104, 3,
april20,1144, 910106, 1,
april20,1840, 910104, 2,
april20,1840, 910106, 8,
april20,1840, 910108, 3,
april20,1848, 710601, 1,
april20,1892, 910106, 1,
april20,1893, 710601, 1,
april20,1893, 910102, 1,
april20,1893, 660107, 3,
april20,1893, 910106, 1,
april20,1893, 910108, 2,
april20,2704, 910102, 4,
april20,2704, 910104, 4,
april20,2704, 660107, 5,
april20,2704, 910106, 3,
april20,2704, 910108, 5,
april20,2722, 910102, 1,
april20,2728, 710601, 3,
april20,2728, 910104, 1,
april21,1144, 660107, 1,
april21,1840, 910104, 2,
april21,1840, 660107, 1,
april21,1840, 910106, 7,
april21,1840, 910108, 1,
april21,1840, 710805, 3,
april21,1892, 910106, 2,
april21,1892, 710805, 2,
april21,1893, 910102, 2,
april21,1893, 910106, 1,
april21,2704, 910102, 10,
april21,2704, 910104, 3,
april21,2704, 660107, 3,
april21,2704, 910106, 14,
april21,2704, 910108, 10,
april21,2704, 710805, 3,
