VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5274,1303,16026,Operator,600,4359,68 - Broadway/Portola,16171,68-07-12-Live Oak via Bdwy/Portola IB,4747612,7th Ave & Bonnie,1914,False,3311935,353205,371724,3532,297878,04/10/2022 11:46:01 -07:00,181,04/10/2022 11:43:00 -07:00,04/10/2022 11:46:13 -07:00,193,04/10/2022 11:43:00 -07:00,0,0,0,28,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747933,Main & Pennsylvania Dr,2734,False,3311926,353104,371723,3531,297877,04/10/2022 11:46:02 -07:00,2,04/10/2022 11:46:00 -07:00,04/10/2022 11:46:58 -07:00,58,04/10/2022 11:46:00 -07:00,0,0,0,39,0
5279,1902,17875,Operator,681,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747854,Airport Blvd & Holm Rd,2630,False,3312084,693503,371742,6935,297896,04/10/2022 11:46:06 -07:00,126,04/10/2022 11:44:00 -07:00,04/10/2022 11:46:14 -07:00,134,04/10/2022 11:44:00 -07:00,0,0,0,39,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747689,Clifford Ave & Evelyn Ave,2211,False,3312095,713105,371743,7131,297897,04/10/2022 11:46:07 -07:00,67,04/10/2022 11:45:00 -07:00,04/10/2022 11:46:19 -07:00,79,04/10/2022 11:45:00 -07:00,0,0,0,39,0
5228,2316,15932,Operator,670,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747832,Bay & National,2585,False,3311886,183201,371719,1832,297873,04/10/2022 11:46:07 -07:00,427,04/10/2022 11:39:00 -07:00,04/10/2022 11:46:19 -07:00,439,04/10/2022 11:39:00 -07:00,0,0,0,57,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747529,Soquel Ave & San Juan Ave,1796,False,3312112,713403,371746,7134,297900,04/10/2022 11:46:11 -07:00,311,04/10/2022 11:41:00 -07:00,04/10/2022 11:46:35 -07:00,335,04/10/2022 11:41:00 -07:00,0,0,0,39,0
5262,1901,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747438,Laurel & Center,1591,False,3311879,183104,371718,1831,297872,04/10/2022 11:46:21 -07:00,1161,04/10/2022 11:27:00 -07:00,04/10/2022 11:46:33 -07:00,1173,04/10/2022 11:27:00 -07:00,0,0,0,39,0
5242,2216,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747276,Capitola Rd & 7th Ave,1289,True,3311973,353701,371728,3537,297882,04/10/2022 11:46:25 -07:00,385,04/10/2022 11:40:00 -07:00,04/10/2022 11:47:37 -07:00,457,04/10/2022 11:40:00 -07:00,0,0,0,30,0
5212,9817,15939,Operator,542,4351,72W - Green Valley - Corralitos Weekend,16188,72W-01-2-Corralitos OB,4747683,Amesti Rd & Pioneer Rd,2198,False,3312007,723104,371733,7231,297887,04/10/2022 11:46:25 -07:00,-35,04/10/2022 11:47:00 -07:00,04/10/2022 11:47:17 -07:00,17,04/10/2022 11:47:00 -07:00,0,0,0,30,0
5203,2224,15913,Operator,609,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747415,Highway 9 & California Dr,1548,False,3311955,353503,371726,3535,297880,04/10/2022 11:46:28 -07:00,268,04/10/2022 11:42:00 -07:00,04/10/2022 11:46:36 -07:00,276,04/10/2022 11:42:00 -07:00,0,0,0,30,0
5274,1303,16026,Operator,600,4359,68 - Broadway/Portola,16171,68-07-12-Live Oak via Bdwy/Portola IB,4747613,7th Ave & Dolores,1915,False,3311935,353205,371724,3532,297878,04/10/2022 11:46:29 -07:00,149,04/10/2022 11:44:00 -07:00,04/10/2022 11:48:57 -07:00,297,04/10/2022 11:44:00 -07:00,0,0,0,28,0
5286,1201,15894,Operator,502,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747522,Soquel Ave & Pine,1788,False,3312062,693203,371739,6932,297893,04/10/2022 11:46:31 -07:00,391,04/10/2022 11:40:00 -07:00,04/10/2022 11:46:43 -07:00,403,04/10/2022 11:40:00 -07:00,0,0,0,39,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747788,Clifford Ave & Crescent Dr,2471,False,3312095,713105,371743,7131,297897,04/10/2022 11:46:31 -07:00,31,04/10/2022 11:46:00 -07:00,04/10/2022 11:46:47 -07:00,47,04/10/2022 11:46:00 -07:00,0,0,0,39,0
5228,2316,15932,Operator,670,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747833,Bay & Laguna,2586,False,3311886,183201,371719,1832,297873,04/10/2022 11:46:35 -07:00,395,04/10/2022 11:40:00 -07:00,04/10/2022 11:46:43 -07:00,403,04/10/2022 11:40:00 -07:00,0,0,0,57,0
5217,9810,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3311949,353304,371725,3533,297879,04/10/2022 11:46:37 -07:00,97,04/10/2022 11:45:00 -07:00,04/10/2022 11:47:57 -07:00,177,04/10/2022 11:45:00 -07:00,0,0,0,30,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747575,Soquel Dr & W Ledyard Way,1846,False,3311963,353601,371727,3536,297881,04/10/2022 11:46:45 -07:00,225,04/10/2022 11:43:00 -07:00,04/10/2022 11:46:49 -07:00,229,04/10/2022 11:43:00 -07:00,0,0,0,39,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747803,High & Bay Dr,2497,False,3311834,103102,371713,1031,297867,04/10/2022 11:46:46 -07:00,-14,04/10/2022 11:47:00 -07:00,04/10/2022 11:47:22 -07:00,22,04/10/2022 11:47:00 -07:00,0,0,0,39,0
5279,1902,17875,Operator,681,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747226,Airport Blvd & Ross Ave,1181,False,3312084,693503,371742,6935,297896,04/10/2022 11:46:46 -07:00,166,04/10/2022 11:44:00 -07:00,04/10/2022 11:47:22 -07:00,202,04/10/2022 11:44:00 -07:00,0,0,0,39,0
5203,2224,15913,Operator,609,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747641,Highway 9 & Brown Gables Rd,2128,False,3311955,353503,371726,3535,297880,04/10/2022 11:46:48 -07:00,228,04/10/2022 11:43:00 -07:00,04/10/2022 11:47:32 -07:00,272,04/10/2022 11:43:00 -07:00,0,0,0,30,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747160,Clifford Ave & Melrose Ave,1047,False,3312095,713105,371743,7131,297897,04/10/2022 11:46:55 -07:00,-5,04/10/2022 11:47:00 -07:00,04/10/2022 11:47:03 -07:00,3,04/10/2022 11:47:00 -07:00,0,0,0,39,0
5286,1201,15894,Operator,502,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747521,Soquel Ave & Ocean View Dr (Branciforte Plaza),1784,False,3312062,693203,371739,6932,297893,04/10/2022 11:46:59 -07:00,359,04/10/2022 11:41:00 -07:00,04/10/2022 11:47:11 -07:00,371,04/10/2022 11:41:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747827,Soquel Dr & Terrace Dr,2575,False,3311963,353601,371727,3536,297881,04/10/2022 11:47:01 -07:00,241,04/10/2022 11:43:00 -07:00,04/10/2022 11:47:05 -07:00,245,04/10/2022 11:43:00 -07:00,0,0,0,39,0
5262,1901,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747930,Laurel & Blackburn,2731,False,3311879,183104,371718,1831,297872,04/10/2022 11:47:01 -07:00,1141,04/10/2022 11:28:00 -07:00,04/10/2022 11:47:37 -07:00,1177,04/10/2022 11:28:00 -07:00,0,0,0,39,0
5228,2316,15932,Operator,670,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747834,Bay & West Cliff Dr,2587,False,3311886,183201,371719,1832,297873,04/10/2022 11:47:03 -07:00,363,04/10/2022 11:41:00 -07:00,04/10/2022 11:48:03 -07:00,423,04/10/2022 11:41:00 -07:00,0,0,0,57,0
5275,1611,16023,Operator,580,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747830,Bay & Laguna,2583,False,3311894,183301,371720,1833,297874,04/10/2022 11:47:12 -07:00,132,04/10/2022 11:45:00 -07:00,04/10/2022 11:47:24 -07:00,144,04/10/2022 11:45:00 -07:00,0,0,0,40,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747573,Soquel Dr & Mar Vista Dr,1844,False,3311963,353601,371727,3536,297881,04/10/2022 11:47:17 -07:00,257,04/10/2022 11:43:00 -07:00,04/10/2022 11:47:21 -07:00,261,04/10/2022 11:43:00 -07:00,0,0,0,39,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747608,Water & Poplar Ave,1903,False,3312112,713403,371746,7134,297900,04/10/2022 11:47:19 -07:00,319,04/10/2022 11:42:00 -07:00,04/10/2022 11:48:03 -07:00,363,04/10/2022 11:42:00 -07:00,0,0,0,39,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747158,Clifford Ave (Clifford Manor),1045,False,3312095,713105,371743,7131,297897,04/10/2022 11:47:19 -07:00,19,04/10/2022 11:47:00 -07:00,04/10/2022 11:47:35 -07:00,35,04/10/2022 11:47:00 -07:00,0,0,0,39,0
5268,1207,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3312044,713503,371737,7135,297891,04/10/2022 11:47:26 -07:00,146,04/10/2022 11:45:00 -07:00,04/10/2022 11:48:02 -07:00,182,04/10/2022 11:45:00 -07:00,0,0,0,39,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747213,Main & Clifford Ave,1141,True,3311926,353104,371723,3531,297877,04/10/2022 11:47:27 -07:00,-33,04/10/2022 11:48:00 -07:00,04/10/2022 11:47:43 -07:00,-17,04/10/2022 11:48:00 -07:00,0,0,0,39,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747814,Scotts Valley Dr & Granite Creek Rd,2519,True,3311982,353801,371729,3538,297883,04/10/2022 11:47:29 -07:00,209,04/10/2022 11:44:00 -07:00,04/10/2022 11:47:45 -07:00,225,04/10/2022 11:44:00 -07:00,0,0,0,28,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747632,High & Cardiff Pl,2091,False,3311834,103102,371713,1031,297867,04/10/2022 11:47:30 -07:00,-30,04/10/2022 11:48:00 -07:00,04/10/2022 11:48:10 -07:00,10,04/10/2022 11:48:00 -07:00,0,0,0,39,0
5279,1902,17875,Operator,681,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747146,Airport Blvd & Airport Rd,1001,False,3312084,693503,371742,6935,297896,04/10/2022 11:47:30 -07:00,150,04/10/2022 11:45:00 -07:00,04/10/2022 11:47:38 -07:00,158,04/10/2022 11:45:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747571,Soquel Dr & Calabria,1842,False,3311963,353601,371727,3536,297881,04/10/2022 11:47:32 -07:00,212,04/10/2022 11:44:00 -07:00,04/10/2022 11:47:36 -07:00,216,04/10/2022 11:44:00 -07:00,0,0,0,39,0
5267,1210,15968,Operator,599,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747951,Watsonville Transit Center - Lane 1,2901,True,3312071,693304,371740,6933,297894,04/10/2022 11:47:47 -07:00,-133,04/10/2022 11:50:00 -07:00,04/10/2022 11:50:47 -07:00,47,04/10/2022 11:50:00 -07:00,0,0,0,39,0
5275,1611,16023,Operator,580,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747896,Delaware Ave & Centennial,2694,False,3311894,183301,371720,1833,297874,04/10/2022 11:47:48 -07:00,108,04/10/2022 11:46:00 -07:00,04/10/2022 11:48:32 -07:00,152,04/10/2022 11:46:00 -07:00,0,0,0,40,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747853,Clifford Ave & Montebello Dr,2629,False,3311926,353104,371723,3531,297877,04/10/2022 11:47:51 -07:00,-69,04/10/2022 11:49:00 -07:00,04/10/2022 11:47:59 -07:00,-61,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747501,Scotts Valley Dr (#5437 Executive Center),1743,False,3311982,353801,371729,3538,297883,04/10/2022 11:47:57 -07:00,177,04/10/2022 11:45:00 -07:00,04/10/2022 11:48:01 -07:00,181,04/10/2022 11:45:00 -07:00,0,0,0,28,0
5242,2216,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747277,Capitola Rd & El Dorado Ave,1290,False,3311973,353701,371728,3537,297882,04/10/2022 11:47:57 -07:00,417,04/10/2022 11:41:00 -07:00,04/10/2022 11:48:05 -07:00,425,04/10/2022 11:41:00 -07:00,0,0,0,30,0
5258,4204,15936,Operator,588,4368,17 - Amtrak Highway 17 Express,16184,17-14-54-Caltrain,4747127,Barack Obama Blvd & W San Carlos,901,False,3311858,173203,371715,1732,297869,04/10/2022 11:48:00 -07:00,-60,04/10/2022 11:49:00 -07:00,04/10/2022 11:48:32 -07:00,-28,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5286,1201,15894,Operator,502,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747519,Soquel Ave & Ocean,1782,False,3312062,693203,371739,6932,297893,04/10/2022 11:48:03 -07:00,363,04/10/2022 11:42:00 -07:00,04/10/2022 11:48:39 -07:00,399,04/10/2022 11:42:00 -07:00,0,0,0,39,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747168,E Beach & Marchant,1059,False,3312147,803204,371749,8032,297903,04/10/2022 11:48:05 -07:00,65,04/10/2022 11:47:00 -07:00,04/10/2022 11:48:13 -07:00,73,04/10/2022 11:47:00 -07:00,0,0,0,39,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747499,Scotts Valley Dr & Victor Square,1741,False,3311982,353801,371729,3538,297883,04/10/2022 11:48:09 -07:00,189,04/10/2022 11:45:00 -07:00,04/10/2022 11:48:13 -07:00,193,04/10/2022 11:45:00 -07:00,0,0,0,28,0
5254,1204,15915,Operator,284,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747391,High & Moore,1512,False,3311834,103102,371713,1031,297867,04/10/2022 11:48:14 -07:00,14,04/10/2022 11:48:00 -07:00,04/10/2022 11:49:42 -07:00,102,04/10/2022 11:48:00 -07:00,0,0,0,39,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747607,Water & Seabright Ave,1901,False,3312112,713403,371746,7134,297900,04/10/2022 11:48:15 -07:00,315,04/10/2022 11:43:00 -07:00,04/10/2022 11:48:23 -07:00,323,04/10/2022 11:43:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747568,Soquel Dr & Cabrillo College Dr,1839,True,3311963,353601,371727,3536,297881,04/10/2022 11:48:19 -07:00,199,04/10/2022 11:45:00 -07:00,04/10/2022 11:48:23 -07:00,203,04/10/2022 11:45:00 -07:00,0,0,0,39,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747791,Clifford Ave & Rosewood Dr,2479,False,3311926,353104,371723,3531,297877,04/10/2022 11:48:19 -07:00,-101,04/10/2022 11:50:00 -07:00,04/10/2022 11:48:31 -07:00,-89,04/10/2022 11:50:00 -07:00,0,0,0,39,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747856,Scotts Valley Dr & Johnston Way,2633,False,3311982,353801,371729,3538,297883,04/10/2022 11:48:21 -07:00,141,04/10/2022 11:46:00 -07:00,04/10/2022 11:48:29 -07:00,149,04/10/2022 11:46:00 -07:00,0,0,0,28,0
5242,2216,15973,Operator,649,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747861,Capitola Rd & Leila Court,2642,False,3311973,353701,371728,3537,297882,04/10/2022 11:48:21 -07:00,381,04/10/2022 11:42:00 -07:00,04/10/2022 11:48:29 -07:00,389,04/10/2022 11:42:00 -07:00,0,0,0,30,0
6326,0320,15976,Operator,453,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747443,Mission & Miramar Dr (Almar Shopping Ctr),1619,False,3311906,193104,371721,1931,297875,04/10/2022 11:48:22 -07:00,982,04/10/2022 11:32:00 -07:00,04/10/2022 11:50:10 -07:00,1090,04/10/2022 11:32:00 -07:00,0,0,0,39,0
5203,2224,15913,Operator,609,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747412,Highway 9 & Main,1543,True,3311955,353503,371726,3535,297880,04/10/2022 11:48:24 -07:00,264,04/10/2022 11:44:00 -07:00,04/10/2022 11:48:36 -07:00,276,04/10/2022 11:44:00 -07:00,0,0,0,30,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747789,Clifford Ave & Montebello Dr,2472,False,3312095,713105,371743,7131,297897,04/10/2022 11:48:31 -07:00,-29,04/10/2022 11:49:00 -07:00,04/10/2022 11:48:43 -07:00,-17,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5275,1611,16023,Operator,580,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747924,Delaware Ave & National,2723,False,3311894,183301,371720,1833,297874,04/10/2022 11:48:36 -07:00,156,04/10/2022 11:46:00 -07:00,04/10/2022 11:48:44 -07:00,164,04/10/2022 11:46:00 -07:00,0,0,0,40,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747498,Scotts Valley Dr & Frapwell Cir,1740,False,3311982,353801,371729,3538,297883,04/10/2022 11:48:37 -07:00,157,04/10/2022 11:46:00 -07:00,04/10/2022 11:49:05 -07:00,185,04/10/2022 11:46:00 -07:00,0,0,0,28,0
5217,9810,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747877,Front & Soquel Ave,2667,False,3311949,353304,371725,3533,297879,04/10/2022 11:48:37 -07:00,157,04/10/2022 11:46:00 -07:00,04/10/2022 11:49:01 -07:00,181,04/10/2022 11:46:00 -07:00,0,0,0,30,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747605,Water & N Branciforte Ave,1899,False,3312112,713403,371746,7134,297900,04/10/2022 11:48:39 -07:00,279,04/10/2022 11:44:00 -07:00,04/10/2022 11:48:47 -07:00,287,04/10/2022 11:44:00 -07:00,0,0,0,39,0
5258,4204,15936,Operator,588,4368,17 - Amtrak Highway 17 Express,16184,17-14-54-Caltrain,4747145,Barack Obama Blvd & Park Ave,923,False,3311858,173203,371715,1732,297869,04/10/2022 11:48:40 -07:00,-20,04/10/2022 11:49:00 -07:00,04/10/2022 11:48:48 -07:00,-12,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3311963,353601,371727,3536,297881,04/10/2022 11:48:43 -07:00,163,04/10/2022 11:46:00 -07:00,04/10/2022 11:48:51 -07:00,171,04/10/2022 11:46:00 -07:00,0,0,0,39,0
5203,2224,15913,Operator,609,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747383,Glen Arbor Rd & Riverside Ave,1474,False,3311955,353503,371726,3535,297880,04/10/2022 11:48:44 -07:00,284,04/10/2022 11:44:00 -07:00,04/10/2022 11:49:00 -07:00,300,04/10/2022 11:44:00 -07:00,0,0,0,30,0
5262,1901,19086,Operator,690,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747450,Mission & Laurel,1630,False,3311879,183104,371718,1831,297872,04/10/2022 11:48:45 -07:00,1125,04/10/2022 11:30:00 -07:00,04/10/2022 11:49:01 -07:00,1141,04/10/2022 11:30:00 -07:00,0,0,0,39,0
5268,1207,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747877,Front & Soquel Ave,2667,False,3312044,713503,371737,7135,297891,04/10/2022 11:48:46 -07:00,166,04/10/2022 11:46:00 -07:00,04/10/2022 11:49:58 -07:00,238,04/10/2022 11:46:00 -07:00,0,0,0,39,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747852,Clifford Ave & Sherwood Ct,2628,False,3312095,713105,371743,7131,297897,04/10/2022 11:48:59 -07:00,-1,04/10/2022 11:49:00 -07:00,04/10/2022 11:49:11 -07:00,11,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5279,1902,17875,Operator,681,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747868,Freedom Blvd & Airport rd,2655,True,3312084,693503,371742,6935,297896,04/10/2022 11:49:02 -07:00,182,04/10/2022 11:46:00 -07:00,04/10/2022 11:49:38 -07:00,218,04/10/2022 11:46:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747566,Soquel Dr & Merrill Rd,1837,False,3311963,353601,371727,3536,297881,04/10/2022 11:49:03 -07:00,123,04/10/2022 11:47:00 -07:00,04/10/2022 11:49:07 -07:00,127,04/10/2022 11:47:00 -07:00,0,0,0,39,0
5286,1201,15894,Operator,502,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747741,Soquel Ave & Front,2365,False,3312062,693203,371739,6932,297893,04/10/2022 11:49:07 -07:00,307,04/10/2022 11:44:00 -07:00,04/10/2022 11:50:27 -07:00,387,04/10/2022 11:44:00 -07:00,0,0,0,39,0
5261,1205,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747159,Clifford Ave & Lassen Way,1046,False,3311926,353104,371723,3531,297877,04/10/2022 11:49:07 -07:00,-113,04/10/2022 11:51:00 -07:00,04/10/2022 11:49:19 -07:00,-101,04/10/2022 11:51:00 -07:00,0,0,0,39,0
5274,1303,16026,Operator,600,4359,68 - Broadway/Portola,16171,68-07-12-Live Oak via Bdwy/Portola IB,4747315,Eaton & 5th Ave,1372,False,3311935,353205,371724,3532,297878,04/10/2022 11:49:21 -07:00,321,04/10/2022 11:44:00 -07:00,04/10/2022 11:49:57 -07:00,357,04/10/2022 11:44:00 -07:00,0,0,0,28,0
5275,1611,16023,Operator,580,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747310,Delaware Ave & Woodrow Ave,1356,False,3311894,183301,371720,1833,297874,04/10/2022 11:49:24 -07:00,144,04/10/2022 11:47:00 -07:00,04/10/2022 11:49:44 -07:00,164,04/10/2022 11:47:00 -07:00,0,0,0,40,0
5265,1304,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747497,Scotts Valley Dr & Dunslee Way,1739,False,3311982,353801,371729,3538,297883,04/10/2022 11:49:25 -07:00,145,04/10/2022 11:47:00 -07:00,04/10/2022 11:49:33 -07:00,153,04/10/2022 11:47:00 -07:00,0,0,0,28,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747794,Lincoln & E 5th,2482,False,3312147,803204,371749,8032,297903,04/10/2022 11:49:25 -07:00,25,04/10/2022 11:49:00 -07:00,04/10/2022 11:49:33 -07:00,33,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747563,Soquel Dr & Park Ave,1834,False,3311963,353601,371727,3536,297881,04/10/2022 11:49:27 -07:00,87,04/10/2022 11:48:00 -07:00,04/10/2022 11:49:31 -07:00,91,04/10/2022 11:48:00 -07:00,0,0,0,39,0
5255,1905,15878,Operator,473,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747603,Water & Market,1895,False,3312112,713403,371746,7134,297900,04/10/2022 11:49:31 -07:00,271,04/10/2022 11:45:00 -07:00,04/10/2022 11:49:43 -07:00,283,04/10/2022 11:45:00 -07:00,0,0,0,39,0
5203,2224,15913,Operator,609,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747717,Glen Arbor Rd & Locust,2294,False,3311955,353503,371726,3535,297880,04/10/2022 11:49:32 -07:00,272,04/10/2022 11:45:00 -07:00,04/10/2022 11:49:40 -07:00,280,04/10/2022 11:45:00 -07:00,0,0,0,30,0
5209,2226,15931,Operator,571,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3311963,353601,371727,3536,297881,04/10/2022 11:49:35 -07:00,95,04/10/2022 11:48:00 -07:00,04/10/2022 11:49:43 -07:00,103,04/10/2022 11:48:00 -07:00,0,0,0,39,0
6327,0220,17866,Operator,672,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747795,Lincoln & Palm Ave,2483,False,3312147,803204,371749,8032,297903,04/10/2022 11:49:37 -07:00,37,04/10/2022 11:49:00 -07:00,04/10/2022 11:49:57 -07:00,57,04/10/2022 11:49:00 -07:00,0,0,0,39,0
5217,9810,15950,Operator,608,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747487,River (River/Front Garage),1713,False,3311949,353304,371725,3533,297879,04/10/2022 11:49:37 -07:00,157,04/10/2022 11:47:00 -07:00,04/10/2022 11:49:49 -07:00,169,04/10/2022 11:47:00 -07:00,0,0,0,30,0
5263,2812,15960,Operator,378,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747214,Main & Ohlone Pkwy,1142,True,3312095,713105,371743,7131,297897,04/10/2022 11:49:43 -07:00,-17,04/10/2022 11:50:00 -07:00,04/10/2022 11:50:23 -07:00,23,04/10/2022 11:50:00 -07:00,0,0,0,39,0
