VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747678,W Lake Ave & Main,2191,False,3313870,353105,371937,3531,298041,04/16/2022 14:22:09 -07:00,-111,04/16/2022 14:24:00 -07:00,04/16/2022 14:22:21 -07:00,-99,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5267,1210,15915,Operator,284,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747212,Main & Pennsylvania Dr,1139,False,3314015,693305,371954,6933,298058,04/16/2022 14:22:18 -07:00,138,04/16/2022 14:20:00 -07:00,04/16/2022 14:22:30 -07:00,150,04/16/2022 14:20:00 -07:00,0,0,0,39,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747712,Broadway & S Branciforte Ave,2272,False,3313967,753113,371948,7531,298052,04/16/2022 14:22:19 -07:00,139,04/16/2022 14:20:00 -07:00,04/16/2022 14:22:47 -07:00,167,04/16/2022 14:20:00 -07:00,0,0,0,28,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747187,S Green Valley Rd & Melwood,1091,False,3314081,803103,371962,8031,298066,04/16/2022 14:22:19 -07:00,19,04/16/2022 14:22:00 -07:00,04/16/2022 14:22:27 -07:00,27,04/16/2022 14:22:00 -07:00,0,0,0,39,0
5266,1208,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747322,Empire Grade (UCSC - Arboretum),1385,False,3313852,193107,371935,1931,298039,04/16/2022 14:22:22 -07:00,322,04/16/2022 14:17:00 -07:00,04/16/2022 14:22:30 -07:00,330,04/16/2022 14:17:00 -07:00,0,0,0,39,0
5286,1201,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747437,Laurel & Blackburn,1590,False,3313862,353405,371936,3534,298040,04/16/2022 14:22:29 -07:00,29,04/16/2022 14:22:00 -07:00,04/16/2022 14:23:09 -07:00,69,04/16/2022 14:22:00 -07:00,0,0,0,39,0
7290,0421,15960,Operator,378,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747601,Water & Ocean,1893,False,3314050,713206,371958,7132,298062,04/16/2022 14:22:30 -07:00,210,04/16/2022 14:19:00 -07:00,04/16/2022 14:23:22 -07:00,262,04/16/2022 14:19:00 -07:00,0,0,0,39,0
5264,1302,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747466,Ocean & Franklin,1667,False,3313932,353902,371944,3539,298048,04/16/2022 14:22:37 -07:00,-23,04/16/2022 14:23:00 -07:00,04/16/2022 14:23:05 -07:00,5,04/16/2022 14:23:00 -07:00,0,0,0,28,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747751," Green Valley Rd & Kralj Dr",2382,False,3314081,803103,371962,8031,298066,04/16/2022 14:22:39 -07:00,39,04/16/2022 14:22:00 -07:00,04/16/2022 14:22:45 -07:00,45,04/16/2022 14:22:00 -07:00,0,0,0,39,0
5274,1303,16013,Operator,463,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747532,Soquel Ave & Park Way,1799,False,3313900,353505,371940,3535,298044,04/16/2022 14:22:45 -07:00,165,04/16/2022 14:20:00 -07:00,04/16/2022 14:22:49 -07:00,169,04/16/2022 14:20:00 -07:00,0,0,0,28,0
5263,2812,15881,Operator,570,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747177,Freedom Blvd & Atkinson Ln,1080,False,3313908,353603,371941,3536,298045,04/16/2022 14:22:48 -07:00,288,04/16/2022 14:18:00 -07:00,04/16/2022 14:24:24 -07:00,384,04/16/2022 14:18:00 -07:00,0,0,0,39,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747264,Broadway & Pine,1258,False,3313967,753113,371948,7531,298052,04/16/2022 14:22:51 -07:00,171,04/16/2022 14:20:00 -07:00,04/16/2022 14:23:03 -07:00,183,04/16/2022 14:20:00 -07:00,0,0,0,28,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747189,S Green Valley Rd & Oakridge,1093,False,3314081,803103,371962,8031,298066,04/16/2022 14:22:51 -07:00,-9,04/16/2022 14:23:00 -07:00,04/16/2022 14:22:54 -07:00,-6,04/16/2022 14:23:00 -07:00,0,0,0,39,0
5249,4207,17872,Operator,678,4368,17 - Amtrak Highway 17 Express,16183,17-09-42-SCMC,4747904,2702-Santa Cruz Metro Center - Lane 2,2702,False,3313808,173304,371930,1733,298034,04/16/2022 14:22:56 -07:00,-484,04/16/2022 14:31:00 -07:00,04/16/2022 14:22:56 -07:00,-484,04/16/2022 14:31:00 -07:00,0,0,0,39,0
5249,4207,17872,Operator,678,4368,17 - Amtrak Highway 17 Express,16184,17-14-54-Caltrain,4747904,2702-Santa Cruz Metro Center - Lane 2,2702,False,3313809,173305,371930,1733,298034,04/16/2022 14:22:57 -07:00,-1863,04/16/2022 14:54:00 -07:00,04/16/2022 15:00:15 -07:00,375,04/16/2022 14:54:00 -07:00,0,0,0,39,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747692,S Green Valley Rd & Marantha Dr,2220,False,3314081,803103,371962,8031,298066,04/16/2022 14:22:57 -07:00,-3,04/16/2022 14:23:00 -07:00,04/16/2022 14:23:03 -07:00,3,04/16/2022 14:23:00 -07:00,0,0,0,39,0
5270,1203,17873,Operator,679,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747588,Soquel Dr & Monroe Ave (Auto Center),1859,False,3314040,713107,371957,7131,298061,04/16/2022 14:23:02 -07:00,62,04/16/2022 14:22:00 -07:00,04/16/2022 14:23:07 -07:00,67,04/16/2022 14:22:00 -07:00,0,0,0,39,0
5220,2318,19090,Operator,688,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747870,Western Dr & Meder,2659,False,3313831,183203,371933,1832,298037,04/16/2022 14:23:04 -07:00,364,04/16/2022 14:17:00 -07:00,04/16/2022 14:23:24 -07:00,384,04/16/2022 14:17:00 -07:00,0,0,0,57,0
5219,9820,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747950,Watsonville Transit Center,2900,False,3313870,353105,371937,3531,298041,04/16/2022 14:23:05 -07:00,-115,04/16/2022 14:25:00 -07:00,04/16/2022 14:23:05 -07:00,-115,04/16/2022 14:25:00 -07:00,0,0,0,39,0
5274,1303,16013,Operator,463,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747531,Soquel Ave & Trevethan Ave,1798,False,3313900,353505,371940,3535,298044,04/16/2022 14:23:09 -07:00,129,04/16/2022 14:21:00 -07:00,04/16/2022 14:23:25 -07:00,145,04/16/2022 14:21:00 -07:00,0,0,0,28,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747265,Broadway & Cayuga,1259,False,3313967,753113,371948,7531,298052,04/16/2022 14:23:11 -07:00,131,04/16/2022 14:21:00 -07:00,04/16/2022 14:23:23 -07:00,143,04/16/2022 14:21:00 -07:00,0,0,0,28,0
5212,9817,15939,Operator,542,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747214,Main & Ohlone Pkwy,1142,False,3313954,723108,371947,7231,298051,04/16/2022 14:23:12 -07:00,132,04/16/2022 14:21:00 -07:00,04/16/2022 14:23:20 -07:00,140,04/16/2022 14:21:00 -07:00,0,0,0,30,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747190,S Green Valley Rd & Hope Dr (Kingdom Hall),1094,False,3314081,803103,371962,8031,298066,04/16/2022 14:23:15 -07:00,-45,04/16/2022 14:24:00 -07:00,04/16/2022 14:23:47 -07:00,-13,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5227,9801,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747426,Highway 9 & Mountain,1560,False,3313894,353306,371939,3533,298043,04/16/2022 14:23:17 -07:00,77,04/16/2022 14:22:00 -07:00,04/16/2022 14:23:25 -07:00,85,04/16/2022 14:22:00 -07:00,0,0,0,30,0
5286,1201,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747825,Laurel & Chestnut,2572,False,3313862,353405,371936,3534,298040,04/16/2022 14:23:17 -07:00,77,04/16/2022 14:22:00 -07:00,04/16/2022 14:24:05 -07:00,125,04/16/2022 14:22:00 -07:00,0,0,0,39,0
7290,0421,15960,Operator,378,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747604,Water & Market,1896,False,3314050,713206,371958,7132,298062,04/16/2022 14:23:26 -07:00,266,04/16/2022 14:19:00 -07:00,04/16/2022 14:24:14 -07:00,314,04/16/2022 14:19:00 -07:00,0,0,0,39,0
5264,1302,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747464,Ocean & Blaine,1665,False,3313932,353902,371944,3539,298048,04/16/2022 14:23:29 -07:00,-31,04/16/2022 14:24:00 -07:00,04/16/2022 14:23:57 -07:00,-3,04/16/2022 14:24:00 -07:00,0,0,0,28,0
5267,1210,15915,Operator,284,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747685,Rodriguez & Main (The Pines Apts),2204,False,3314015,693305,371954,6933,298058,04/16/2022 14:23:34 -07:00,94,04/16/2022 14:22:00 -07:00,04/16/2022 14:23:50 -07:00,110,04/16/2022 14:22:00 -07:00,0,0,0,39,0
5243,2813,19088,Operator,683,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747168,E Beach & Marchant,1059,False,3314024,693405,371955,6934,298059,04/16/2022 14:23:34 -07:00,34,04/16/2022 14:23:00 -07:00,04/16/2022 14:23:46 -07:00,46,04/16/2022 14:23:00 -07:00,0,0,0,39,0
7294,0321,15888,Operator,500,4361,55 - Cabrillo - Rio Del Mar,11943,55-03-11-Cabrillo/Via Pacifica,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3313973,553101,371949,5531,298053,04/16/2022 14:23:40 -07:00,-20,04/16/2022 14:24:00 -07:00,04/16/2022 14:24:20 -07:00,20,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5274,1303,16013,Operator,463,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747529,Soquel Ave & San Juan Ave,1796,False,3313900,353505,371940,3535,298044,04/16/2022 14:23:45 -07:00,165,04/16/2022 14:21:00 -07:00,04/16/2022 14:24:25 -07:00,205,04/16/2022 14:21:00 -07:00,0,0,0,28,0
5265,1304,19089,Operator,687,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747654,41st Ave & Capitola Rd,2144,False,3313927,353803,371943,3538,298047,04/16/2022 14:23:56 -07:00,596,04/16/2022 14:14:00 -07:00,04/16/2022 14:24:04 -07:00,604,04/16/2022 14:14:00 -07:00,0,0,0,28,0
5220,2318,19090,Operator,688,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747871,Western Dr & Monarch Way,2660,False,3313831,183203,371933,1832,298037,04/16/2022 14:23:56 -07:00,296,04/16/2022 14:19:00 -07:00,04/16/2022 14:24:04 -07:00,304,04/16/2022 14:19:00 -07:00,0,0,0,57,0
5212,9817,15939,Operator,542,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747212,Main & Pennsylvania Dr,1139,False,3313954,723108,371947,7231,298051,04/16/2022 14:23:56 -07:00,116,04/16/2022 14:22:00 -07:00,04/16/2022 14:24:04 -07:00,124,04/16/2022 14:22:00 -07:00,0,0,0,30,0
5228,2316,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747395,Highland Ave & Escalona Dr,1517,False,3313780,103105,371927,1031,298031,04/16/2022 14:23:57 -07:00,177,04/16/2022 14:21:00 -07:00,04/16/2022 14:24:41 -07:00,221,04/16/2022 14:21:00 -07:00,0,0,0,57,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747191,S Green Valley Rd & Pennsylvania Dr,1095,False,3314081,803103,371962,8031,298066,04/16/2022 14:23:59 -07:00,-61,04/16/2022 14:25:00 -07:00,04/16/2022 14:24:43 -07:00,-17,04/16/2022 14:25:00 -07:00,0,0,0,39,0
5275,1611,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747440,McLaughlin Dr (UCSC - Science Hill),1615,True,3313824,183106,371932,1831,298036,04/16/2022 14:24:00 -07:00,-180,04/16/2022 14:27:00 -07:00,04/16/2022 14:24:20 -07:00,-160,04/16/2022 14:27:00 -07:00,0,0,0,40,0
5264,1302,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747602,Water & Ocean,1894,False,3313932,353902,371944,3539,298048,04/16/2022 14:24:05 -07:00,-55,04/16/2022 14:25:00 -07:00,04/16/2022 14:24:33 -07:00,-27,04/16/2022 14:25:00 -07:00,0,0,0,28,0
5266,1208,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747880,Heller Dr (UCSC - Oakes College),2670,False,3313852,193107,371935,1931,298039,04/16/2022 14:24:06 -07:00,306,04/16/2022 14:19:00 -07:00,04/16/2022 14:25:10 -07:00,370,04/16/2022 14:19:00 -07:00,0,0,0,39,0
5270,1203,17873,Operator,679,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747342,Freedom Blvd & Soquel Dr,1426,True,3314040,713107,371957,7131,298061,04/16/2022 14:24:06 -07:00,126,04/16/2022 14:22:00 -07:00,04/16/2022 14:24:10 -07:00,130,04/16/2022 14:22:00 -07:00,0,0,0,39,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747513,Seabright Ave & Windsor,1758,True,3313967,753113,371948,7531,298052,04/16/2022 14:24:07 -07:00,127,04/16/2022 14:22:00 -07:00,04/16/2022 14:24:19 -07:00,139,04/16/2022 14:22:00 -07:00,0,0,0,28,0
5220,2318,19090,Operator,688,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747872,Western Dr & Western Ct,2661,False,3313831,183203,371933,1832,298037,04/16/2022 14:24:08 -07:00,308,04/16/2022 14:19:00 -07:00,04/16/2022 14:24:16 -07:00,316,04/16/2022 14:19:00 -07:00,0,0,0,57,0
5212,9817,15939,Operator,542,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747211,Main & Auto Center Dr,1137,False,3313954,723108,371947,7231,298051,04/16/2022 14:24:20 -07:00,80,04/16/2022 14:23:00 -07:00,04/16/2022 14:24:28 -07:00,88,04/16/2022 14:23:00 -07:00,0,0,0,30,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747511,Seabright Ave & Windham,1756,False,3313967,753113,371948,7531,298052,04/16/2022 14:24:23 -07:00,143,04/16/2022 14:22:00 -07:00,04/16/2022 14:24:35 -07:00,155,04/16/2022 14:22:00 -07:00,0,0,0,28,0
5227,9801,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747812,Highway 9 & Middleton Ave (Big Basin),2515,True,3313894,353306,371939,3533,298043,04/16/2022 14:24:25 -07:00,85,04/16/2022 14:23:00 -07:00,04/16/2022 14:24:57 -07:00,117,04/16/2022 14:23:00 -07:00,0,0,0,30,0
5270,1203,17873,Operator,679,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747344,Freedom Blvd (Aptos High School),1428,False,3314040,713107,371957,7131,298061,04/16/2022 14:24:27 -07:00,87,04/16/2022 14:23:00 -07:00,04/16/2022 14:24:30 -07:00,90,04/16/2022 14:23:00 -07:00,0,0,0,39,0
5205,2229,17875,Operator,681,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747656,41st Ave & Clares,2148,False,3314029,693505,371956,6935,298060,04/16/2022 14:24:27 -07:00,207,04/16/2022 14:21:00 -07:00,04/16/2022 14:26:50 -07:00,350,04/16/2022 14:21:00 -07:00,0,0,0,39,0
5275,1611,21079,Operator,693,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747389,Heller Dr & McLaughlin Dr (UCSC - Kresge College),1509,False,3313824,183106,371932,1831,298036,04/16/2022 14:24:32 -07:00,-208,04/16/2022 14:28:00 -07:00,04/16/2022 14:27:24 -07:00,-36,04/16/2022 14:28:00 -07:00,0,0,0,40,0
5220,2318,19090,Operator,688,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747873,Western Dr & Cypress Park,2662,False,3313831,183203,371933,1832,298037,04/16/2022 14:24:32 -07:00,272,04/16/2022 14:20:00 -07:00,04/16/2022 14:24:36 -07:00,276,04/16/2022 14:20:00 -07:00,0,0,0,57,0
5263,2812,15881,Operator,570,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747179,Freedom Blvd & Blanca Ln,1082,False,3313908,353603,371941,3536,298045,04/16/2022 14:24:36 -07:00,336,04/16/2022 14:19:00 -07:00,04/16/2022 14:24:44 -07:00,344,04/16/2022 14:19:00 -07:00,0,0,0,39,0
7294,0321,15888,Operator,500,4361,55 - Cabrillo - Rio Del Mar,11943,55-03-11-Cabrillo/Via Pacifica,4747566,Soquel Dr & Merrill Rd,1837,False,3313973,553101,371949,5531,298053,04/16/2022 14:24:36 -07:00,36,04/16/2022 14:24:00 -07:00,04/16/2022 14:24:40 -07:00,40,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5272,1904,15878,Operator,473,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747903,Santa Cruz Metro Center - Lane 1,2701,True,3313839,183303,371934,1833,298038,04/16/2022 14:24:40 -07:00,-20,04/16/2022 14:25:00 -07:00,04/16/2022 14:27:12 -07:00,132,04/16/2022 14:25:00 -07:00,0,0,0,39,0
5228,2316,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747394,High & Highland Ave,1516,False,3313780,103105,371927,1031,298031,04/16/2022 14:24:45 -07:00,165,04/16/2022 14:22:00 -07:00,04/16/2022 14:25:41 -07:00,221,04/16/2022 14:22:00 -07:00,0,0,0,57,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747510,Seabright Ave & Clinton,1755,False,3313967,753113,371948,7531,298052,04/16/2022 14:24:47 -07:00,107,04/16/2022 14:23:00 -07:00,04/16/2022 14:25:23 -07:00,143,04/16/2022 14:23:00 -07:00,0,0,0,28,0
5220,2318,19090,Operator,688,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747874,Western Dr & Flower,2663,False,3313831,183203,371933,1832,298037,04/16/2022 14:24:48 -07:00,288,04/16/2022 14:20:00 -07:00,04/16/2022 14:24:56 -07:00,296,04/16/2022 14:20:00 -07:00,0,0,0,57,0
5243,2813,19088,Operator,683,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747794,Lincoln & E 5th,2482,False,3314024,693405,371955,6934,298059,04/16/2022 14:24:54 -07:00,54,04/16/2022 14:24:00 -07:00,04/16/2022 14:26:30 -07:00,150,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5265,1304,19089,Operator,687,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747947,Capitola Mall,2800,False,3313927,353803,371943,3538,298047,04/16/2022 14:24:57 -07:00,597,04/16/2022 14:15:00 -07:00,04/16/2022 14:24:57 -07:00,597,04/16/2022 14:15:00 -07:00,0,0,0,28,0
5267,1210,15915,Operator,284,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747950,Watsonville Transit Center,2900,False,3314015,693305,371954,6933,298058,04/16/2022 14:25:02 -07:00,62,04/16/2022 14:24:00 -07:00,04/16/2022 14:25:15 -07:00,75,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5263,2812,15881,Operator,570,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747838,Freedom Blvd (K-Mart),2594,False,3313908,353603,371941,3536,298045,04/16/2022 14:25:04 -07:00,304,04/16/2022 14:20:00 -07:00,04/16/2022 14:25:20 -07:00,320,04/16/2022 14:20:00 -07:00,0,0,0,39,0
7294,0321,15888,Operator,500,4361,55 - Cabrillo - Rio Del Mar,11943,55-03-11-Cabrillo/Via Pacifica,4747563,Soquel Dr & Park Ave,1834,False,3313973,553101,371949,5531,298053,04/16/2022 14:25:08 -07:00,8,04/16/2022 14:25:00 -07:00,04/16/2022 14:25:16 -07:00,16,04/16/2022 14:25:00 -07:00,0,0,0,39,0
5270,1203,17873,Operator,679,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747346,Freedom Blvd & Valencia Rd,1430,False,3314040,713107,371957,7131,298061,04/16/2022 14:25:10 -07:00,70,04/16/2022 14:24:00 -07:00,04/16/2022 14:25:13 -07:00,73,04/16/2022 14:24:00 -07:00,0,0,0,39,0
5282,4210,15916,Operator,462,4368,17 - Amtrak Highway 17 Express,16185,17-15-43-SCMC,4747138,Barack Obama Blvd & Park Ave,915,False,3313794,173106,371928,1731,298032,04/16/2022 14:25:12 -07:00,252,04/16/2022 14:21:00 -07:00,04/16/2022 14:25:40 -07:00,280,04/16/2022 14:21:00 -07:00,0,0,0,39,0
5274,1303,16013,Operator,463,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747608,Water & Poplar Ave,1903,False,3313900,353505,371940,3535,298044,04/16/2022 14:25:13 -07:00,133,04/16/2022 14:23:00 -07:00,04/16/2022 14:25:41 -07:00,161,04/16/2022 14:23:00 -07:00,0,0,0,28,0
7294,0321,15888,Operator,500,4361,55 - Cabrillo - Rio Del Mar,11943,55-03-11-Cabrillo/Via Pacifica,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3313973,553101,371949,5531,298053,04/16/2022 14:25:20 -07:00,20,04/16/2022 14:25:00 -07:00,04/16/2022 14:25:28 -07:00,28,04/16/2022 14:25:00 -07:00,0,0,0,39,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747192,Green Valley Rd & Freedom Blvd,1097,False,3314081,803103,371962,8031,298066,04/16/2022 14:25:25 -07:00,-95,04/16/2022 14:27:00 -07:00,04/16/2022 14:25:33 -07:00,-87,04/16/2022 14:27:00 -07:00,0,0,0,39,0
5212,9817,15939,Operator,542,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747685,Rodriguez & Main (The Pines Apts),2204,False,3313954,723108,371947,7231,298051,04/16/2022 14:25:28 -07:00,28,04/16/2022 14:25:00 -07:00,04/16/2022 14:25:36 -07:00,36,04/16/2022 14:25:00 -07:00,0,0,0,30,0
7290,0421,15960,Operator,378,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747606,Water & N Branciforte Ave,1900,False,3314050,713206,371958,7132,298062,04/16/2022 14:25:38 -07:00,278,04/16/2022 14:21:00 -07:00,04/16/2022 14:25:50 -07:00,290,04/16/2022 14:21:00 -07:00,0,0,0,39,0
5264,1302,15921,Operator,562,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747369,River & Front,1457,False,3313932,353902,371944,3539,298048,04/16/2022 14:25:41 -07:00,-19,04/16/2022 14:26:00 -07:00,04/16/2022 14:25:57 -07:00,-3,04/16/2022 14:26:00 -07:00,0,0,0,28,0
5270,1203,17873,Operator,679,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747348,Freedom Blvd & McDonald Rd,1432,False,3314040,713107,371957,7131,298061,04/16/2022 14:25:43 -07:00,43,04/16/2022 14:25:00 -07:00,04/16/2022 14:25:49 -07:00,49,04/16/2022 14:25:00 -07:00,0,0,0,39,0
5271,1305,15929,Operator,662,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747507,Seabright Ave & Logan,1751,False,3313967,753113,371948,7531,298052,04/16/2022 14:25:43 -07:00,103,04/16/2022 14:24:00 -07:00,04/16/2022 14:26:19 -07:00,139,04/16/2022 14:24:00 -07:00,0,0,0,28,0
5282,4210,15916,Operator,462,4368,17 - Amtrak Highway 17 Express,16185,17-15-43-SCMC,4747128,Barack Obama Blvd & W San Carlos,902,False,3313794,173106,371928,1731,298032,04/16/2022 14:25:44 -07:00,284,04/16/2022 14:21:00 -07:00,04/16/2022 14:26:00 -07:00,300,04/16/2022 14:21:00 -07:00,0,0,0,39,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747195,Green Valley Rd & Carnation Dr (Medical Plaza),1100,False,3314081,803103,371962,8031,298066,04/16/2022 14:25:45 -07:00,-75,04/16/2022 14:27:00 -07:00,04/16/2022 14:25:53 -07:00,-67,04/16/2022 14:27:00 -07:00,0,0,0,39,0
5266,1208,15976,Operator,453,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747881,Heller Dr (UCSC - Rachel Carson College & Porter),2671,False,3313852,193107,371935,1931,298039,04/16/2022 14:25:50 -07:00,290,04/16/2022 14:21:00 -07:00,04/16/2022 14:27:02 -07:00,362,04/16/2022 14:21:00 -07:00,0,0,0,39,0
5227,9801,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747428,Highway 9 & Monaco Ln,1564,False,3313894,353306,371939,3533,298043,04/16/2022 14:25:52 -07:00,112,04/16/2022 14:24:00 -07:00,04/16/2022 14:25:58 -07:00,118,04/16/2022 14:24:00 -07:00,0,0,0,30,0
5274,1303,16013,Operator,463,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747607,Water & Seabright Ave,1901,False,3313900,353505,371940,3535,298044,04/16/2022 14:25:53 -07:00,113,04/16/2022 14:24:00 -07:00,04/16/2022 14:26:45 -07:00,165,04/16/2022 14:24:00 -07:00,0,0,0,28,0
7294,0321,15888,Operator,500,4361,55 - Cabrillo - Rio Del Mar,11943,55-03-11-Cabrillo/Via Pacifica,4747560,Soquel Dr & Cunnison Ln,1831,False,3313973,553101,371949,5531,298053,04/16/2022 14:25:56 -07:00,-4,04/16/2022 14:26:00 -07:00,04/16/2022 14:26:04 -07:00,4,04/16/2022 14:26:00 -07:00,0,0,0,39,0
