VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
7294,0321,16008,Operator,490,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747740,Front & Soquel Ave,2364,False,3313964,753110,371948,7531,298052,04/23/2022 12:27:53 -07:00,-127,04/23/2022 12:30:00 -07:00,04/23/2022 12:28:33 -07:00,-87,04/23/2022 12:30:00 -07:00,0,0,0,39,0
5212,9817,15886,Operator,285,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747528,Soquel Ave & Frederick,1795,False,3314056,713404,371960,7134,298064,04/23/2022 12:27:54 -07:00,234,04/23/2022 12:24:00 -07:00,04/23/2022 12:28:06 -07:00,246,04/23/2022 12:24:00 -07:00,0,0,0,30,0
7295,0521,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747813,Heller Dr (UCSC - Family Student Housing),2516,False,3313861,353404,371936,3534,298040,04/23/2022 12:28:00 -07:00,300,04/23/2022 12:23:00 -07:00,04/23/2022 12:28:16 -07:00,316,04/23/2022 12:23:00 -07:00,0,0,0,39,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747393,High & Laurent,1515,False,3313778,103103,371927,1031,298031,04/23/2022 12:28:02 -07:00,182,04/23/2022 12:25:00 -07:00,04/23/2022 12:28:18 -07:00,198,04/23/2022 12:25:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747828,Green Valley Rd & Mesa Verde Dr,2576,False,3314068,753207,371961,7532,298065,04/23/2022 12:28:05 -07:00,-55,04/23/2022 12:29:00 -07:00,04/23/2022 12:28:13 -07:00,-47,04/23/2022 12:29:00 -07:00,0,0,0,30,0
5212,9817,15886,Operator,285,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747530,Soquel Ave & Hagemann Ave,1797,True,3314056,713404,371960,7134,298064,04/23/2022 12:28:14 -07:00,254,04/23/2022 12:24:00 -07:00,04/23/2022 12:28:34 -07:00,274,04/23/2022 12:24:00 -07:00,0,0,0,30,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747855,Scotts Valley Dr & Bean Creek Rd,2632,False,3313898,353503,371940,3535,298044,04/23/2022 12:28:15 -07:00,1095,04/23/2022 12:10:00 -07:00,04/23/2022 12:29:31 -07:00,1171,04/23/2022 12:10:00 -07:00,0,0,0,28,0
5224,2602,15943,Operator,621,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747834,Bay & West Cliff Dr,2587,False,3313837,183301,371934,1833,298038,04/23/2022 12:28:18 -07:00,-462,04/23/2022 12:36:00 -07:00,04/23/2022 12:29:10 -07:00,-410,04/23/2022 12:36:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747886,"Hagar Dr (UCSC - Bookstore, Cowell & Stevenson)",2676,False,3313850,193105,371935,1931,298039,04/23/2022 12:28:19 -07:00,-41,04/23/2022 12:29:00 -07:00,04/23/2022 12:29:24 -07:00,24,04/23/2022 12:29:00 -07:00,0,0,0,39,0
5257,2601,16016,Operator,515,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747906,Santa Cruz Metro Center - Lane 4,2704,True,3314006,693204,371953,6932,298057,04/23/2022 12:28:22 -07:00,-98,04/23/2022 12:30:00 -07:00,04/23/2022 12:31:29 -07:00,89,04/23/2022 12:30:00 -07:00,0,0,0,39,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747186,Freedom Blvd & Bowker Rd,1090,False,3314039,713106,371957,7131,298061,04/23/2022 12:28:23 -07:00,143,04/23/2022 12:26:00 -07:00,04/23/2022 12:28:31 -07:00,151,04/23/2022 12:26:00 -07:00,0,0,0,39,0
5234,2223,15878,Operator,473,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747435,5th Ave (Harbormaster),1585,False,3313983,663104,371950,6631,298054,04/23/2022 12:28:27 -07:00,147,04/23/2022 12:26:00 -07:00,04/23/2022 12:28:43 -07:00,163,04/23/2022 12:26:00 -07:00,0,0,0,30,0
5265,1304,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747428,Highway 9 & Monaco Ln,1564,False,3313925,353801,371943,3538,298047,04/23/2022 12:28:28 -07:00,268,04/23/2022 12:24:00 -07:00,04/23/2022 12:28:28 -07:00,268,04/23/2022 12:24:00 -07:00,0,0,0,28,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747342,Freedom Blvd & Soquel Dr,1426,True,3313987,713503,371951,7135,298055,04/23/2022 12:28:36 -07:00,396,04/23/2022 12:22:00 -07:00,04/23/2022 12:29:04 -07:00,424,04/23/2022 12:22:00 -07:00,0,0,0,39,0
7295,0521,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747388,Heller Dr (UCSC - Oakes College),1505,False,3313861,353404,371936,3534,298040,04/23/2022 12:28:36 -07:00,276,04/23/2022 12:24:00 -07:00,04/23/2022 12:29:24 -07:00,324,04/23/2022 12:24:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747695,Green Valley Rd & Poultry Ln (Mesa Village),2226,False,3314068,753207,371961,7532,298065,04/23/2022 12:28:37 -07:00,-83,04/23/2022 12:30:00 -07:00,04/23/2022 12:29:17 -07:00,-43,04/23/2022 12:30:00 -07:00,0,0,0,30,0
5212,9817,15886,Operator,285,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747533,Soquel Ave & Park Way,1800,False,3314056,713404,371960,7134,298064,04/23/2022 12:28:50 -07:00,230,04/23/2022 12:25:00 -07:00,04/23/2022 12:29:26 -07:00,266,04/23/2022 12:25:00 -07:00,0,0,0,30,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747392,High & Moore,1513,True,3313778,103103,371927,1031,298031,04/23/2022 12:28:50 -07:00,110,04/23/2022 12:27:00 -07:00,04/23/2022 12:29:22 -07:00,142,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5289,2811,15881,Operator,570,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747438,Laurel & Center,1591,False,3313830,183202,371933,1832,298037,04/23/2022 12:28:53 -07:00,113,04/23/2022 12:27:00 -07:00,04/23/2022 12:30:01 -07:00,181,04/23/2022 12:27:00 -07:00,0,0,0,39,0
7290,0421,15929,Operator,662,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747917,Natural Bridges Dr & Mission,2715,False,3313826,183108,371932,1831,298036,04/23/2022 12:28:57 -07:00,-17883,04/23/2022 17:27:00 -07:00,04/23/2022 12:29:21 -07:00,-17859,04/23/2022 17:27:00 -07:00,0,0,0,39,0
5265,1304,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747429,Highway 9 & Cresta Dr,1565,False,3313925,353801,371943,3538,298047,04/23/2022 12:28:59 -07:00,239,04/23/2022 12:25:00 -07:00,04/23/2022 12:29:43 -07:00,283,04/23/2022 12:25:00 -07:00,0,0,0,28,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747760,Airport Blvd (Freedom Centre),2407,True,3314079,803101,371962,8031,298066,04/23/2022 12:29:00 -07:00,-60,04/23/2022 12:30:00 -07:00,04/23/2022 12:30:20 -07:00,20,04/23/2022 12:30:00 -07:00,0,0,0,39,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747367,Freedom Blvd (Filipino Community Center),1452,False,3314039,713106,371957,7131,298061,04/23/2022 12:29:03 -07:00,123,04/23/2022 12:27:00 -07:00,04/23/2022 12:29:07 -07:00,127,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5198,2227,15968,Operator,599,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747948,Capitola Mall - Lane 1,2801,True,3314014,693304,371954,6933,298058,04/23/2022 12:29:05 -07:00,245,04/23/2022 12:25:00 -07:00,04/23/2022 12:31:01 -07:00,361,04/23/2022 12:25:00 -07:00,0,0,0,39,0
5216,2220,15939,Operator,542,4348,79 - East Lake/Crestview,16195,79-02-8 East Lake/Crestview,4747952,Watsonville Transit Center - Lane 2,2902,True,3313952,723106,371947,7231,298051,04/23/2022 12:29:11 -07:00,-49,04/23/2022 12:30:00 -07:00,04/23/2022 12:32:07 -07:00,127,04/23/2022 12:30:00 -07:00,0,0,0,30,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747365,Freedom Blvd (Rider Apples),1450,False,3314039,713106,371957,7131,298061,04/23/2022 12:29:11 -07:00,131,04/23/2022 12:27:00 -07:00,04/23/2022 12:29:17 -07:00,137,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747205,Green Valley Rd & Rancho Todos Santos Rd,1113,False,3314068,753207,371961,7532,298065,04/23/2022 12:29:21 -07:00,-39,04/23/2022 12:30:00 -07:00,04/23/2022 12:29:29 -07:00,-31,04/23/2022 12:30:00 -07:00,0,0,0,30,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747344,Freedom Blvd (Aptos High School),1428,False,3313987,713503,371951,7135,298055,04/23/2022 12:29:23 -07:00,383,04/23/2022 12:23:00 -07:00,04/23/2022 12:29:26 -07:00,386,04/23/2022 12:23:00 -07:00,0,0,0,39,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747631,High & Cardiff Pl,2090,False,3313778,103103,371927,1031,298031,04/23/2022 12:29:30 -07:00,150,04/23/2022 12:27:00 -07:00,04/23/2022 12:29:34 -07:00,154,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5291,1202,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747550,Soquel Dr & Daubenbiss Ave,1821,False,3313869,353104,371937,3531,298041,04/23/2022 12:29:30 -07:00,-30,04/23/2022 12:30:00 -07:00,04/23/2022 12:31:10 -07:00,70,04/23/2022 12:30:00 -07:00,0,0,0,39,0
7294,0321,16008,Operator,490,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747902,Santa Cruz Metro Center,2700,False,3313964,753110,371948,7531,298052,04/23/2022 12:29:31 -07:00,-149,04/23/2022 12:32:00 -07:00,04/23/2022 12:29:31 -07:00,-149,04/23/2022 12:32:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747202,Green Valley Rd & Klassen Ln,1110,False,3314068,753207,371961,7532,298065,04/23/2022 12:29:41 -07:00,-19,04/23/2022 12:30:00 -07:00,04/23/2022 12:29:45 -07:00,-15,04/23/2022 12:30:00 -07:00,0,0,0,30,0
5290,1610,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747168,E Beach & Marchant,1059,False,3314028,693504,371956,6935,298060,04/23/2022 12:29:49 -07:00,409,04/23/2022 12:23:00 -07:00,04/23/2022 12:29:57 -07:00,417,04/23/2022 12:23:00 -07:00,0,0,0,40,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747299,Bay & High (UCSC - Main Entrance),1341,False,3313778,103103,371927,1031,298031,04/23/2022 12:29:51 -07:00,111,04/23/2022 12:28:00 -07:00,04/23/2022 12:30:11 -07:00,131,04/23/2022 12:28:00 -07:00,0,0,0,39,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747505,Scotts Valley Dr & Oak Creek Blvd,1749,False,3313898,353503,371940,3535,298044,04/23/2022 12:29:51 -07:00,1131,04/23/2022 12:11:00 -07:00,04/23/2022 12:29:59 -07:00,1139,04/23/2022 12:11:00 -07:00,0,0,0,28,0
5212,9817,15886,Operator,285,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747535,Soquel Ave & La Fonda Ave,1802,False,3314056,713404,371960,7134,298064,04/23/2022 12:29:58 -07:00,238,04/23/2022 12:26:00 -07:00,04/23/2022 12:30:42 -07:00,282,04/23/2022 12:26:00 -07:00,0,0,0,30,0
7290,0421,15929,Operator,662,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747919,"Natural Bridges D ",2717,False,3313826,183108,371932,1831,298036,04/23/2022 12:30:01 -07:00,-17879,04/23/2022 17:28:00 -07:00,04/23/2022 12:31:13 -07:00,-17807,04/23/2022 17:28:00 -07:00,0,0,0,39,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747346,Freedom Blvd & Valencia Rd,1430,False,3313987,713503,371951,7135,298055,04/23/2022 12:30:02 -07:00,362,04/23/2022 12:24:00 -07:00,04/23/2022 12:30:05 -07:00,365,04/23/2022 12:24:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747887,Hagar Dr (UCSC - East Remote Parking),2677,False,3313850,193105,371935,1931,298039,04/23/2022 12:30:03 -07:00,-57,04/23/2022 12:31:00 -07:00,04/23/2022 12:30:28 -07:00,-32,04/23/2022 12:31:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747696,Green Valley Rd & Trembly Ln,2227,False,3314068,753207,371961,7532,298065,04/23/2022 12:30:05 -07:00,-55,04/23/2022 12:31:00 -07:00,04/23/2022 12:30:13 -07:00,-47,04/23/2022 12:31:00 -07:00,0,0,0,30,0
5265,1304,15915,Operator,284,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747777,Highway 9 & Brookside Dr,2440,False,3313925,353801,371943,3538,298047,04/23/2022 12:30:07 -07:00,247,04/23/2022 12:26:00 -07:00,04/23/2022 12:30:13 -07:00,253,04/23/2022 12:26:00 -07:00,0,0,0,28,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747761,Freedom Blvd (#2672),2409,False,3314039,713106,371957,7131,298061,04/23/2022 12:30:08 -07:00,128,04/23/2022 12:28:00 -07:00,04/23/2022 12:30:11 -07:00,131,04/23/2022 12:28:00 -07:00,0,0,0,39,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747839,Freedom Blvd (#2716),2596,False,3314039,713106,371957,7131,298061,04/23/2022 12:30:23 -07:00,143,04/23/2022 12:28:00 -07:00,04/23/2022 12:30:29 -07:00,149,04/23/2022 12:28:00 -07:00,0,0,0,39,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747495,Scotts Valley Dr & Disc Dr,1735,False,3313898,353503,371940,3535,298044,04/23/2022 12:30:23 -07:00,1103,04/23/2022 12:12:00 -07:00,04/23/2022 12:31:03 -07:00,1143,04/23/2022 12:12:00 -07:00,0,0,0,28,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747348,Freedom Blvd & McDonald Rd,1432,False,3313987,713503,371951,7135,298055,04/23/2022 12:30:32 -07:00,332,04/23/2022 12:25:00 -07:00,04/23/2022 12:30:35 -07:00,335,04/23/2022 12:25:00 -07:00,0,0,0,39,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747868,Freedom Blvd & Airport rd,2655,False,3314079,803101,371962,8031,298066,04/23/2022 12:30:32 -07:00,-28,04/23/2022 12:31:00 -07:00,04/23/2022 12:30:48 -07:00,-12,04/23/2022 12:31:00 -07:00,0,0,0,39,0
7295,0521,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747726,Empire Grade (UCSC - Arboretum),2328,False,3313861,353404,371936,3534,298040,04/23/2022 12:30:34 -07:00,274,04/23/2022 12:26:00 -07:00,04/23/2022 12:30:40 -07:00,280,04/23/2022 12:26:00 -07:00,0,0,0,39,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,False,3313778,103103,371927,1031,298031,04/23/2022 12:30:39 -07:00,99,04/23/2022 12:29:00 -07:00,04/23/2022 12:30:47 -07:00,107,04/23/2022 12:29:00 -07:00,0,0,0,39,0
5262,1901,15956,Operator,446,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747786,Main & W 5th,2469,False,3314048,713204,371958,7132,298062,04/23/2022 12:30:42 -07:00,1002,04/23/2022 12:14:00 -07:00,04/23/2022 12:31:14 -07:00,1034,04/23/2022 12:14:00 -07:00,0,0,0,39,0
5289,2811,15881,Operator,570,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747930,Laurel & Blackburn,2731,False,3313830,183202,371933,1832,298037,04/23/2022 12:30:45 -07:00,165,04/23/2022 12:28:00 -07:00,04/23/2022 12:31:29 -07:00,209,04/23/2022 12:28:00 -07:00,0,0,0,39,0
5224,2602,15943,Operator,621,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747837,Pacific Ave & 2nd,2593,False,3313837,183301,371934,1833,298038,04/23/2022 12:30:46 -07:00,-374,04/23/2022 12:37:00 -07:00,04/23/2022 12:32:30 -07:00,-270,04/23/2022 12:37:00 -07:00,0,0,0,39,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747350,Freedom Blvd & Parkhurst Cir,1434,False,3313987,713503,371951,7135,298055,04/23/2022 12:30:50 -07:00,290,04/23/2022 12:26:00 -07:00,04/23/2022 12:30:56 -07:00,296,04/23/2022 12:26:00 -07:00,0,0,0,39,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747363,Freedom Blvd (Manns Apples),1448,False,3314039,713106,371957,7131,298061,04/23/2022 12:30:56 -07:00,116,04/23/2022 12:29:00 -07:00,04/23/2022 12:31:02 -07:00,122,04/23/2022 12:29:00 -07:00,0,0,0,39,0
6327,0220,15952,Operator,565,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747693,Freedom Blvd & Roache Rd,2224,False,3314079,803101,371962,8031,298066,04/23/2022 12:30:56 -07:00,-4,04/23/2022 12:31:00 -07:00,04/23/2022 12:31:00 -07:00,0,04/23/2022 12:31:00 -07:00,0,0,0,39,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747780,Green Valley Rd & Devon Ln,2453,False,3314068,753207,371961,7532,298065,04/23/2022 12:30:57 -07:00,-63,04/23/2022 12:32:00 -07:00,04/23/2022 12:31:05 -07:00,-55,04/23/2022 12:32:00 -07:00,0,0,0,30,0
5234,2223,15878,Operator,473,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747314,E Cliff Dr & 15th Ave,1364,True,3313983,663104,371950,6631,298054,04/23/2022 12:31:03 -07:00,123,04/23/2022 12:29:00 -07:00,04/23/2022 12:31:43 -07:00,163,04/23/2022 12:29:00 -07:00,0,0,0,30,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747888,Hagar Dr & Village Rd (UCSC - The Farm),2678,False,3313850,193105,371935,1931,298039,04/23/2022 12:31:03 -07:00,-117,04/23/2022 12:33:00 -07:00,04/23/2022 12:31:28 -07:00,-92,04/23/2022 12:33:00 -07:00,0,0,0,39,0
7295,0521,15933,Operator,643,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747938,High (Tosca Terrace),2739,False,3313861,353404,371936,3534,298040,04/23/2022 12:31:13 -07:00,253,04/23/2022 12:27:00 -07:00,04/23/2022 12:31:53 -07:00,293,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5212,9817,15886,Operator,285,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747537,Soquel Ave & 7th Ave,1804,False,3314056,713404,371960,7134,298064,04/23/2022 12:31:18 -07:00,198,04/23/2022 12:28:00 -07:00,04/23/2022 12:31:42 -07:00,222,04/23/2022 12:28:00 -07:00,0,0,0,30,0
5222,2210,15885,Operator,525,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747199,Green Valley Rd & Mello View Ln,1105,False,3314068,753207,371961,7532,298065,04/23/2022 12:31:21 -07:00,-99,04/23/2022 12:33:00 -07:00,04/23/2022 12:31:57 -07:00,-63,04/23/2022 12:33:00 -07:00,0,0,0,30,0
5290,1610,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747794,Lincoln & E 5th,2482,False,3314028,693504,371956,6935,298060,04/23/2022 12:31:21 -07:00,441,04/23/2022 12:24:00 -07:00,04/23/2022 12:32:09 -07:00,489,04/23/2022 12:24:00 -07:00,0,0,0,40,0
5253,1005,15916,Operator,462,4368,17 - Amtrak Highway 17 Express,16183,17-09-42-SCMC,4747602,Water & Ocean,1894,False,3313792,173104,371928,1731,298032,04/23/2022 12:31:21 -07:00,201,04/23/2022 12:28:00 -07:00,04/23/2022 12:32:10 -07:00,250,04/23/2022 12:28:00 -07:00,0,0,0,39,0
5262,1901,15956,Operator,446,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747678,W Lake Ave & Main,2191,False,3314048,713204,371958,7132,298062,04/23/2022 12:31:22 -07:00,1042,04/23/2022 12:14:00 -07:00,04/23/2022 12:32:30 -07:00,1110,04/23/2022 12:14:00 -07:00,0,0,0,39,0
7290,0421,15929,Operator,662,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747939,Delaware Ave & Swanton Blvd,2740,False,3313826,183108,371932,1831,298036,04/23/2022 12:31:25 -07:00,-17855,04/23/2022 17:29:00 -07:00,04/23/2022 12:31:33 -07:00,-17847,04/23/2022 17:29:00 -07:00,0,0,0,39,0
5233,1903,15931,Operator,571,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747879,Hagar Dr & Village Rd (UCSC - The Farm),2669,False,3313778,103103,371927,1031,298031,04/23/2022 12:31:31 -07:00,91,04/23/2022 12:30:00 -07:00,04/23/2022 12:32:31 -07:00,151,04/23/2022 12:30:00 -07:00,0,0,0,39,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747352,Freedom Blvd (#5620),1436,False,3313987,713503,371951,7135,298055,04/23/2022 12:31:32 -07:00,272,04/23/2022 12:27:00 -07:00,04/23/2022 12:31:35 -07:00,275,04/23/2022 12:27:00 -07:00,0,0,0,39,0
5268,1207,15910,Operator,512,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747361,Freedom Blvd & Corralitos Rd,1446,False,3314039,713106,371957,7131,298061,04/23/2022 12:31:34 -07:00,154,04/23/2022 12:29:00 -07:00,04/23/2022 12:31:42 -07:00,162,04/23/2022 12:29:00 -07:00,0,0,0,39,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747496,Scotts Valley Dr & Dunslee Way,1738,False,3313898,353503,371940,3535,298044,04/23/2022 12:31:35 -07:00,1175,04/23/2022 12:12:00 -07:00,04/23/2022 12:31:43 -07:00,1183,04/23/2022 12:12:00 -07:00,0,0,0,28,0
5203,2224,15938,Operator,591,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747877,Front & Soquel Ave,2667,False,3313931,353901,371944,3539,298048,04/23/2022 12:31:38 -07:00,38,04/23/2022 12:31:00 -07:00,04/23/2022 12:31:54 -07:00,54,04/23/2022 12:31:00 -07:00,0,0,0,30,0
5257,2601,16016,Operator,515,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747876,Soquel Ave & Front,2666,False,3314006,693204,371953,6932,298057,04/23/2022 12:31:53 -07:00,53,04/23/2022 12:31:00 -07:00,04/23/2022 12:35:41 -07:00,281,04/23/2022 12:31:00 -07:00,0,0,0,39,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747863,Scotts Valley Dr (Car Wash),2644,False,,,,,,04/23/2022 12:31:55 -07:00,,04/23/2022 12:31:55 -07:00,04/23/2022 12:31:59 -07:00,,04/23/2022 12:31:59 -07:00,0,0,0,28,0
5291,1202,15954,Operator,663,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747547,Soquel Dr & 41st Ave,1817,True,3313869,353104,371937,3531,298041,04/23/2022 12:31:58 -07:00,58,04/23/2022 12:31:00 -07:00,04/23/2022 12:32:10 -07:00,70,04/23/2022 12:31:00 -07:00,0,0,0,39,0
5270,1203,15921,Operator,562,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747889,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),2679,False,3313850,193105,371935,1931,298039,04/23/2022 12:32:01 -07:00,-119,04/23/2022 12:34:00 -07:00,04/23/2022 12:32:09 -07:00,-111,04/23/2022 12:34:00 -07:00,0,0,0,39,0
7290,0421,15929,Operator,662,4371,20 - UCSC via Main Gate - Delaware / Western,18085,20-06-25-UCSC via Westside CSC OB,4747306,Delaware Ave & Swift,1351,True,3313826,183108,371932,1831,298036,04/23/2022 12:32:09 -07:00,-17871,04/23/2022 17:30:00 -07:00,04/23/2022 12:32:29 -07:00,-17851,04/23/2022 17:30:00 -07:00,0,0,0,39,0
5271,1305,19089,Operator,687,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747744,Scotts Valley Dr & El Pueblo Rd,2372,False,3313898,353503,371940,3535,298044,04/23/2022 12:32:11 -07:00,1211,04/23/2022 12:12:00 -07:00,04/23/2022 12:32:43 -07:00,1243,04/23/2022 12:12:00 -07:00,0,0,0,28,0
5290,1610,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747795,Lincoln & Palm Ave,2483,False,3314028,693504,371956,6935,298060,04/23/2022 12:32:13 -07:00,433,04/23/2022 12:25:00 -07:00,04/23/2022 12:32:33 -07:00,453,04/23/2022 12:25:00 -07:00,0,0,0,40,0
