VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5264,1302,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747423,Highway 9 & Irwin Way,1557,False,3313890,353302,371939,3533,298043,04/17/2022 10:16:15 -07:00,195,04/17/2022 10:13:00 -07:00,04/17/2022 10:16:23 -07:00,203,04/17/2022 10:13:00 -07:00,0,0,0,28,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747276,Capitola Rd & 7th Ave,1289,True,3314021,693402,371955,6934,298059,04/17/2022 10:16:15 -07:00,75,04/17/2022 10:15:00 -07:00,04/17/2022 10:16:35 -07:00,95,04/17/2022 10:15:00 -07:00,0,0,0,39,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747188,S Green Valley Rd & Melwood,1092,False,3314064,753203,371961,7532,298065,04/17/2022 10:16:22 -07:00,142,04/17/2022 10:14:00 -07:00,04/17/2022 10:16:30 -07:00,150,04/17/2022 10:14:00 -07:00,0,0,0,30,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747268,Brommer & Captains Ct,1263,False,3313876,353203,371938,3532,298042,04/17/2022 10:16:24 -07:00,84,04/17/2022 10:15:00 -07:00,04/17/2022 10:16:36 -07:00,96,04/17/2022 10:15:00 -07:00,0,0,0,30,0
5271,1305,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747947,Capitola Mall,2800,False,3313981,663102,371950,6631,298054,04/17/2022 10:16:24 -07:00,324,04/17/2022 10:11:00 -07:00,04/17/2022 10:16:24 -07:00,324,04/17/2022 10:11:00 -07:00,0,0,0,28,0
5267,1210,16023,Operator,580,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747786,Main & W 5th,2469,False,3314054,713402,371960,7134,298064,04/17/2022 10:16:31 -07:00,151,04/17/2022 10:14:00 -07:00,04/17/2022 10:17:07 -07:00,187,04/17/2022 10:14:00 -07:00,0,0,0,39,0
5209,2226,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747434,Highway 17 & Pasatiempo Dr,1571,True,3313859,353402,371936,3534,298040,04/17/2022 10:16:40 -07:00,220,04/17/2022 10:13:00 -07:00,04/17/2022 10:17:08 -07:00,248,04/17/2022 10:13:00 -07:00,0,0,0,39,0
5220,2318,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747722,Cedar & Cathcart,2303,False,3313776,103101,371927,1031,298031,04/17/2022 10:16:45 -07:00,45,04/17/2022 10:16:00 -07:00,04/17/2022 10:17:33 -07:00,93,04/17/2022 10:16:00 -07:00,0,0,0,57,0
5274,1303,15976,Operator,453,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747579,Soquel Dr (Rancho Del Mar Center),1850,True,3313949,723103,371947,7231,298051,04/17/2022 10:16:53 -07:00,53,04/17/2022 10:16:00 -07:00,04/17/2022 10:17:49 -07:00,109,04/17/2022 10:16:00 -07:00,0,0,0,28,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747277,Capitola Rd & El Dorado Ave,1290,False,3314021,693402,371955,6934,298059,04/17/2022 10:16:55 -07:00,55,04/17/2022 10:16:00 -07:00,04/17/2022 10:16:59 -07:00,59,04/17/2022 10:16:00 -07:00,0,0,0,39,0
5261,1205,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747894,Main & Ford,2691,False,3313986,713502,371951,7135,298055,04/17/2022 10:16:57 -07:00,297,04/17/2022 10:12:00 -07:00,04/17/2022 10:18:09 -07:00,369,04/17/2022 10:12:00 -07:00,0,0,0,39,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747244,Bay Dr & Iowa Dr,1230,False,3313848,193103,371935,1931,298039,04/17/2022 10:17:01 -07:00,121,04/17/2022 10:15:00 -07:00,04/17/2022 10:17:29 -07:00,149,04/17/2022 10:15:00 -07:00,0,0,0,39,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4755184," Main & S Green Valley Rd",1144,True,3314064,753203,371961,7532,298065,04/17/2022 10:17:10 -07:00,130,04/17/2022 10:15:00 -07:00,04/17/2022 10:17:50 -07:00,170,04/17/2022 10:15:00 -07:00,0,0,0,30,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747568,Soquel Dr & Cabrillo College Dr,1839,True,3314026,693502,371956,6935,298060,04/17/2022 10:17:13 -07:00,433,04/17/2022 10:10:00 -07:00,04/17/2022 10:17:16 -07:00,436,04/17/2022 10:10:00 -07:00,0,0,0,39,0
5267,1210,16023,Operator,580,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747678,W Lake Ave & Main,2191,False,3314054,713402,371960,7134,298064,04/17/2022 10:17:15 -07:00,195,04/17/2022 10:14:00 -07:00,04/17/2022 10:17:31 -07:00,211,04/17/2022 10:14:00 -07:00,0,0,0,39,0
5264,1302,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747425,Highway 9 & River,1559,False,3313890,353302,371939,3533,298043,04/17/2022 10:17:15 -07:00,195,04/17/2022 10:14:00 -07:00,04/17/2022 10:17:51 -07:00,231,04/17/2022 10:14:00 -07:00,0,0,0,28,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747615,7th Ave & Manor Way (Yacht Harbor Manor),1917,False,3313876,353203,371938,3532,298042,04/17/2022 10:17:16 -07:00,76,04/17/2022 10:16:00 -07:00,04/17/2022 10:18:04 -07:00,124,04/17/2022 10:16:00 -07:00,0,0,0,30,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747861,Capitola Rd & Leila Court,2642,False,3314021,693402,371955,6934,298059,04/17/2022 10:17:19 -07:00,19,04/17/2022 10:17:00 -07:00,04/17/2022 10:17:27 -07:00,27,04/17/2022 10:17:00 -07:00,0,0,0,39,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3314026,693502,371956,6935,298060,04/17/2022 10:17:34 -07:00,394,04/17/2022 10:11:00 -07:00,04/17/2022 10:17:40 -07:00,400,04/17/2022 10:11:00 -07:00,0,0,0,39,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747801,Loma Prieta Ave & Cherry Blossom Dr,2490,False,3313962,753108,371948,7531,298052,04/17/2022 10:17:37 -07:00,37,04/17/2022 10:17:00 -07:00,04/17/2022 10:18:21 -07:00,81,04/17/2022 10:17:00 -07:00,0,0,0,28,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747246,Bay Dr & Meder,1232,False,3313848,193103,371935,1931,298039,04/17/2022 10:17:41 -07:00,161,04/17/2022 10:15:00 -07:00,04/17/2022 10:17:51 -07:00,171,04/17/2022 10:15:00 -07:00,0,0,0,39,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747580,Soquel Dr & State Park Dr,1851,True,3314047,713203,371958,7132,298062,04/17/2022 10:17:48 -07:00,48,04/17/2022 10:17:00 -07:00,04/17/2022 10:17:56 -07:00,56,04/17/2022 10:17:00 -07:00,0,0,0,39,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747566,Soquel Dr & Merrill Rd,1837,False,3314026,693502,371956,6935,298060,04/17/2022 10:17:50 -07:00,350,04/17/2022 10:12:00 -07:00,04/17/2022 10:18:14 -07:00,374,04/17/2022 10:12:00 -07:00,0,0,0,39,0
5220,2318,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747723,Cedar & Walnut Ave,2304,True,3313776,103101,371927,1031,298031,04/17/2022 10:17:53 -07:00,53,04/17/2022 10:17:00 -07:00,04/17/2022 10:18:17 -07:00,77,04/17/2022 10:17:00 -07:00,0,0,0,57,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747578,Soquel Dr & E Ledyard Way (Aptos Library),1849,False,3314047,713203,371958,7132,298062,04/17/2022 10:18:00 -07:00,60,04/17/2022 10:17:00 -07:00,04/17/2022 10:18:44 -07:00,104,04/17/2022 10:17:00 -07:00,0,0,0,39,0
5267,1210,16023,Operator,580,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747950,Watsonville Transit Center,2900,False,3314054,713402,371960,7134,298064,04/17/2022 10:18:09 -07:00,189,04/17/2022 10:15:00 -07:00,04/17/2022 10:18:09 -07:00,189,04/17/2022 10:15:00 -07:00,0,0,0,39,0
5264,1302,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747426,Highway 9 & Mountain,1560,False,3313890,353302,371939,3533,298043,04/17/2022 10:18:15 -07:00,255,04/17/2022 10:14:00 -07:00,04/17/2022 10:18:23 -07:00,263,04/17/2022 10:14:00 -07:00,0,0,0,28,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747616,7th Ave & Eddy Ln (Inland Harbor),1919,False,3313876,353203,371938,3532,298042,04/17/2022 10:18:20 -07:00,140,04/17/2022 10:16:00 -07:00,04/17/2022 10:18:28 -07:00,148,04/17/2022 10:16:00 -07:00,0,0,0,30,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747747,High & Bay Dr (UCSC - Main Entrance),2375,False,3313848,193103,371935,1931,298039,04/17/2022 10:18:22 -07:00,202,04/17/2022 10:15:00 -07:00,04/17/2022 10:18:56 -07:00,236,04/17/2022 10:15:00 -07:00,0,0,0,39,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747279,Capitola Rd & 17th Ave,1293,False,3314021,693402,371955,6934,298059,04/17/2022 10:18:23 -07:00,23,04/17/2022 10:18:00 -07:00,04/17/2022 10:18:31 -07:00,31,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747931,7th Ave & Tanner Ct,2732,False,3313876,353203,371938,3532,298042,04/17/2022 10:18:36 -07:00,96,04/17/2022 10:17:00 -07:00,04/17/2022 10:18:48 -07:00,108,04/17/2022 10:17:00 -07:00,0,0,0,30,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747802,Loma Prieta Ave & Holly Dr,2491,False,3313962,753108,371948,7531,298052,04/17/2022 10:18:41 -07:00,41,04/17/2022 10:18:00 -07:00,04/17/2022 10:18:57 -07:00,57,04/17/2022 10:18:00 -07:00,0,0,0,28,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747563,Soquel Dr & Park Ave,1834,False,3314026,693502,371956,6935,298060,04/17/2022 10:18:46 -07:00,346,04/17/2022 10:13:00 -07:00,04/17/2022 10:18:50 -07:00,350,04/17/2022 10:13:00 -07:00,0,0,0,39,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747214,Main & Ohlone Pkwy,1142,False,3314064,753203,371961,7532,298065,04/17/2022 10:18:46 -07:00,106,04/17/2022 10:17:00 -07:00,04/17/2022 10:18:54 -07:00,114,04/17/2022 10:17:00 -07:00,0,0,0,30,0
5261,1205,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747175,Freedom Blvd & Brennan,1077,False,3313986,713502,371951,7135,298055,04/17/2022 10:18:49 -07:00,349,04/17/2022 10:13:00 -07:00,04/17/2022 10:18:57 -07:00,357,04/17/2022 10:13:00 -07:00,0,0,0,39,0
5220,2318,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747721,Cedar & Center,2302,False,3313776,103101,371927,1031,298031,04/17/2022 10:18:53 -07:00,53,04/17/2022 10:18:00 -07:00,04/17/2022 10:19:13 -07:00,73,04/17/2022 10:18:00 -07:00,0,0,0,57,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3314026,693502,371956,6935,298060,04/17/2022 10:18:54 -07:00,354,04/17/2022 10:13:00 -07:00,04/17/2022 10:19:00 -07:00,360,04/17/2022 10:13:00 -07:00,0,0,0,39,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747275,Capitola Rd & 7th Ave,1288,True,3313876,353203,371938,3532,298042,04/17/2022 10:18:56 -07:00,116,04/17/2022 10:17:00 -07:00,04/17/2022 10:19:40 -07:00,160,04/17/2022 10:17:00 -07:00,0,0,0,30,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747575,Soquel Dr & W Ledyard Way,1846,False,3314047,713203,371958,7132,298062,04/17/2022 10:18:56 -07:00,56,04/17/2022 10:18:00 -07:00,04/17/2022 10:19:00 -07:00,60,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5274,1303,15976,Operator,453,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747582,Soquel Dr & Trout Gulch Rd,1853,False,3313949,723103,371947,7231,298051,04/17/2022 10:19:01 -07:00,121,04/17/2022 10:17:00 -07:00,04/17/2022 10:19:09 -07:00,129,04/17/2022 10:17:00 -07:00,0,0,0,28,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747281,Capitola Rd & Woodrose Ave,1297,False,3314021,693402,371955,6934,298059,04/17/2022 10:19:07 -07:00,-53,04/17/2022 10:20:00 -07:00,04/17/2022 10:19:15 -07:00,-45,04/17/2022 10:20:00 -07:00,0,0,0,39,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747827,Soquel Dr & Terrace Dr,2575,False,3314047,713203,371958,7132,298062,04/17/2022 10:19:08 -07:00,68,04/17/2022 10:18:00 -07:00,04/17/2022 10:19:16 -07:00,76,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5264,1302,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747812,Highway 9 & Middleton Ave (Big Basin),2515,True,3313890,353302,371939,3533,298043,04/17/2022 10:19:11 -07:00,251,04/17/2022 10:15:00 -07:00,04/17/2022 10:20:11 -07:00,311,04/17/2022 10:15:00 -07:00,0,0,0,28,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747746,High & Western Dr,2374,False,3313848,193103,371935,1931,298039,04/17/2022 10:19:17 -07:00,197,04/17/2022 10:16:00 -07:00,04/17/2022 10:19:21 -07:00,201,04/17/2022 10:16:00 -07:00,0,0,0,39,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747560,Soquel Dr & Cunnison Ln,1831,False,3314026,693502,371956,6935,298060,04/17/2022 10:19:22 -07:00,262,04/17/2022 10:15:00 -07:00,04/17/2022 10:20:10 -07:00,310,04/17/2022 10:15:00 -07:00,0,0,0,39,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747212,Main & Pennsylvania Dr,1139,False,3314064,753203,371961,7532,298065,04/17/2022 10:19:22 -07:00,82,04/17/2022 10:18:00 -07:00,04/17/2022 10:19:30 -07:00,90,04/17/2022 10:18:00 -07:00,0,0,0,30,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747573,Soquel Dr & Mar Vista Dr,1844,False,3314047,713203,371958,7132,298062,04/17/2022 10:19:24 -07:00,84,04/17/2022 10:18:00 -07:00,04/17/2022 10:19:30 -07:00,90,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5261,1205,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747176,Freedom Blvd & Stanford,1078,False,3313986,713502,371951,7135,298055,04/17/2022 10:19:29 -07:00,329,04/17/2022 10:14:00 -07:00,04/17/2022 10:20:21 -07:00,381,04/17/2022 10:14:00 -07:00,0,0,0,39,0
5209,2226,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747466,Ocean & Franklin,1667,False,3313859,353402,371936,3534,298040,04/17/2022 10:19:31 -07:00,91,04/17/2022 10:18:00 -07:00,04/17/2022 10:20:03 -07:00,123,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747764,S Green Valley Rd & Hope Dr (Green Valley Village),2414,False,3313962,753108,371948,7531,298052,04/17/2022 10:19:37 -07:00,-23,04/17/2022 10:20:00 -07:00,04/17/2022 10:19:41 -07:00,-19,04/17/2022 10:20:00 -07:00,0,0,0,28,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747283,Capitola Rd & 30th Ave,1299,False,3314021,693402,371955,6934,298059,04/17/2022 10:19:39 -07:00,-81,04/17/2022 10:21:00 -07:00,04/17/2022 10:19:47 -07:00,-73,04/17/2022 10:21:00 -07:00,0,0,0,39,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747571,Soquel Dr & Calabria,1842,False,3314047,713203,371958,7132,298062,04/17/2022 10:19:39 -07:00,39,04/17/2022 10:19:00 -07:00,04/17/2022 10:19:45 -07:00,45,04/17/2022 10:19:00 -07:00,0,0,0,39,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747211,Main & Auto Center Dr,1137,False,3314064,753203,371961,7532,298065,04/17/2022 10:19:46 -07:00,46,04/17/2022 10:19:00 -07:00,04/17/2022 10:19:54 -07:00,54,04/17/2022 10:19:00 -07:00,0,0,0,30,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747322,Empire Grade (UCSC - Arboretum),1385,False,3313848,193103,371935,1931,298039,04/17/2022 10:19:52 -07:00,232,04/17/2022 10:16:00 -07:00,04/17/2022 10:19:56 -07:00,236,04/17/2022 10:16:00 -07:00,0,0,0,39,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747285,Capitola Rd & Thompson Ave,1301,False,3314021,693402,371955,6934,298059,04/17/2022 10:20:03 -07:00,-117,04/17/2022 10:22:00 -07:00,04/17/2022 10:20:11 -07:00,-109,04/17/2022 10:22:00 -07:00,0,0,0,39,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747750,S Green Valley Rd & Magnolia Dr,2381,False,3313962,753108,371948,7531,298052,04/17/2022 10:20:08 -07:00,-52,04/17/2022 10:21:00 -07:00,04/17/2022 10:20:12 -07:00,-48,04/17/2022 10:21:00 -07:00,0,0,0,28,0
5274,1303,15976,Operator,453,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747584,Soquel Dr (Creekside Offices),1855,False,3313949,723103,371947,7231,298051,04/17/2022 10:20:09 -07:00,69,04/17/2022 10:19:00 -07:00,04/17/2022 10:20:17 -07:00,77,04/17/2022 10:19:00 -07:00,0,0,0,28,0
5217,9810,17875,Operator,681,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747877,Front & Soquel Ave,2667,False,3313868,353103,371937,3531,298041,04/17/2022 10:20:21 -07:00,261,04/17/2022 10:16:00 -07:00,04/17/2022 10:20:25 -07:00,265,04/17/2022 10:16:00 -07:00,0,0,0,30,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747558,Soquel Dr & Fairway Dr,1829,False,3314026,693502,371956,6935,298060,04/17/2022 10:20:22 -07:00,262,04/17/2022 10:16:00 -07:00,04/17/2022 10:20:50 -07:00,290,04/17/2022 10:16:00 -07:00,0,0,0,39,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747787,S Green Valley Rd & Kralj Dr,2470,False,3313962,753108,371948,7531,298052,04/17/2022 10:20:24 -07:00,-96,04/17/2022 10:22:00 -07:00,04/17/2022 10:20:32 -07:00,-88,04/17/2022 10:22:00 -07:00,0,0,0,28,0
5210,9818,21077,Operator,692,4351,72W - Green Valley - Corralitos Weekend,16189,72W-02-3-Corralitos IB,4747685,Rodriguez & Main (The Pines Apts),2204,False,3314064,753203,371961,7532,298065,04/17/2022 10:20:26 -07:00,26,04/17/2022 10:20:00 -07:00,04/17/2022 10:21:02 -07:00,62,04/17/2022 10:20:00 -07:00,0,0,0,30,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747568,Soquel Dr & Cabrillo College Dr,1839,True,3314047,713203,371958,7132,298062,04/17/2022 10:20:28 -07:00,28,04/17/2022 10:20:00 -07:00,04/17/2022 10:20:32 -07:00,32,04/17/2022 10:20:00 -07:00,0,0,0,39,0
5280,1301,23046,Operator,699,4349,75 - Green Valley - Wheelock,16194,75-02-9-Green Valley IB,4747188,S Green Valley Rd & Melwood,1092,False,3313962,753108,371948,7531,298052,04/17/2022 10:20:40 -07:00,-80,04/17/2022 10:22:00 -07:00,04/17/2022 10:20:44 -07:00,-76,04/17/2022 10:22:00 -07:00,0,0,0,28,0
5217,9810,17875,Operator,681,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747487,River (River/Front Garage),1713,False,3313868,353103,371937,3531,298041,04/17/2022 10:20:41 -07:00,221,04/17/2022 10:17:00 -07:00,04/17/2022 10:20:49 -07:00,229,04/17/2022 10:17:00 -07:00,0,0,0,30,0
5209,2226,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747464,Ocean & Blaine,1665,False,3313859,353402,371936,3534,298040,04/17/2022 10:20:47 -07:00,107,04/17/2022 10:19:00 -07:00,04/17/2022 10:20:59 -07:00,119,04/17/2022 10:19:00 -07:00,0,0,0,39,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747556,Soquel Dr & Browns Ln,1827,False,3314026,693502,371956,6935,298060,04/17/2022 10:20:54 -07:00,294,04/17/2022 10:16:00 -07:00,04/17/2022 10:21:02 -07:00,302,04/17/2022 10:16:00 -07:00,0,0,0,39,0
5205,2229,15960,Operator,378,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4755184," Main & S Green Valley Rd",1144,True,3314004,693202,371953,6932,298057,04/17/2022 10:20:55 -07:00,55,04/17/2022 10:20:00 -07:00,04/17/2022 10:21:37 -07:00,97,04/17/2022 10:20:00 -07:00,0,0,0,39,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3314047,713203,371958,7132,298062,04/17/2022 10:20:56 -07:00,-4,04/17/2022 10:21:00 -07:00,04/17/2022 10:21:00 -07:00,0,04/17/2022 10:21:00 -07:00,0,0,0,39,0
6371,2001,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747286,Capitola Rd & 41st Ave,1302,False,3314021,693402,371955,6934,298059,04/17/2022 10:21:03 -07:00,-117,04/17/2022 10:23:00 -07:00,04/17/2022 10:21:47 -07:00,-73,04/17/2022 10:23:00 -07:00,0,0,0,39,0
5264,1302,15914,Operator,640,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747428,Highway 9 & Monaco Ln,1564,False,3313890,353302,371939,3533,298043,04/17/2022 10:21:05 -07:00,305,04/17/2022 10:16:00 -07:00,04/17/2022 10:21:11 -07:00,311,04/17/2022 10:16:00 -07:00,0,0,0,28,0
5291,1202,16008,Operator,490,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747555,Soquel Dr & Capitola Ave,1826,False,3314026,693502,371956,6935,298060,04/17/2022 10:21:10 -07:00,250,04/17/2022 10:17:00 -07:00,04/17/2022 10:21:18 -07:00,258,04/17/2022 10:17:00 -07:00,0,0,0,39,0
5209,2226,15933,Operator,643,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747602,Water & Ocean,1894,False,3313859,353402,371936,3534,298040,04/17/2022 10:21:11 -07:00,71,04/17/2022 10:20:00 -07:00,04/17/2022 10:21:27 -07:00,87,04/17/2022 10:20:00 -07:00,0,0,0,39,0
7291,0621,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747566,Soquel Dr & Merrill Rd,1837,False,3314047,713203,371958,7132,298062,04/17/2022 10:21:12 -07:00,12,04/17/2022 10:21:00 -07:00,04/17/2022 10:21:20 -07:00,20,04/17/2022 10:21:00 -07:00,0,0,0,39,0
5270,1203,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747880,Heller Dr (UCSC - Oakes College),2670,False,3313848,193103,371935,1931,298039,04/17/2022 10:21:13 -07:00,193,04/17/2022 10:18:00 -07:00,04/17/2022 10:22:13 -07:00,253,04/17/2022 10:18:00 -07:00,0,0,0,39,0
5217,9810,17875,Operator,681,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747600,Water (Governmental Center),1892,False,3313868,353103,371937,3531,298041,04/17/2022 10:21:13 -07:00,253,04/17/2022 10:17:00 -07:00,04/17/2022 10:21:21 -07:00,261,04/17/2022 10:17:00 -07:00,0,0,0,30,0
5216,2220,16026,Operator,600,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747532,Soquel Ave & Park Way,1799,False,3313876,353203,371938,3532,298042,04/17/2022 10:21:24 -07:00,144,04/17/2022 10:19:00 -07:00,04/17/2022 10:21:44 -07:00,164,04/17/2022 10:19:00 -07:00,0,0,0,30,0
5220,2318,17876,Operator,682,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747629,Mission & Sylvar,2085,False,3313776,103101,371927,1031,298031,04/17/2022 10:21:25 -07:00,145,04/17/2022 10:19:00 -07:00,04/17/2022 10:21:57 -07:00,177,04/17/2022 10:19:00 -07:00,0,0,0,57,0
