VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747176,Freedom Blvd & Stanford,1078,False,3313988,713504,371951,7135,298055,04/24/2022 13:16:44 -07:00,104,04/24/2022 13:15:00 -07:00,04/24/2022 13:16:52 -07:00,112,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5198,2227,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747870,Western Dr & Meder,2659,False,3313823,183105,371932,1831,298036,04/24/2022 13:16:45 -07:00,-15,04/24/2022 13:17:00 -07:00,04/24/2022 13:17:05 -07:00,5,04/24/2022 13:17:00 -07:00,0,0,0,39,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747692,S Green Valley Rd & Marantha Dr,2220,False,3314069,753208,371961,7532,298065,04/24/2022 13:16:46 -07:00,106,04/24/2022 13:15:00 -07:00,04/24/2022 13:16:50 -07:00,110,04/24/2022 13:15:00 -07:00,0,0,0,30,0
5233,1903,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747523,Soquel Ave & Benito Ave,1790,False,3314028,693504,371956,6935,298060,04/24/2022 13:16:49 -07:00,289,04/24/2022 13:12:00 -07:00,04/24/2022 13:17:25 -07:00,325,04/24/2022 13:12:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3313917,353702,371942,3537,298046,04/24/2022 13:16:53 -07:00,233,04/24/2022 13:13:00 -07:00,04/24/2022 13:16:57 -07:00,237,04/24/2022 13:13:00 -07:00,0,0,0,39,0
5199,2218,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747286,Capitola Rd & 41st Ave,1302,False,3313965,753111,371948,7531,298052,04/24/2022 13:16:57 -07:00,237,04/24/2022 13:13:00 -07:00,04/24/2022 13:17:09 -07:00,249,04/24/2022 13:13:00 -07:00,0,0,0,30,0
5290,1610,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747244,Bay Dr & Iowa Dr,1230,False,3313851,193106,371935,1931,298039,04/24/2022 13:16:57 -07:00,57,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:41 -07:00,101,04/24/2022 13:16:00 -07:00,0,0,0,40,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747178,Freedom Blvd & Sydney Av,1081,False,3314056,713404,371960,7134,298064,04/24/2022 13:17:00 -07:00,60,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:08 -07:00,68,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5277,2808,15881,Operator,570,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747847,Soquel Dr & Heather Terrace,2620,False,3313907,353602,371941,3536,298045,04/24/2022 13:17:03 -07:00,123,04/24/2022 13:15:00 -07:00,04/24/2022 13:17:11 -07:00,131,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747190,S Green Valley Rd & Hope Dr (Kingdom Hall),1094,False,3314069,753208,371961,7532,298065,04/24/2022 13:17:06 -07:00,66,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:10 -07:00,70,04/24/2022 13:16:00 -07:00,0,0,0,30,0
5268,1207,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747487,River (River/Front Garage),1713,False,3313870,353105,371937,3531,298041,04/24/2022 13:17:15 -07:00,15,04/24/2022 13:17:00 -07:00,04/24/2022 13:17:39 -07:00,39,04/24/2022 13:17:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747583,Soquel Dr (Creekside Offices),1854,False,3314049,713205,371958,7132,298062,04/24/2022 13:17:20 -07:00,80,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:28 -07:00,88,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5222,2210,15960,Operator,378,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747247,Big Basin Way & Highway 9,1236,True,3313931,353901,371944,3539,298048,04/24/2022 13:17:21 -07:00,-39,04/24/2022 13:18:00 -07:00,04/24/2022 13:18:05 -07:00,5,04/24/2022 13:18:00 -07:00,0,0,0,30,0
5277,2808,15881,Operator,570,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747576,Soquel Dr & W Ledyard Way,1847,False,3313907,353602,371941,3536,298045,04/24/2022 13:17:23 -07:00,143,04/24/2022 13:15:00 -07:00,04/24/2022 13:17:35 -07:00,155,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747560,Soquel Dr & Cunnison Ln,1831,False,3313917,353702,371942,3537,298046,04/24/2022 13:17:24 -07:00,144,04/24/2022 13:15:00 -07:00,04/24/2022 13:17:28 -07:00,148,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747191,S Green Valley Rd & Pennsylvania Dr,1095,False,3314069,753208,371961,7532,298065,04/24/2022 13:17:26 -07:00,86,04/24/2022 13:16:00 -07:00,04/24/2022 13:18:14 -07:00,134,04/24/2022 13:16:00 -07:00,0,0,0,30,0
5198,2227,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747871,Western Dr & Monarch Way,2660,False,3313823,183105,371932,1831,298036,04/24/2022 13:17:33 -07:00,-87,04/24/2022 13:19:00 -07:00,04/24/2022 13:18:01 -07:00,-59,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747532,Soquel Ave & Park Way,1799,False,3313984,663105,371950,6631,298054,04/24/2022 13:17:36 -07:00,-144,04/24/2022 13:20:00 -07:00,04/24/2022 13:17:48 -07:00,-132,04/24/2022 13:20:00 -07:00,0,0,0,30,0
5271,1305,16026,Operator,600,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747646,Pine Flat Rd (Bonny Doon Elementary),2136,False,3313879,353206,371938,3532,298042,04/24/2022 13:17:36 -07:00,96,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:40 -07:00,100,04/24/2022 13:16:00 -07:00,0,0,0,28,0
5233,1903,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747522,Soquel Ave & Pine,1788,False,3314028,693504,371956,6935,298060,04/24/2022 13:17:37 -07:00,277,04/24/2022 13:13:00 -07:00,04/24/2022 13:18:09 -07:00,309,04/24/2022 13:13:00 -07:00,0,0,0,39,0
5277,2808,15881,Operator,570,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747577,Soquel Dr & State Park Dr,1848,False,3313907,353602,371941,3536,298045,04/24/2022 13:17:43 -07:00,163,04/24/2022 13:15:00 -07:00,04/24/2022 13:19:11 -07:00,251,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747558,Soquel Dr & Fairway Dr,1829,False,3313917,353702,371942,3537,298046,04/24/2022 13:17:44 -07:00,104,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:48 -07:00,108,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5244,2807,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747286,Capitola Rd & 41st Ave,1302,False,3314023,693404,371955,6934,298059,04/24/2022 13:17:46 -07:00,-14,04/24/2022 13:18:00 -07:00,04/24/2022 13:18:14 -07:00,14,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5199,2218,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747654,41st Ave & Capitola Rd,2144,False,3313965,753111,371948,7531,298052,04/24/2022 13:17:53 -07:00,233,04/24/2022 13:14:00 -07:00,04/24/2022 13:18:01 -07:00,241,04/24/2022 13:14:00 -07:00,0,0,0,30,0
5290,1610,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747246,Bay Dr & Meder,1232,False,3313851,193106,371935,1931,298039,04/24/2022 13:17:53 -07:00,113,04/24/2022 13:16:00 -07:00,04/24/2022 13:18:33 -07:00,153,04/24/2022 13:16:00 -07:00,0,0,0,40,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747556,Soquel Dr & Browns Ln,1827,False,3313917,353702,371942,3537,298046,04/24/2022 13:17:54 -07:00,114,04/24/2022 13:16:00 -07:00,04/24/2022 13:17:57 -07:00,117,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5235,2215,19086,Operator,690,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747261,Broadway & Clay,1255,False,3313899,353504,371940,3535,298044,04/24/2022 13:18:02 -07:00,62,04/24/2022 13:17:00 -07:00,04/24/2022 13:18:14 -07:00,74,04/24/2022 13:17:00 -07:00,0,0,0,30,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747531,Soquel Ave & Trevethan Ave,1798,False,3313984,663105,371950,6631,298054,04/24/2022 13:18:04 -07:00,-176,04/24/2022 13:21:00 -07:00,04/24/2022 13:18:16 -07:00,-164,04/24/2022 13:21:00 -07:00,0,0,0,30,0
5198,2227,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747872,Western Dr & Western Ct,2661,False,3313823,183105,371932,1831,298036,04/24/2022 13:18:05 -07:00,-55,04/24/2022 13:19:00 -07:00,04/24/2022 13:18:41 -07:00,-19,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5268,1207,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747600,Water (Governmental Center),1892,False,3313870,353105,371937,3531,298041,04/24/2022 13:18:07 -07:00,7,04/24/2022 13:18:00 -07:00,04/24/2022 13:18:19 -07:00,19,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747555,Soquel Dr & Capitola Ave,1826,False,3313917,353702,371942,3537,298046,04/24/2022 13:18:08 -07:00,68,04/24/2022 13:17:00 -07:00,04/24/2022 13:18:12 -07:00,72,04/24/2022 13:17:00 -07:00,0,0,0,39,0
5262,1901,15894,Operator,502,4360,69W - Capitola/Cabrillo,16174,69W-00-5-Capitola Rd/Wats OB,4747577,Soquel Dr & State Park Dr,1848,False,3314006,693204,371953,6932,298057,04/24/2022 13:18:28 -07:00,688,04/24/2022 13:07:00 -07:00,04/24/2022 13:19:04 -07:00,724,04/24/2022 13:07:00 -07:00,0,0,0,39,0
5291,1202,15936,Operator,588,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747902,Santa Cruz Metro Center,2700,False,3314039,713106,371957,7131,298061,04/24/2022 13:18:28 -07:00,-92,04/24/2022 13:20:00 -07:00,04/24/2022 13:18:28 -07:00,-92,04/24/2022 13:20:00 -07:00,0,0,0,39,0
7290,0421,15956,Operator,446,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747581,Soquel Dr & Trout Gulch Rd,1852,False,3314049,713205,371958,7132,298062,04/24/2022 13:18:28 -07:00,28,04/24/2022 13:18:00 -07:00,04/24/2022 13:19:12 -07:00,72,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5289,2811,16016,Operator,515,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747442,McLaughlin Dr (UCSC - Crown & Merrill College),1617,False,3313838,183302,371934,1833,298038,04/24/2022 13:18:31 -07:00,391,04/24/2022 13:12:00 -07:00,04/24/2022 13:19:15 -07:00,435,04/24/2022 13:12:00 -07:00,0,0,0,39,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747859,Freedom Blvd & Crestview Dr (Court House),2638,True,3313988,713504,371951,7135,298055,04/24/2022 13:18:32 -07:00,92,04/24/2022 13:17:00 -07:00,04/24/2022 13:19:32 -07:00,152,04/24/2022 13:17:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747551,Soquel Dr & Main,1822,False,3313917,353702,371942,3537,298046,04/24/2022 13:18:32 -07:00,32,04/24/2022 13:18:00 -07:00,04/24/2022 13:19:00 -07:00,60,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747529,Soquel Ave & San Juan Ave,1796,False,3313984,663105,371950,6631,298054,04/24/2022 13:18:36 -07:00,-144,04/24/2022 13:21:00 -07:00,04/24/2022 13:19:08 -07:00,-112,04/24/2022 13:21:00 -07:00,0,0,0,30,0
5233,1903,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747521,Soquel Ave & Ocean View Dr (Branciforte Plaza),1784,False,3314028,693504,371956,6935,298060,04/24/2022 13:18:37 -07:00,277,04/24/2022 13:14:00 -07:00,04/24/2022 13:18:45 -07:00,285,04/24/2022 13:14:00 -07:00,0,0,0,39,0
5271,1305,16026,Operator,600,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747647,Pine Flat Rd & Kelly Ln,2137,False,3313879,353206,371938,3532,298042,04/24/2022 13:18:40 -07:00,40,04/24/2022 13:18:00 -07:00,04/24/2022 13:18:48 -07:00,48,04/24/2022 13:18:00 -07:00,0,0,0,28,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747858,Freedom Blvd & Crestview Dr,2637,True,3314056,713404,371960,7134,298064,04/24/2022 13:18:48 -07:00,48,04/24/2022 13:18:00 -07:00,04/24/2022 13:18:56 -07:00,56,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5215,0120,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747224,Rodriguez & W 5th,1177,False,3314080,803102,371962,8031,298066,04/24/2022 13:18:49 -07:00,229,04/24/2022 13:15:00 -07:00,04/24/2022 13:19:01 -07:00,241,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5198,2227,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747873,Western Dr & Cypress Park,2662,False,3313823,183105,371932,1831,298036,04/24/2022 13:18:57 -07:00,-63,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:05 -07:00,-55,04/24/2022 13:20:00 -07:00,0,0,0,39,0
5290,1610,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747747,High & Bay Dr (UCSC - Main Entrance),2375,False,3313851,193106,371935,1931,298039,04/24/2022 13:18:57 -07:00,177,04/24/2022 13:16:00 -07:00,04/24/2022 13:19:37 -07:00,217,04/24/2022 13:16:00 -07:00,0,0,0,40,0
5235,2215,19086,Operator,690,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747263,Broadway & Ocean,1257,False,3313899,353504,371940,3535,298044,04/24/2022 13:19:02 -07:00,62,04/24/2022 13:18:00 -07:00,04/24/2022 13:19:38 -07:00,98,04/24/2022 13:18:00 -07:00,0,0,0,30,0
5271,1305,16026,Operator,600,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747808,Pine Flat Rd (#2300),2510,False,3313879,353206,371938,3532,298042,04/24/2022 13:19:02 -07:00,2,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:08 -07:00,8,04/24/2022 13:19:00 -07:00,0,0,0,28,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747181,Freedom Blvd & Green Valley Rd,1084,False,3314069,753208,371961,7532,298065,04/24/2022 13:19:06 -07:00,66,04/24/2022 13:18:00 -07:00,04/24/2022 13:19:18 -07:00,78,04/24/2022 13:18:00 -07:00,0,0,0,30,0
5215,0120,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747225,Rodriguez & Ford,1179,False,3314080,803102,371962,8031,298066,04/24/2022 13:19:09 -07:00,189,04/24/2022 13:16:00 -07:00,04/24/2022 13:19:17 -07:00,197,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5268,1207,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747601,Water & Ocean,1893,False,3313870,353105,371937,3531,298041,04/24/2022 13:19:11 -07:00,11,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:23 -07:00,23,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5198,2227,21079,Operator,693,4371,20 - UCSC via Main Gate - Delaware / Western,18086,20-07-26-UCSC via Westside CSC IB,4747874,Western Dr & Flower,2663,False,3313823,183105,371932,1831,298036,04/24/2022 13:19:17 -07:00,-43,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:25 -07:00,-35,04/24/2022 13:20:00 -07:00,0,0,0,39,0
5272,1904,16022,Operator,620,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747550,Soquel Dr & Daubenbiss Ave,1821,False,3313917,353702,371942,3537,298046,04/24/2022 13:19:20 -07:00,20,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:28 -07:00,28,04/24/2022 13:19:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747821,Freedom Blvd & Marin,2567,False,3314056,713404,371960,7134,298064,04/24/2022 13:19:20 -07:00,20,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:28 -07:00,28,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5199,2218,15929,Operator,662,4358,66 - Live Oak/17th,16166,66-00-9-Live Oak via 17th OB,4747947,Capitola Mall,2800,False,3313965,753111,371948,7531,298052,04/24/2022 13:19:25 -07:00,265,04/24/2022 13:15:00 -07:00,04/24/2022 13:19:25 -07:00,265,04/24/2022 13:15:00 -07:00,0,0,0,30,0
5268,1207,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747604,Water & Market,1896,False,3313870,353105,371937,3531,298041,04/24/2022 13:19:27 -07:00,27,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:35 -07:00,35,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5215,0120,15901,Operator,596,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747679,Rodriguez & Main (The Pines Apts),2192,False,3314080,803102,371962,8031,298066,04/24/2022 13:19:29 -07:00,209,04/24/2022 13:16:00 -07:00,04/24/2022 13:19:45 -07:00,225,04/24/2022 13:16:00 -07:00,0,0,0,39,0
5271,1305,16026,Operator,600,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747809,Pine Flat Rd (#2572),2511,False,3313879,353206,371938,3532,298042,04/24/2022 13:19:30 -07:00,-30,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:38 -07:00,-22,04/24/2022 13:20:00 -07:00,0,0,0,28,0
5277,2808,15881,Operator,570,4353,71 - Soquel/Freedom,18652,71-02-38-Wats via Clifford,4747579,Soquel Dr (Rancho Del Mar Center),1850,True,3313907,353602,371941,3536,298045,04/24/2022 13:19:31 -07:00,211,04/24/2022 13:16:00 -07:00,04/24/2022 13:19:51 -07:00,231,04/24/2022 13:16:00 -07:00,0,0,0,39,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747784,Freedom Blvd & Miles Ln,2466,False,3314056,713404,371960,7134,298064,04/24/2022 13:19:32 -07:00,-28,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:36 -07:00,-24,04/24/2022 13:20:00 -07:00,0,0,0,39,0
5222,2210,15960,Operator,378,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747248,Big Basin Way & Boulder Brook Dr,1237,False,3313931,353901,371944,3539,298048,04/24/2022 13:19:34 -07:00,-26,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:42 -07:00,-18,04/24/2022 13:20:00 -07:00,0,0,0,30,0
5203,2224,15885,Operator,525,4349,75 - Green Valley - Wheelock,16191,75-01-8-Green Valley OB,4747182,Freedom Blvd & Airport Blvd (Freedom Centre),1086,False,3314069,753208,371961,7532,298065,04/24/2022 13:19:42 -07:00,42,04/24/2022 13:19:00 -07:00,04/24/2022 13:19:54 -07:00,54,04/24/2022 13:19:00 -07:00,0,0,0,30,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747783,Freedom Blvd & Portola Cir,2465,False,3314056,713404,371960,7134,298064,04/24/2022 13:19:42 -07:00,-18,04/24/2022 13:20:00 -07:00,04/24/2022 13:19:49 -07:00,-11,04/24/2022 13:20:00 -07:00,0,0,0,39,0
5289,2811,16016,Operator,515,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747441,McLaughlin Dr (UCSC - College 9 & 10 / Health Ctr),1616,False,3313838,183302,371934,1833,298038,04/24/2022 13:19:47 -07:00,167,04/24/2022 13:17:00 -07:00,04/24/2022 13:20:47 -07:00,227,04/24/2022 13:17:00 -07:00,0,0,0,39,0
5290,1610,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747746,High & Western Dr,2374,False,3313851,193106,371935,1931,298039,04/24/2022 13:19:57 -07:00,177,04/24/2022 13:17:00 -07:00,04/24/2022 13:20:01 -07:00,181,04/24/2022 13:17:00 -07:00,0,0,0,40,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747785,Freedom Blvd & W High,2467,False,3314056,713404,371960,7134,298064,04/24/2022 13:19:57 -07:00,-63,04/24/2022 13:21:00 -07:00,04/24/2022 13:20:05 -07:00,-55,04/24/2022 13:21:00 -07:00,0,0,0,39,0
5271,1305,16026,Operator,600,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747810,Pine Flat Rd (#2878),2512,False,3313879,353206,371938,3532,298042,04/24/2022 13:19:58 -07:00,-62,04/24/2022 13:21:00 -07:00,04/24/2022 13:20:06 -07:00,-54,04/24/2022 13:21:00 -07:00,0,0,0,28,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747177,Freedom Blvd & Atkinson Ln,1080,False,3313988,713504,371951,7135,298055,04/24/2022 13:20:04 -07:00,124,04/24/2022 13:18:00 -07:00,04/24/2022 13:20:20 -07:00,140,04/24/2022 13:18:00 -07:00,0,0,0,39,0
5233,1903,17875,Operator,681,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747519,Soquel Ave & Ocean,1782,False,3314028,693504,371956,6935,298060,04/24/2022 13:20:05 -07:00,305,04/24/2022 13:15:00 -07:00,04/24/2022 13:21:09 -07:00,369,04/24/2022 13:15:00 -07:00,0,0,0,39,0
5242,2216,15950,Operator,608,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747608,Water & Poplar Ave,1903,False,3313984,663105,371950,6631,298054,04/24/2022 13:20:08 -07:00,-172,04/24/2022 13:23:00 -07:00,04/24/2022 13:20:28 -07:00,-152,04/24/2022 13:23:00 -07:00,0,0,0,30,0
7295,0521,15976,Operator,453,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747860,Freedom Blvd & Brennan,2641,False,3314056,713404,371960,7134,298064,04/24/2022 13:20:13 -07:00,-107,04/24/2022 13:22:00 -07:00,04/24/2022 13:20:17 -07:00,-103,04/24/2022 13:22:00 -07:00,0,0,0,39,0
5235,2215,19086,Operator,690,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747712,Broadway & S Branciforte Ave,2272,False,3313899,353504,371940,3535,298044,04/24/2022 13:20:14 -07:00,74,04/24/2022 13:19:00 -07:00,04/24/2022 13:20:30 -07:00,90,04/24/2022 13:19:00 -07:00,0,0,0,30,0
5268,1207,15954,Operator,663,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747606,Water & N Branciforte Ave,1900,False,3313870,353105,371937,3531,298041,04/24/2022 13:20:15 -07:00,-45,04/24/2022 13:21:00 -07:00,04/24/2022 13:20:27 -07:00,-33,04/24/2022 13:21:00 -07:00,0,0,0,39,0
6371,2001,15963,Operator,619,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747951,Watsonville Transit Center - Lane 1,2901,True,3313998,693105,371952,6931,298056,04/24/2022 13:20:23 -07:00,23,04/24/2022 13:20:00 -07:00,04/24/2022 13:23:19 -07:00,199,04/24/2022 13:20:00 -07:00,0,0,0,39,0
5266,1208,15930,Operator,656,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747179,Freedom Blvd & Blanca Ln,1082,False,3313988,713504,371951,7135,298055,04/24/2022 13:20:32 -07:00,92,04/24/2022 13:19:00 -07:00,04/24/2022 13:20:40 -07:00,100,04/24/2022 13:19:00 -07:00,0,0,0,39,0
5235,2215,19086,Operator,690,4359,68 - Broadway/Portola,16170,68-06-13-Live Oak via Bdwy/Portola OB,4747264,Broadway & Pine,1258,False,3313899,353504,371940,3535,298044,04/24/2022 13:20:34 -07:00,34,04/24/2022 13:20:00 -07:00,04/24/2022 13:20:42 -07:00,42,04/24/2022 13:20:00 -07:00,0,0,0,30,0
5290,1610,15998,Operator,552,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747322,Empire Grade (UCSC - Arboretum),1385,False,3313851,193106,371935,1931,298039,04/24/2022 13:20:34 -07:00,214,04/24/2022 13:17:00 -07:00,04/24/2022 13:20:37 -07:00,217,04/24/2022 13:17:00 -07:00,0,0,0,40,0
5244,2807,19088,Operator,683,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747949,Capitola Mall - Lane 2,2802,True,3314023,693404,371955,6934,298059,04/24/2022 13:20:38 -07:00,38,04/24/2022 13:20:00 -07:00,04/24/2022 13:22:10 -07:00,130,04/24/2022 13:20:00 -07:00,0,0,0,39,0
