VehicleId,VehicleName,DriverId,DriverFirstName,DriverLastName,RouteId,RouteName,PatternId,PatternName,StopId,StopName,StopNumber,Timepoint,TripId,TripName,RunId,RunName,BlockId,Arrive,ArriveVariance,ScheduledArrive,Depart,DepartVariance,ScheduledDepart,Ons,Offs,ArrivalPassengers,VehicleCapacity,DeparturePassengers
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747272,Brommer & 17th Ave,1269,False,3310700,350508,371577,3505,297731,03/31/2022 13:14:53 -07:00,113,03/31/2022 13:13:00 -07:00,03/31/2022 13:15:05 -07:00,125,03/31/2022 13:13:00 -07:00,0,0,0,28,0
5289,2811,15986,Operator,487,4356,15 - UCSC via Laurel West,11931,15-00-10-UCSC via Laurel West,4747888,Hagar Dr & Village Rd (UCSC - The Farm),2678,False,3310573,155107,371558,1551,297712,03/31/2022 13:14:57 -07:00,177,03/31/2022 13:12:00 -07:00,03/31/2022 13:15:21 -07:00,201,03/31/2022 13:12:00 -07:00,0,0,0,39,0
5272,1904,15938,Operator,591,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747238,Bay & Seaside,1223,False,3310542,190206,371555,1902,297709,03/31/2022 13:14:59 -07:00,59,03/31/2022 13:14:00 -07:00,03/31/2022 13:15:39 -07:00,99,03/31/2022 13:14:00 -07:00,0,0,0,39,0
5237,1612,16008,Operator,490,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747607,Water & Seabright Ave,1901,False,3310849,710305,371598,7103,297752,03/31/2022 13:15:00 -07:00,-120,03/31/2022 13:17:00 -07:00,03/31/2022 13:15:04 -07:00,-116,03/31/2022 13:17:00 -07:00,0,0,0,40,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747420,Highway 9 & Clear Creek Rd,1554,False,3310686,350407,371576,3504,297730,03/31/2022 13:15:01 -07:00,601,03/31/2022 13:05:00 -07:00,03/31/2022 13:15:09 -07:00,609,03/31/2022 13:05:00 -07:00,0,0,0,30,0
7293,0221,16019,Operator,362,4352,72 - Green Valley - Hospital,16181,72-00-4-Wats Hospital/Pinto Lake,4747681,Amesti Rd & E Rianda Rd,2196,False,3310947,750207,371610,7502,297764,03/31/2022 13:15:01 -07:00,121,03/31/2022 13:13:00 -07:00,03/31/2022 13:15:05 -07:00,125,03/31/2022 13:13:00 -07:00,0,0,0,39,0
5261,1205,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747862,Freedom Blvd (#2718),2643,False,3310886,710504,371603,7105,297757,03/31/2022 13:15:02 -07:00,62,03/31/2022 13:14:00 -07:00,03/31/2022 13:15:05 -07:00,65,03/31/2022 13:14:00 -07:00,0,0,0,39,0
5211,9816,15878,Operator,473,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747434,Highway 17 & Pasatiempo Dr,1571,True,3310710,350605,371578,3506,297732,03/31/2022 13:15:04 -07:00,364,03/31/2022 13:09:00 -07:00,03/31/2022 13:15:12 -07:00,372,03/31/2022 13:09:00 -07:00,0,0,0,30,0
5206,9827,15930,Operator,656,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747886,"Hagar Dr (UCSC - Bookstore, Cowell & Stevenson)",2676,False,3310520,180306,371553,1803,297707,03/31/2022 13:15:05 -07:00,845,03/31/2022 13:01:00 -07:00,03/31/2022 13:16:29 -07:00,929,03/31/2022 13:01:00 -07:00,0,0,0,39,0
6327,0220,15976,Operator,453,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747685,Rodriguez & Main (The Pines Apts),2204,False,3310976,800202,371613,8002,297767,03/31/2022 13:15:10 -07:00,10810,03/31/2022 10:15:00 -07:00,03/31/2022 13:15:30 -07:00,10830,03/31/2022 10:15:00 -07:00,0,0,0,39,0
5261,1205,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747762,Freedom Blvd (#2672),2410,False,3310886,710504,371603,7105,297757,03/31/2022 13:15:17 -07:00,17,03/31/2022 13:15:00 -07:00,03/31/2022 13:15:20 -07:00,20,03/31/2022 13:15:00 -07:00,0,0,0,39,0
6512,9811,15903,Operator,493,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747258,Bonny Doon Rd & Phillips Ranch Rd (Mc Henry Vnyd),1250,False,3310764,660401,371590,6604,297744,03/31/2022 13:15:18 -07:00,18,03/31/2022 13:15:00 -07:00,03/31/2022 13:15:24 -07:00,24,03/31/2022 13:15:00 -07:00,0,0,0,30,0
7293,0221,16019,Operator,362,4352,72 - Green Valley - Hospital,16181,72-00-4-Wats Hospital/Pinto Lake,4747682,Amesti Rd & Alaga Ln,2197,False,3310947,750207,371610,7502,297764,03/31/2022 13:15:25 -07:00,85,03/31/2022 13:14:00 -07:00,03/31/2022 13:15:29 -07:00,89,03/31/2022 13:14:00 -07:00,0,0,0,39,0
5255,1905,16012,Operator,554,4371,20 - UCSC via Main Gate - Delaware / Western,16150,20-00-23-UCSC via Westside,4747442,McLaughlin Dr (UCSC - Crown & Merrill College),1617,False,3310504,180206,371552,1802,297706,03/31/2022 13:15:26 -07:00,566,03/31/2022 13:06:00 -07:00,03/31/2022 13:18:14 -07:00,734,03/31/2022 13:06:00 -07:00,0,0,0,39,0
5237,1612,16008,Operator,490,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747605,Water & N Branciforte Ave,1899,False,3310849,710305,371598,7103,297752,03/31/2022 13:15:27 -07:00,-153,03/31/2022 13:18:00 -07:00,03/31/2022 13:15:31 -07:00,-149,03/31/2022 13:18:00 -07:00,0,0,0,40,0
5198,2227,16026,Operator,600,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747277,Capitola Rd & El Dorado Ave,1290,False,3310814,690306,371595,6903,297749,03/31/2022 13:15:27 -07:00,267,03/31/2022 13:11:00 -07:00,03/31/2022 13:15:31 -07:00,271,03/31/2022 13:11:00 -07:00,0,0,0,39,0
5270,1203,15910,Operator,512,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747519,Soquel Ave & Ocean,1782,False,3310469,690106,371549,6901,297703,03/31/2022 13:15:29 -07:00,-91,03/31/2022 13:17:00 -07:00,03/31/2022 13:16:01 -07:00,-59,03/31/2022 13:17:00 -07:00,0,0,0,39,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747270,Brommer & El Dorado Ave,1266,False,3310700,350508,371577,3505,297731,03/31/2022 13:15:29 -07:00,149,03/31/2022 13:13:00 -07:00,03/31/2022 13:15:37 -07:00,157,03/31/2022 13:13:00 -07:00,0,0,0,28,0
5222,2210,15902,Operator,439,4367,35 - Highway 9/Scotts Valley,18656,35-09-86-CClub via Glen Arbor IB SV Drive,4747418,Highway 9 & Western Ave,1552,False,3310686,350407,371576,3504,297730,03/31/2022 13:15:29 -07:00,629,03/31/2022 13:05:00 -07:00,03/31/2022 13:16:01 -07:00,661,03/31/2022 13:05:00 -07:00,0,0,0,30,0
5220,2318,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747300,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),1342,False,3310491,180107,371551,1801,297705,03/31/2022 13:15:33 -07:00,573,03/31/2022 13:06:00 -07:00,03/31/2022 13:15:53 -07:00,593,03/31/2022 13:06:00 -07:00,0,0,0,57,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747718,Brommer & Odyssey Ct,2296,False,3310700,350508,371577,3505,297731,03/31/2022 13:15:41 -07:00,101,03/31/2022 13:14:00 -07:00,03/31/2022 13:16:13 -07:00,133,03/31/2022 13:14:00 -07:00,0,0,0,28,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747501,Scotts Valley Dr (#5437 Executive Center),1743,False,3310737,350905,371581,3509,297735,03/31/2022 13:15:44 -07:00,-16,03/31/2022 13:16:00 -07:00,03/31/2022 13:15:48 -07:00,-12,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5217,9810,15957,Operator,547,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747414,Highway 9 & Brown Gables Rd,1547,False,3310721,350705,371579,3507,297733,03/31/2022 13:15:49 -07:00,-11,03/31/2022 13:16:00 -07:00,03/31/2022 13:15:53 -07:00,-7,03/31/2022 13:16:00 -07:00,0,0,0,30,0
5198,2227,16026,Operator,600,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747861,Capitola Rd & Leila Court,2642,False,3310814,690306,371595,6903,297749,03/31/2022 13:15:51 -07:00,231,03/31/2022 13:12:00 -07:00,03/31/2022 13:15:55 -07:00,235,03/31/2022 13:12:00 -07:00,0,0,0,39,0
6512,9811,15903,Operator,493,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747772,Bonny Doon Rd (Mc Henry Vineyard),2429,False,3310764,660401,371590,6604,297744,03/31/2022 13:15:51 -07:00,51,03/31/2022 13:15:00 -07:00,03/31/2022 13:15:59 -07:00,59,03/31/2022 13:15:00 -07:00,0,0,0,30,0
5258,4204,21079,Operator,693,4368,17 - Amtrak Highway 17 Express,11988,17-17-68-SCMC,4747602,Water & Ocean,1894,False,3310617,170304,371565,1703,297719,03/31/2022 13:15:52 -07:00,532,03/31/2022 13:07:00 -07:00,03/31/2022 13:17:20 -07:00,620,03/31/2022 13:07:00 -07:00,0,0,0,39,0
5272,1904,15938,Operator,591,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747241,Bay & Mission,1226,True,3310542,190206,371555,1902,297709,03/31/2022 13:15:55 -07:00,55,03/31/2022 13:15:00 -07:00,03/31/2022 13:17:51 -07:00,171,03/31/2022 13:15:00 -07:00,0,0,0,39,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747499,Scotts Valley Dr & Victor Square,1741,False,3310737,350905,371581,3509,297735,03/31/2022 13:15:56 -07:00,-4,03/31/2022 13:16:00 -07:00,03/31/2022 13:16:00 -07:00,0,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5201,9824,15947,Operator,433,4370,22 - UCSC/Coastal Science Campus,11970,22-00-8-UCSC Coastal Science Campus,4747242,Bay & King,1227,False,3310653,155207,371573,1552,297727,03/31/2022 13:16:00 -07:00,240,03/31/2022 13:12:00 -07:00,03/31/2022 13:16:44 -07:00,284,03/31/2022 13:12:00 -07:00,0,0,0,39,0
5261,1205,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747366,Freedom Blvd (Rider Apples),1451,False,3310886,710504,371603,7105,297757,03/31/2022 13:16:03 -07:00,3,03/31/2022 13:16:00 -07:00,03/31/2022 13:16:43 -07:00,43,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5237,1612,16008,Operator,490,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747603,Water & Market,1895,False,3310849,710305,371598,7103,297752,03/31/2022 13:16:06 -07:00,-174,03/31/2022 13:19:00 -07:00,03/31/2022 13:16:44 -07:00,-136,03/31/2022 13:19:00 -07:00,0,0,0,40,0
5217,9810,15957,Operator,547,4367,35 - Highway 9/Scotts Valley,19263,35-00-88-Mt Store via Glen Arbor,4747416,Highway 9 & California Dr,1549,False,3310721,350705,371579,3507,297733,03/31/2022 13:16:06 -07:00,-54,03/31/2022 13:17:00 -07:00,03/31/2022 13:16:12 -07:00,-48,03/31/2022 13:17:00 -07:00,0,0,0,30,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747856,Scotts Valley Dr & Johnston Way,2633,False,3310737,350905,371581,3509,297735,03/31/2022 13:16:08 -07:00,-52,03/31/2022 13:17:00 -07:00,03/31/2022 13:16:16 -07:00,-44,03/31/2022 13:17:00 -07:00,0,0,0,39,0
5228,2316,19088,Operator,683,4354,10 - UCSC via Main Gate - High,19262,10-00-11-UCSC via High,4747629,Mission & Sylvar,2085,False,3310563,190404,371557,1904,297711,03/31/2022 13:16:11 -07:00,71,03/31/2022 13:15:00 -07:00,03/31/2022 13:19:03 -07:00,243,03/31/2022 13:15:00 -07:00,0,0,0,57,0
7293,0221,16019,Operator,362,4352,72 - Green Valley - Hospital,16181,72-00-4-Wats Hospital/Pinto Lake,4747153,Amesti Rd & Bollinger Pl,1026,False,3310947,750207,371610,7502,297764,03/31/2022 13:16:12 -07:00,72,03/31/2022 13:15:00 -07:00,03/31/2022 13:16:20 -07:00,80,03/31/2022 13:15:00 -07:00,0,0,0,39,0
5289,2811,15986,Operator,487,4356,15 - UCSC via Laurel West,11931,15-00-10-UCSC via Laurel West,4747889,Coolidge Dr & Hagar Ct  (UCSC - Lower Campus),2679,False,3310573,155107,371558,1551,297712,03/31/2022 13:16:14 -07:00,134,03/31/2022 13:14:00 -07:00,03/31/2022 13:16:22 -07:00,142,03/31/2022 13:14:00 -07:00,0,0,0,39,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747448,Mission & Trescony,1625,False,3310531,190106,371554,1901,297708,03/31/2022 13:16:22 -07:00,322,03/31/2022 13:11:00 -07:00,03/31/2022 13:16:55 -07:00,355,03/31/2022 13:11:00 -07:00,0,0,0,39,0
6327,0220,15976,Operator,453,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747686,Rodriguez & Kearney,2205,False,3310976,800202,371613,8002,297767,03/31/2022 13:16:22 -07:00,10822,03/31/2022 10:16:00 -07:00,03/31/2022 13:16:34 -07:00,10834,03/31/2022 10:16:00 -07:00,0,0,0,39,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747498,Scotts Valley Dr & Frapwell Cir,1740,False,3310737,350905,371581,3509,297735,03/31/2022 13:16:24 -07:00,-36,03/31/2022 13:17:00 -07:00,03/31/2022 13:16:48 -07:00,-12,03/31/2022 13:17:00 -07:00,0,0,0,39,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747268,Brommer & Captains Ct,1263,False,3310700,350508,371577,3505,297731,03/31/2022 13:16:29 -07:00,149,03/31/2022 13:14:00 -07:00,03/31/2022 13:16:37 -07:00,157,03/31/2022 13:14:00 -07:00,0,0,0,28,0
5270,1203,15910,Operator,512,4355,69A - Capitola/Airport,16173,69A-01-6-Capitola Rd/SC IB,4747741,Soquel Ave & Front,2365,False,3310469,690106,371549,6901,297703,03/31/2022 13:16:30 -07:00,-150,03/31/2022 13:19:00 -07:00,03/31/2022 13:17:44 -07:00,-76,03/31/2022 13:19:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747583,Soquel Dr (Creekside Offices),1854,False,3310660,350107,371574,3501,297728,03/31/2022 13:16:32 -07:00,92,03/31/2022 13:15:00 -07:00,03/31/2022 13:16:40 -07:00,100,03/31/2022 13:15:00 -07:00,0,0,0,39,0
7293,0221,16019,Operator,362,4352,72 - Green Valley - Hospital,16181,72-00-4-Wats Hospital/Pinto Lake,4747683,Amesti Rd & Pioneer Rd,2198,False,3310947,750207,371610,7502,297764,03/31/2022 13:16:36 -07:00,96,03/31/2022 13:15:00 -07:00,03/31/2022 13:16:56 -07:00,116,03/31/2022 13:15:00 -07:00,0,0,0,39,0
6326,0320,15888,Operator,500,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747224,Rodriguez & W 5th,1177,False,3310968,800102,371612,8001,297766,03/31/2022 13:16:45 -07:00,105,03/31/2022 13:15:00 -07:00,03/31/2022 13:16:53 -07:00,113,03/31/2022 13:15:00 -07:00,0,0,0,39,0
5220,2318,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747879,Hagar Dr & Village Rd (UCSC - The Farm),2669,False,3310491,180107,371551,1801,297705,03/31/2022 13:16:49 -07:00,649,03/31/2022 13:06:00 -07:00,03/31/2022 13:17:01 -07:00,661,03/31/2022 13:06:00 -07:00,0,0,0,57,0
5198,2227,16026,Operator,600,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747279,Capitola Rd & 17th Ave,1293,False,3310814,690306,371595,6903,297749,03/31/2022 13:16:51 -07:00,231,03/31/2022 13:13:00 -07:00,03/31/2022 13:16:59 -07:00,239,03/31/2022 13:13:00 -07:00,0,0,0,39,0
5290,1610,15931,Operator,571,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747567,Soquel Dr & Porter Gulch Rd,1838,False,3310860,690402,371600,6904,297754,03/31/2022 13:16:54 -07:00,174,03/31/2022 13:14:00 -07:00,03/31/2022 13:17:02 -07:00,182,03/31/2022 13:14:00 -07:00,0,0,0,40,0
6327,0220,15976,Operator,453,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747952,Watsonville Transit Center - Lane 2,2902,False,3310976,800202,371613,8002,297767,03/31/2022 13:16:54 -07:00,12774,03/31/2022 09:44:00 -07:00,03/31/2022 13:17:30 -07:00,12810,03/31/2022 09:44:00 -07:00,0,0,0,39,0
5201,9824,15947,Operator,433,4370,22 - UCSC/Coastal Science Campus,11970,22-00-8-UCSC Coastal Science Campus,4747243,Bay & Escalona Dr,1228,False,3310653,155207,371573,1552,297727,03/31/2022 13:16:56 -07:00,236,03/31/2022 13:13:00 -07:00,03/31/2022 13:17:04 -07:00,244,03/31/2022 13:13:00 -07:00,0,0,0,39,0
5261,1205,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747368,Freedom Blvd (Filipino Community Center),1453,False,3310886,710504,371603,7105,297757,03/31/2022 13:16:57 -07:00,57,03/31/2022 13:16:00 -07:00,03/31/2022 13:17:01 -07:00,61,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5211,9816,15878,Operator,473,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747466,Ocean & Franklin,1667,False,3310710,350605,371578,3506,297732,03/31/2022 13:17:02 -07:00,182,03/31/2022 13:14:00 -07:00,03/31/2022 13:17:10 -07:00,190,03/31/2022 13:14:00 -07:00,0,0,0,30,0
6326,0320,15888,Operator,500,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747225,Rodriguez & Ford,1179,False,3310968,800102,371612,8001,297766,03/31/2022 13:17:05 -07:00,65,03/31/2022 13:16:00 -07:00,03/31/2022 13:17:13 -07:00,73,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5237,1612,16008,Operator,490,4353,71 - Soquel/Freedom,18649,71-01-39-SC via Crestview,4747602,Water & Ocean,1894,False,3310849,710305,371598,7103,297752,03/31/2022 13:17:06 -07:00,-174,03/31/2022 13:20:00 -07:00,03/31/2022 13:19:03 -07:00,-57,03/31/2022 13:20:00 -07:00,0,0,0,40,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747497,Scotts Valley Dr & Dunslee Way,1739,False,3310737,350905,371581,3509,297735,03/31/2022 13:17:06 -07:00,-54,03/31/2022 13:18:00 -07:00,03/31/2022 13:17:10 -07:00,-50,03/31/2022 13:18:00 -07:00,0,0,0,39,0
5289,2811,15986,Operator,487,4356,15 - UCSC via Laurel West,11931,15-00-10-UCSC via Laurel West,4747748,Bay Dr & High,2376,False,3310573,155107,371558,1551,297712,03/31/2022 13:17:10 -07:00,70,03/31/2022 13:16:00 -07:00,03/31/2022 13:18:34 -07:00,154,03/31/2022 13:16:00 -07:00,0,0,0,39,0
5205,2229,16027,Operator,511,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747449,Mission & Laurel,1629,False,3310531,190106,371554,1901,297708,03/31/2022 13:17:12 -07:00,312,03/31/2022 13:12:00 -07:00,03/31/2022 13:18:04 -07:00,364,03/31/2022 13:12:00 -07:00,0,0,0,39,0
6512,9811,15903,Operator,493,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747642,Bonny Doon Rd & Thayer Rd,2132,False,3310764,660401,371590,6604,297744,03/31/2022 13:17:12 -07:00,12,03/31/2022 13:17:00 -07:00,03/31/2022 13:17:20 -07:00,20,03/31/2022 13:17:00 -07:00,0,0,0,30,0
5261,1205,16014,Operator,575,4353,71 - Soquel/Freedom,18647,71-00-35-Wats via Crestview,4747185,Freedom Blvd & Bowker Rd,1089,False,3310886,710504,371603,7105,297757,03/31/2022 13:17:13 -07:00,13,03/31/2022 13:17:00 -07:00,03/31/2022 13:17:49 -07:00,49,03/31/2022 13:17:00 -07:00,0,0,0,39,0
5290,1610,15931,Operator,571,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747566,Soquel Dr & Merrill Rd,1837,False,3310860,690402,371600,6904,297754,03/31/2022 13:17:14 -07:00,134,03/31/2022 13:15:00 -07:00,03/31/2022 13:17:18 -07:00,138,03/31/2022 13:15:00 -07:00,0,0,0,40,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747615,7th Ave & Manor Way (Yacht Harbor Manor),1917,False,3310700,350508,371577,3505,297731,03/31/2022 13:17:17 -07:00,137,03/31/2022 13:15:00 -07:00,03/31/2022 13:17:29 -07:00,149,03/31/2022 13:15:00 -07:00,0,0,0,28,0
5206,9827,15930,Operator,656,4378,19 - UCSC via West Gate - Bay,16149,19-00-13-UCSC via Lower Bay,4747887,Hagar Dr (UCSC - East Remote Parking),2677,False,3310520,180306,371553,1803,297707,03/31/2022 13:17:21 -07:00,921,03/31/2022 13:02:00 -07:00,03/31/2022 13:18:09 -07:00,969,03/31/2022 13:02:00 -07:00,0,0,0,39,0
6326,0320,15888,Operator,500,5592,WC-Watsonville Circulator,18112,WC-00-1-Circulator via Main/Green Valley,4747679,Rodriguez & Main (The Pines Apts),2192,False,3310968,800102,371612,8001,297766,03/31/2022 13:17:25 -07:00,85,03/31/2022 13:16:00 -07:00,03/31/2022 13:17:45 -07:00,105,03/31/2022 13:16:00 -07:00,0,0,0,39,0
6512,9811,15903,Operator,493,4362,42 -Davenport/Bonny Doon,19267,42-01-15-Davenport/Bonny Doon via Walnut,4747259,Bonny Doon Rd (Country Estates Terrace),1251,False,3310764,660401,371590,6604,297744,03/31/2022 13:17:28 -07:00,28,03/31/2022 13:17:00 -07:00,03/31/2022 13:17:32 -07:00,32,03/31/2022 13:17:00 -07:00,0,0,0,30,0
5211,9816,15878,Operator,473,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747464,Ocean & Blaine,1665,False,3310710,350605,371578,3506,297732,03/31/2022 13:17:30 -07:00,210,03/31/2022 13:14:00 -07:00,03/31/2022 13:17:42 -07:00,222,03/31/2022 13:14:00 -07:00,0,0,0,30,0
6327,0220,15976,Operator,453,5592,WC-Watsonville Circulator,18113,WC-01-2-Circulator via Freedom,4747950,Watsonville Transit Center,2900,False,3310976,800202,371613,8002,297767,03/31/2022 13:17:34 -07:00,10834,03/31/2022 10:17:00 -07:00,03/31/2022 13:48:14 -07:00,12674,03/31/2022 10:17:00 -07:00,0,0,0,39,0
5290,1610,15931,Operator,571,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747563,Soquel Dr & Park Ave,1834,False,3310860,690402,371600,6904,297754,03/31/2022 13:17:38 -07:00,98,03/31/2022 13:16:00 -07:00,03/31/2022 13:17:46 -07:00,106,03/31/2022 13:16:00 -07:00,0,0,0,40,0
5281,2333,15907,Operator,506,4356,15 - UCSC via Laurel West,11931,15-00-10-UCSC via Laurel West,4747438,Laurel & Center,1591,False,3310585,155307,371559,1553,297713,03/31/2022 13:17:38 -07:00,38,03/31/2022 13:17:00 -07:00,03/31/2022 13:17:54 -07:00,54,03/31/2022 13:17:00 -07:00,0,0,0,57,0
5201,9824,15947,Operator,433,4370,22 - UCSC/Coastal Science Campus,11970,22-00-8-UCSC Coastal Science Campus,4747244,Bay Dr & Iowa Dr,1230,False,3310653,155207,371573,1552,297727,03/31/2022 13:17:40 -07:00,280,03/31/2022 13:13:00 -07:00,03/31/2022 13:18:52 -07:00,352,03/31/2022 13:13:00 -07:00,0,0,0,39,0
5287,1211,15987,Operator,590,4367,35 - Highway 9/Scotts Valley,19266,35-06-89-CClub via Hwy 9,4747494,Scotts Valley Dr & Civic Center Dr,1734,False,3310737,350905,371581,3509,297735,03/31/2022 13:17:41 -07:00,-79,03/31/2022 13:19:00 -07:00,03/31/2022 13:18:05 -07:00,-55,03/31/2022 13:19:00 -07:00,0,0,0,39,0
5247,1206,16000,Operator,517,4353,71 - Soquel/Freedom,18653,71-03-40-SC via Clifford,4747581,Soquel Dr & Trout Gulch Rd,1852,False,3310660,350107,371574,3501,297728,03/31/2022 13:17:44 -07:00,44,03/31/2022 13:17:00 -07:00,03/31/2022 13:18:40 -07:00,100,03/31/2022 13:17:00 -07:00,0,0,0,39,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747616,7th Ave & Eddy Ln (Inland Harbor),1919,False,3310700,350508,371577,3505,297731,03/31/2022 13:17:49 -07:00,109,03/31/2022 13:16:00 -07:00,03/31/2022 13:17:57 -07:00,117,03/31/2022 13:16:00 -07:00,0,0,0,28,0
5220,2318,15921,Operator,562,5337,18 - UCSC via Main Gate - Mission,16773,18-00-1-UCSC via Mission,4747387,Hagar Dr (UCSC - East Remote Parking),1501,False,3310491,180107,371551,1801,297705,03/31/2022 13:17:49 -07:00,709,03/31/2022 13:06:00 -07:00,03/31/2022 13:19:21 -07:00,801,03/31/2022 13:06:00 -07:00,0,0,0,57,0
5290,1610,15931,Operator,571,4360,69W - Capitola/Cabrillo,16175,69W-01-6-Capitola Rd/SC IB,4747562,Soquel Dr & Maplethorpe Ln,1833,False,3310860,690402,371600,6904,297754,03/31/2022 13:17:50 -07:00,50,03/31/2022 13:17:00 -07:00,03/31/2022 13:17:54 -07:00,54,03/31/2022 13:17:00 -07:00,0,0,0,40,0
5211,9816,15878,Operator,473,4367,35 - Highway 9/Scotts Valley,18655,35-07-85-Mt Store via Hwy 9 IB SV Drive,4747602,Water & Ocean,1894,False,3310710,350605,371578,3506,297732,03/31/2022 13:17:50 -07:00,170,03/31/2022 13:15:00 -07:00,03/31/2022 13:18:14 -07:00,194,03/31/2022 13:15:00 -07:00,0,0,0,30,0
5271,1305,15916,Operator,462,4358,66 - Live Oak/17th,16167,66-01-7-Live Oak via 17th IB,4747931,7th Ave & Tanner Ct,2732,False,3310700,350508,371577,3505,297731,03/31/2022 13:18:05 -07:00,65,03/31/2022 13:17:00 -07:00,03/31/2022 13:18:17 -07:00,77,03/31/2022 13:17:00 -07:00,0,0,0,28,0
5198,2227,16026,Operator,600,4355,69A - Capitola/Airport,16172,69A-00-5-Capitola Rd/Wats OB,4747281,Capitola Rd & Woodrose Ave,1297,False,3310814,690306,371595,6903,297749,03/31/2022 13:18:07 -07:00,187,03/31/2022 13:15:00 -07:00,03/31/2022 13:18:15 -07:00,195,03/31/2022 13:15:00 -07:00,0,0,0,39,0
